posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8707074,0.1874638,0.5679083,-0.8707074,3.299648,0.5679083,0.1587338,-0.1453588,-0.4233424,0.8800316,0.1428167
-0.8705367,0.1873081,0.5683569,-0.8705367,3.299492,0.5683569,0.1590983,-0.1435246,-0.4238382,0.8800282,0.1428167
-0.8705742,0.1871817,0.5687375,-0.8705742,3.299366,0.5687375,0.1599522,-0.1426641,-0.4241453,0.8798654,0.1428167
-0.870478,0.1870611,0.5688578,-0.870478,3.299245,0.5688578,0.1607906,-0.1424908,-0.4246379,0.879503,0.1428167
-0.870471,0.1870546,0.5688288,-0.870471,3.299239,0.5688288,0.1607183,-0.1416773,-0.4252153,0.8793686,0.1428167
-0.870471,0.1870546,0.5688288,-0.870471,3.299239,0.5688288,0.1607183,-0.1416773,-0.4252153,0.8793686,0.1428167
-0.8705963,0.1868494,0.5691608,-0.8705963,3.299033,0.5691608,0.1609256,-0.1407984,-0.4254327,0.8793667,0.1428167
-0.8705963,0.1868494,0.5691608,-0.8705963,3.299033,0.5691608,0.1609256,-0.1407984,-0.4254327,0.8793667,0.1428167
-0.8702652,0.186816,0.5695156,-0.8702652,3.299,0.5695156,0.1614014,-0.1409448,-0.4267053,0.8786392,0.1428167
-0.8701026,0.1868267,0.569584,-0.8701026,3.299011,0.569584,0.1610972,-0.1404425,-0.4276521,0.8783151,0.1428167
-0.8695272,0.1867955,0.5696521,-0.8695272,3.29898,0.5696521,0.159956,-0.1392291,-0.4292899,0.8779177,0.1428167
-0.8694129,0.1868525,0.569638,-0.8694129,3.299037,0.569638,0.1595798,-0.1389838,-0.4299492,0.8777024,0.1428167
-0.8692013,0.1866686,0.5693599,-0.8692013,3.298853,0.5693599,0.1593953,-0.1393039,-0.4304033,0.8774626,0.1428167
-0.869187,0.1865914,0.569244,-0.869187,3.298775,0.569244,0.1586096,-0.1384924,-0.4310854,0.8773986,0.1428167
-0.8689169,0.1867089,0.5690984,-0.8689169,3.298893,0.5690984,0.1582877,-0.1382741,-0.4317321,0.8771731,0.1428167
-0.868811,0.1868188,0.5691721,-0.868811,3.299003,0.5691721,0.1579141,-0.1378469,-0.432408,0.8769747,0.1428167
-0.868811,0.1868188,0.5691721,-0.868811,3.299003,0.5691721,0.1579141,-0.1378469,-0.432408,0.8769747,0.1428167
-0.86862,0.1867831,0.569167,-0.86862,3.298967,0.569167,0.1571372,-0.136793,-0.4334137,0.8767828,0.1428167
-0.8684822,0.1866586,0.5692855,-0.8684822,3.298843,0.5692855,0.1562052,-0.136041,-0.4354692,0.8760476,0.1428167
-0.8684822,0.1866586,0.5692855,-0.8684822,3.298843,0.5692855,0.1562052,-0.136041,-0.4354692,0.8760476,0.1428167
-0.8680136,0.1867607,0.569127,-0.8680136,3.298945,0.569127,0.1546137,-0.134344,-0.4376883,0.8754857,0.1428167
-0.8677002,0.1867337,0.5688115,-0.8677002,3.298918,0.5688115,0.1534215,-0.1335752,-0.4384624,0.8754258,0.1428167
-0.8674364,0.1869142,0.5685623,-0.8674364,3.299098,0.5685623,0.1521769,-0.1332492,-0.4381673,0.8758404,0.1428167
-0.8670973,0.1873653,0.5679836,-0.8670973,3.299549,0.5679836,0.1512179,-0.1331784,-0.4381718,0.8760149,0.1428167
-0.8670973,0.1873653,0.5679836,-0.8670973,3.299549,0.5679836,0.1512179,-0.1331784,-0.4381718,0.8760149,0.1428167
-0.867416,0.1875224,0.5675368,-0.867416,3.299706,0.5675368,0.1512067,-0.1347423,-0.4359956,0.8768631,0.1428167
-0.8677858,0.187525,0.5675244,-0.8677858,3.299709,0.5675244,0.1514971,-0.135347,-0.4347943,0.8773162,0.1428167
-0.8681645,0.1877587,0.5675859,-0.8681645,3.299943,0.5675859,0.1518802,-0.1354358,-0.4336462,0.8778044,0.1428167
-0.8682464,0.1877477,0.5678347,-0.8682464,3.299932,0.5678347,0.1525263,-0.1349793,-0.4320285,0.87856,0.1428167
-0.8684447,0.1879494,0.5676887,-0.8684447,3.300133,0.5676887,0.1529868,-0.13472,-0.4304578,0.8792904,0.1428167
-0.8690507,0.1880167,0.5677308,-0.8690507,3.300201,0.5677308,0.1538256,-0.1348781,-0.4283423,0.8801525,0.1428167
-0.8695357,0.1880095,0.5677826,-0.8695357,3.300194,0.5677826,0.1548373,-0.1357559,-0.4258906,0.8810295,0.1428167
-0.8703761,0.1878443,0.5679169,-0.8703761,3.300028,0.5679169,0.1559933,-0.1369491,-0.4230792,0.8819949,0.1428167
-0.8703761,0.1878443,0.5679169,-0.8703761,3.300028,0.5679169,0.1559933,-0.1369491,-0.4230792,0.8819949,0.1428167
-0.871706,0.1878018,0.5677359,-0.871706,3.299986,0.5677359,0.1581036,-0.1394425,-0.41804,0.8836298,0.1428167
-0.8721154,0.1879191,0.5675447,-0.8721154,3.300103,0.5675447,0.1589363,-0.1402827,-0.4156174,0.8844898,0.1428167
-0.8725331,0.1879413,0.5674609,-0.8725331,3.300125,0.5674609,0.1596441,-0.1410013,-0.4132153,0.8853731,0.1428167
-0.8725331,0.1879413,0.5674609,-0.8725331,3.300125,0.5674609,0.1596441,-0.1410013,-0.4132153,0.8853731,0.1428167
-0.8730628,0.1878214,0.5672091,-0.8730628,3.300005,0.5672091,0.160232,-0.1409407,-0.4109833,0.886315,0.1428167
-0.8743138,0.187758,0.5673306,-0.8743138,3.299942,0.5673306,0.1607931,-0.14094,-0.4063311,0.8883561,0.1428167
-0.8748581,0.1877279,0.5672333,-0.8748581,3.299912,0.5672333,0.161873,-0.1423961,-0.4043639,0.8888252,0.1428167
-0.8752787,0.1878128,0.5672079,-0.8752787,3.299997,0.5672079,0.1626907,-0.1431403,-0.4026378,0.8893399,0.1428167
-0.8756953,0.1878283,0.5672318,-0.8756953,3.300012,0.5672318,0.1634236,-0.1440972,-0.4013408,0.8896372,0.1428167
-0.8758148,0.1875799,0.5670775,-0.8758148,3.299764,0.5670775,0.1641797,-0.1451384,-0.4002126,0.889837,0.1428167
-0.8760054,0.1875312,0.5671228,-0.8760054,3.299715,0.5671228,0.1646228,-0.1457909,-0.3996986,0.8898795,0.1428167
-0.8760521,0.1875927,0.5673333,-0.8760521,3.299777,0.5673333,0.1650035,-0.1463512,-0.3993498,0.8898736,0.1428167
-0.8760521,0.1875927,0.5673333,-0.8760521,3.299777,0.5673333,0.1650035,-0.1463512,-0.3993498,0.8898736,0.1428167
-0.8760918,0.1877348,0.5673068,-0.8760918,3.299919,0.5673068,0.1648342,-0.1462712,-0.3999875,0.8896316,0.1428167
-0.8761127,0.1875181,0.5675523,-0.8761127,3.299702,0.5675523,0.1644878,-0.1454188,-0.4005649,0.8895757,0.1428167
-0.875578,0.1876836,0.5675049,-0.875578,3.299868,0.5675049,0.162702,-0.1430901,-0.4032503,0.8890683,0.1428167
-0.8753269,0.1878448,0.5673472,-0.8753269,3.300029,0.5673472,0.1619927,-0.1434168,-0.4044863,0.8885836,0.1428167
-0.8751589,0.187932,0.567232,-0.8751589,3.300116,0.567232,0.1615119,-0.1444562,-0.4055262,0.8880286,0.1428167
-0.8750337,0.1879683,0.5669919,-0.8750337,3.300152,0.5669919,0.1611494,-0.1453101,-0.4064153,0.8875486,0.1428167
-0.8748895,0.1881385,0.5667869,-0.8748895,3.300323,0.5667869,0.1608346,-0.1464118,-0.4072505,0.8870417,0.1428167
-0.8747405,0.1882358,0.5667139,-0.8747405,3.30042,0.5667139,0.1608302,-0.1474532,-0.4079353,0.8865552,0.1428167
-0.8743032,0.188417,0.5669011,-0.8743032,3.300601,0.5669011,0.1605362,-0.1482321,-0.4086459,0.8861512,0.1428167
-0.8741629,0.1884651,0.5669149,-0.8741629,3.300649,0.5669149,0.1603422,-0.1485494,-0.4093061,0.8858284,0.1428167
-0.8741122,0.1885407,0.5669587,-0.8741122,3.300725,0.5669587,0.1600161,-0.1480117,-0.4097017,0.8857946,0.1428167
-0.8739018,0.1885698,0.5670695,-0.8739018,3.300754,0.5670695,0.1597648,-0.1480786,-0.4101609,0.8856162,0.1428167
-0.8740025,0.1885471,0.5671297,-0.8740025,3.300731,0.5671297,0.1595839,-0.1482382,-0.4100359,0.88568,0.1428167
-0.8740025,0.1885471,0.5671297,-0.8740025,3.300731,0.5671297,0.1595839,-0.1482382,-0.4100359,0.88568,0.1428167
-0.8740695,0.188524,0.5670373,-0.8740695,3.300708,0.5670373,0.1593964,-0.1487124,-0.4097454,0.8857687,0.1428167
-0.8739711,0.1883931,0.5666072,-0.8739711,3.300577,0.5666072,0.1589446,-0.1496646,-0.4101063,0.8855224,0.1428167
-0.8739711,0.1883931,0.5666072,-0.8739711,3.300577,0.5666072,0.1589446,-0.1496646,-0.4101063,0.8855224,0.1428167
-0.8738132,0.1883383,0.5665792,-0.8738132,3.300522,0.5665792,0.1585277,-0.1497914,-0.410397,0.8854411,0.1428167
