posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6118519,1.613479,0.4174533,-0.6118519,11.39404,0.4174533,-0.3451695,-0.6278614,0.3247605,-0.6173967,0
-0.6123821,1.614077,0.4184108,-0.6123821,11.39461,0.4184108,-0.3450879,-0.6281871,0.3235858,-0.6177278,0
-0.6127803,1.614669,0.4195772,-0.6127803,11.39519,0.4195772,-0.3449279,-0.6284909,0.3223021,-0.618179,0
-0.6131258,1.615252,0.4206353,-0.6131258,11.39569,0.4206353,-0.34487,-0.628891,0.3210778,-0.6184415,0
-0.6133779,1.615883,0.4218097,-0.6133779,11.39624,0.4218097,-0.3448411,-0.6291951,0.3198847,-0.6187665,0
-0.6133779,1.615883,0.4218097,-0.6133779,11.39624,0.4218097,-0.3448411,-0.6291951,0.3198847,-0.6187665,0
-0.6139615,1.617112,0.4240308,-0.6139615,11.39731,0.4240308,-0.3443225,-0.6297626,0.3171218,-0.6198991,0
-0.6140999,1.617728,0.4252443,-0.6140999,11.39799,0.4252443,-0.3440061,-0.6300113,0.3157799,-0.6205068,0
-0.6144302,1.618245,0.4266143,-0.6144302,11.39843,0.4266143,-0.3431444,-0.6305251,0.3144262,-0.6211492,0
-0.6147057,1.618709,0.4277318,-0.6147057,11.39896,0.4277318,-0.3424581,-0.6307744,0.3133318,-0.6218274,0
-0.6151011,1.619187,0.4288839,-0.6151011,11.39944,0.4288839,-0.342053,-0.6309206,0.3126329,-0.6222537,0
-0.6154559,1.619571,0.4298959,-0.6154559,11.39978,0.4298959,-0.3418536,-0.6309788,0.311894,-0.622675,0
-0.6158109,1.619978,0.4310005,-0.6158109,11.4001,0.4310005,-0.3417191,-0.630843,0.3114487,-0.623109,0
-0.6161853,1.620346,0.4321681,-0.6161853,11.40044,0.4321681,-0.3415474,-0.6305772,0.3111622,-0.6236152,0
-0.6165951,1.62072,0.4333286,-0.6165951,11.40076,0.4333286,-0.3414991,-0.6302993,0.3106157,-0.6241948,0
-0.6169772,1.621045,0.4344271,-0.6169772,11.40107,0.4344271,-0.341167,-0.6300213,0.310484,-0.6247223,0
-0.6173778,1.62137,0.4355177,-0.6173778,11.40141,0.4355177,-0.3408975,-0.6298275,0.3100291,-0.6252905,0
-0.6177155,1.621643,0.4365376,-0.6177155,11.40168,0.4365376,-0.3406821,-0.6297578,0.3099102,-0.625537,0
-0.6180079,1.621918,0.437549,-0.6180079,11.40206,0.437549,-0.3404225,-0.6295796,0.309649,-0.6259869,0
-0.6180079,1.621918,0.437549,-0.6180079,11.40206,0.437549,-0.3404225,-0.6295796,0.309649,-0.6259869,0
-0.618578,1.622393,0.4393178,-0.618578,11.40252,0.4393178,-0.3395661,-0.6297739,0.3090005,-0.6265768,0
-0.6189871,1.622775,0.440285,-0.6189871,11.40301,0.440285,-0.3390917,-0.6299396,0.3086407,-0.6268444,0
-0.6191609,1.623066,0.4411365,-0.6191609,11.40329,0.4411365,-0.3387637,-0.6300963,0.3084263,-0.6269697,0
-0.6194609,1.623344,0.4419595,-0.6194609,11.40366,0.4419595,-0.3384359,-0.6302967,0.3079651,-0.627172,0
-0.6196039,1.623533,0.4426237,-0.6196039,11.40388,0.4426237,-0.3381649,-0.6305559,0.3075527,-0.6272601,0
-0.6198961,1.623854,0.4433784,-0.6198961,11.40422,0.4433784,-0.3379438,-0.6307876,0.307263,-0.6272882,0
-0.6200738,1.624041,0.4438975,-0.6200738,11.40441,0.4438975,-0.3375382,-0.6312103,0.306773,-0.6273212,0
-0.6203883,1.624437,0.4446367,-0.6203883,11.40498,0.4446367,-0.3371654,-0.6318278,0.3063852,-0.6270896,0
-0.6205715,1.624673,0.445276,-0.6205715,11.40525,0.445276,-0.3366804,-0.6323547,0.3060022,-0.627006,0
-0.6208287,1.624961,0.4458033,-0.6208287,11.40552,0.4458033,-0.3363261,-0.6330859,0.3056207,-0.6266443,0
-0.6211405,1.625321,0.4463732,-0.6211405,11.4059,0.4463732,-0.3361363,-0.633735,0.3049914,-0.6263966,0
-0.6213993,1.625631,0.4468499,-0.6213993,11.40618,0.4468499,-0.3359907,-0.6344886,0.3045962,-0.6259039,0
-0.6216612,1.625946,0.4473169,-0.6216612,11.40658,0.4473169,-0.3355736,-0.6352992,0.3041131,-0.6255402,0
-0.6216612,1.625946,0.4473169,-0.6216612,11.40658,0.4473169,-0.3355736,-0.6352992,0.3041131,-0.6255402,0
-0.6218382,1.626236,0.4476962,-0.6218382,11.40689,0.4476962,-0.335268,-0.6362918,0.3035697,-0.6249589,0
