,time,y,velY,type
10,0.11110999999999999,0.004862000000000144,0.33213840875040607,Head 1
11,0.122221,0.010275000000000034,0.40965664024955684,Head 1
12,0.133332,0.015847000000000167,0.4555708275498586,Head 1
13,0.144443,0.021231,0.4700678365991501,Head 1
14,0.155554,0.027471000000000023,0.5158367263276564,Head 1
15,0.16666499999999998,0.03289200000000014,0.5018658026382283,Head 1
16,0.177776,0.03845200000000015,0.5011354033441349,Head 1
17,0.188887,0.043903000000000025,0.4958651546465914,Head 1
18,0.19999799999999998,0.049211000000000116,0.486794965947186,Head 1
19,0.211109,0.05396000000000001,0.4571046200449589,Head 1
20,0.22221999999999997,0.059311000000000114,0.46934971799656394,Head 1
21,0.23333099999999998,0.06354499999999996,0.4252067643173284,Head 1
22,0.244442,0.06774900000000006,0.40178527397758673,Head 1
23,0.255553,0.07237899999999997,0.4092447205096246,Head 1
24,0.266664,0.07680299999999995,0.4037043510747198,Head 1
25,0.277775,0.08157900000000007,0.41677432475885723,Head 1
26,0.288886,0.08593899999999999,0.4045891243990452,Head 1
27,0.29999699999999996,0.09030300000000002,0.39867652601916237,Head 1
28,0.311108,0.09448199999999995,0.3873951435783839,Head 1
29,0.322219,0.09876600000000013,0.3864794996084781,Head 1
30,0.33332999999999996,0.10240700000000014,0.357086388270624,Head 1
31,0.344441,0.10601600000000011,0.34094981820155146,Head 1
32,0.355552,0.10997699999999999,0.3487216915685951,Head 1
33,0.36666299999999996,0.11393600000000004,0.35251762735211534,Head 1
34,0.377774,0.11505200000000015,0.226479315881085,Head 1
35,0.388885,0.11746600000000007,0.22187074425140185,Head 1
36,0.39999599999999996,0.11951800000000001,0.20327629553493243,Head 1
37,0.411107,0.12134599999999995,0.18389897037568964,Head 1
38,0.422218,0.12324900000000016,0.17758534154641786,Head 1
39,0.43332899999999996,0.12550300000000014,0.19022368508335108,Head 1
40,0.44443999999999995,0.12645600000000012,0.13799727139596327,Head 1
41,0.455551,0.12764200000000003,0.1223691694033146,Head 1
42,0.46666199999999997,0.12843099999999996,0.09668993975520462,Head 1
43,0.47777299999999995,0.12889600000000012,0.06927017912970201,Head 1
44,0.488884,0.129289,0.052320266416613484,Head 1
45,0.49999499999999997,0.12979000000000007,0.04870535866056508,Head 1
46,0.511106,0.1301000000000001,0.03830281883167902,Head 1
47,0.5222169999999999,0.13036099999999995,0.030896526867007033,Head 1
48,0.533328,0.13055600000000012,0.02422335118438855,Head 1
49,0.544439,0.130706,0.018861743092863544,Head 1
50,0.55555,0.13068800000000014,0.008620863446357456,Head 1
51,0.566661,0.13044800000000012,-0.006489676277902093,Head 1
52,0.577772,0.13019800000000004,-0.014494950640079815,Head 1
53,0.5888829999999999,0.13009000000000004,-0.012107523920525777,Head 1
54,0.5999939999999999,0.12986600000000004,-0.01613386276127099,Head 1
55,0.611105,0.129494,-0.024807098782311267,Head 1
56,0.622216,0.12912100000000004,-0.0291887172428322,Head 1
57,0.633327,0.12844800000000012,-0.044879661474441196,Head 1
58,0.644438,0.1280030000000001,-0.04246503098922441,Head 1
59,0.6555489999999999,0.127405,-0.04814278459730767,Head 1
60,0.6666599999999999,0.12697400000000014,-0.043466586250586525,Head 1
61,0.677771,0.126571,-0.039868474477113676,Head 1
62,0.688882,0.12608700000000006,-0.041714455040731666,Head 1
63,0.699993,0.12549699999999997,-0.04740749302302493,Head 1
64,0.711104,0.12478600000000006,-0.05569906646470778,Head 1
65,0.7222149999999999,0.12409099999999995,-0.05912484598548647,Head 1
66,0.7333259999999999,0.12345300000000003,-0.058272710095610504,Head 1
67,0.7444369999999999,0.12272400000000006,-0.061941683101084874,Head 1
68,0.755548,0.122139,-0.05729610480317756,Head 1
69,0.766659,0.121475,-0.05852835120457672,Head 1
70,0.77777,0.1209690000000001,-0.052034403304560675,Head 1
71,0.7888809999999999,0.12084899999999998,-0.03141725565282574,Head 1
72,0.7999919999999999,0.1206100000000001,-0.0264637353774829,Head 1
73,0.8111029999999999,0.12066299999999996,-0.010846843838509306,Head 1
74,0.822214,0.12099800000000016,0.009651728832261695,Head 1
0,0.0,-0.02704200000000001,0.07465033465764309,Head 1
1,0.011111,-0.02552500000000002,0.10559084998564769,Head 1
2,0.022222,-0.024035999999999946,0.11980109504952773,Head 1
3,0.033333,-0.02166899999999994,0.16641661268541583,Head 1
4,0.044444,-0.01900999999999997,0.20286450290467206,Head 1
5,0.05555499999999999,-0.01660700000000004,0.20956833281314663,Head 1
6,0.066666,-0.01310599999999984,0.2623307418723369,Head 1
7,0.077777,-0.008916999999999842,0.3196722560050191,Head 1
8,0.088888,-0.004770999999999859,0.346407993721166,Head 1
9,0.09999899999999999,-0.0005530000000000257,0.36301589497955666,Head 1
10,0.11110999999999999,0.00422100000000003,0.39634009581126406,Head 1
11,0.122221,0.008768000000000109,0.40278709407609725,Head 1
12,0.133332,0.013719999999999954,0.42423577546032587,Head 1
13,0.144443,0.018420000000000103,0.42362000275131984,Head 1
14,0.155554,0.023011000000000115,0.41840706734632016,Head 1
15,0.16666499999999998,0.027748000000000106,0.4223706653444764,Head 1
16,0.177776,0.03254299999999999,0.4269624904438106,Head 1
17,0.188887,0.03689200000000015,0.4091882022914831,Head 1
18,0.19999799999999998,0.0415890000000001,0.4159612148168761,Head 1
19,0.211109,0.04579400000000011,0.39720749967736135,Head 1
20,0.22221999999999997,0.049827000000000066,0.3800905647068272,Head 1
21,0.23333099999999998,0.05413000000000001,0.38368221872277486,Head 1
22,0.244442,0.058103000000000016,0.3706278972292663,Head 1
23,0.255553,0.06204100000000001,0.36252572073235423,Head 1
24,0.266664,0.06616500000000003,0.366844716184736,Head 1
25,0.277775,0.0702910000000001,0.3690942148109385,Head 1
26,0.288886,0.0740400000000001,0.35325379447234007,Head 1
27,0.29999699999999996,0.077604,0.3370085010522037,Head 1
28,0.311108,0.08143900000000004,0.341080976293361,Head 1
29,0.322219,0.08463500000000002,0.3143619263610616,Head 1
30,0.33332999999999996,0.08827099999999999,0.3208025993968917,Head 1
31,0.344441,0.09189899999999995,0.32366293231477045,Head 1
32,0.355552,0.09553800000000012,0.32558810372376856,Head 1
33,0.36666299999999996,0.09658000000000011,0.20968452076657276,Head 1
34,0.377774,0.09885100000000002,0.20703828234350202,Head 1
35,0.388885,0.10100500000000001,0.20045011048144362,Head 1
36,0.39999599999999996,0.10302000000000011,0.1909009619997939,Head 1
37,0.411107,0.10482300000000011,0.1765862923580105,Head 1
38,0.422218,0.10683299999999996,0.1787440506880434,Head 1
39,0.43332899999999996,0.10813399999999995,0.1479176107998761,Head 1
40,0.44443999999999995,0.10936100000000004,0.1291743575554636,Head 1
41,0.455551,0.11090599999999995,0.13411287403468022,Head 1
42,0.46666199999999997,0.11144799999999999,0.09144668091978105,Head 1
43,0.47777299999999995,0.11247300000000005,0.09184880171450549,Head 1
44,0.488884,0.11297200000000007,0.06837962540949949,Head 1
45,0.49999499999999997,0.11346699999999998,0.05646503545697332,Head 1
46,0.511106,0.11363900000000005,0.03597259512926341,Head 1
47,0.5222169999999999,0.1141890000000001,0.042736545067109,Head 1
48,0.533328,0.11420000000000008,0.021863277483603248,Head 1
49,0.544439,0.11436700000000011,0.018446713892554402,Head 1
50,0.55555,0.11430200000000013,0.0062983276959855195,Head 1
51,0.566661,0.11428300000000013,0.0022941552979076525,Head 1
52,0.577772,0.11412200000000006,-0.00609799480177418,Head 1
53,0.5888829999999999,0.11389099999999996,-0.013444101351930752,Head 1
54,0.5999939999999999,0.11360400000000004,-0.01963717982725357,Head 1
55,0.611105,0.11308700000000016,-0.03308382256594785,Head 1
56,0.622216,0.11260400000000015,-0.038277128635147956,Head 1
57,0.633327,0.11187999999999998,-0.05171889012083961,Head 1
58,0.644438,0.11109999999999998,-0.06095979606392997,Head 1
59,0.6555489999999999,0.11045900000000008,-0.05932518648484464,Head 1
60,0.6666599999999999,0.109618,-0.06750797169621098,Head 1
61,0.677771,0.10884400000000016,-0.06858433415158088,Head 1
62,0.688882,0.1082050000000001,-0.06304745462866851,Head 1
63,0.699993,0.10756399999999999,-0.0603690157672239,Head 1
64,0.711104,0.10692400000000002,-0.058984795886490804,Head 1
65,0.7222149999999999,0.10638300000000012,-0.053837641395675546,Head 1
66,0.7333259999999999,0.10576500000000011,-0.05472909880061914,Head 1
67,0.7444369999999999,0.10514800000000002,-0.055129827053090136,Head 1
68,0.755548,0.10453000000000001,-0.05537519162932643,Head 1
69,0.766659,0.10391300000000014,-0.055452873467433786,Head 1
0,0.0,-0.02067400000000008,0.04738689815470293,Head 1
1,0.011111,-0.019649999999999945,0.06977390988196563,Head 1
2,0.022222,-0.018569000000000058,0.08353244139584232,Head 1
3,0.033333,-0.01494200000000001,0.20498285286424495,Head 1
4,0.044444,-0.01494200000000001,0.10249142643212247,Head 1
5,0.05555499999999999,-0.012475999999999932,0.1622168229271619,Head 1
6,0.066666,-0.009724999999999984,0.20490464942595826,Head 1
7,0.077777,-0.00638800000000006,0.2526188263779924,Head 1
8,0.088888,-0.0029440000000000577,0.28129096300449447,Head 1
9,0.09999899999999999,0.0010490000000000776,0.32033227837022205,Head 1
10,0.11110999999999999,0.005495000000000028,0.360238139905116,Head 1
11,0.122221,0.009786000000000072,0.3732160009218697,Head 1
12,0.133332,0.014251000000000014,0.38753500973102495,Head 1
13,0.144443,0.019487000000000032,0.42938986108907556,Head 1
14,0.155554,0.024348000000000036,0.4334421180164127,Head 1
15,0.16666499999999998,0.029233000000000064,0.4365482572801903,Head 1
16,0.177776,0.03405799999999992,0.43540129991180143,Head 1
17,0.188887,0.03887799999999997,0.434602818977593,Head 1
18,0.19999799999999998,0.04354999999999998,0.42754351190982115,Head 1
19,0.211109,0.04806099999999991,0.4167687859252072,Head 1
20,0.22221999999999997,0.05255199999999993,0.41048141393281434,Head 1
21,0.23333099999999998,0.05717799999999995,0.41341278868722525,Head 1
22,0.244442,0.061580999999999886,0.40484337571342344,Head 1
23,0.255553,0.06597300000000006,0.40006366427648377,Head 1
24,0.266664,0.07074099999999994,0.41459397775969287,Head 1
25,0.277775,0.07487899999999992,0.3935088509984665,Head 1
26,0.288886,0.07906600000000008,0.3851713096680823,Head 1
27,0.29999699999999996,0.08321899999999993,0.3794725237027231,Head 1
28,0.311108,0.08697599999999994,0.35880295251826866,Head 1
29,0.322219,0.090808,0.3518432006763811,Head 1
30,0.33332999999999996,0.097445,0.47458958701805753,Head 1
31,0.344441,0.097445,0.23729479350902877,Head 1
32,0.355552,0.10047800000000007,0.2551337616181659,Head 1
33,0.36666299999999996,0.10375000000000001,0.2748083532238045,Head 1
34,0.377774,0.10625799999999996,0.25026530522318635,Head 1
35,0.388885,0.10851600000000006,0.2267436687217585,Head 1
36,0.39999599999999996,0.11087800000000003,0.21966289727150723,Head 1
37,0.411107,0.1125449999999999,0.184847198793249,Head 1
38,0.422218,0.11438999999999999,0.17544942965493143,Head 1
39,0.43332899999999996,0.11549999999999994,0.13767521433245827,Head 1
40,0.44443999999999995,0.11683200000000005,0.1287782065722282,Head 1
41,0.455551,0.11786699999999994,0.11096456904076701,Head 1
42,0.46666199999999997,0.11877999999999989,0.09656769537448942,Head 1
43,0.47777299999999995,0.11960199999999999,0.08527421759094828,Head 1
44,0.488884,0.12011799999999995,0.0658573409977944,Head 1
45,0.49999499999999997,0.12085199999999996,0.0659590008022008,Head 1
46,0.511106,0.12141899999999994,0.05849475555365122,Head 1
47,0.5222169999999999,0.12186199999999991,0.049182577128817836,Head 1
48,0.533328,0.12227199999999994,0.0430414730662549,Head 1
49,0.544439,0.12275799999999992,0.04339095523531386,Head 1
50,0.55555,0.12342300000000006,0.05162077687065566,Head 1
51,0.566661,0.12342300000000006,0.02581038843532783,Head 1
52,0.577772,0.12380299999999989,0.030005365219366052,Head 1
53,0.5888829999999999,0.12369399999999997,0.010097633559196358,Head 1
54,0.5999939999999999,0.12373600000000007,0.006938835679791569,Head 1
55,0.611105,0.12381700000000007,0.007114454290260187,Head 1
56,0.622216,0.123672,-0.0029678381055251923,Head 1
57,0.633327,0.12372899999999998,0.0010811065974927246,Head 1
58,0.644438,0.123772,0.0024755726489405503,Head 1
59,0.6555489999999999,0.12345600000000001,-0.012982355876950973,Head 1
60,0.6666599999999999,0.12341000000000002,-0.008561198638682061,Head 1
61,0.677771,0.12326900000000007,-0.01062566276997314,Head 1
62,0.688882,0.12277800000000005,-0.027408052337196957,Head 1
63,0.699993,0.1223780000000001,-0.031704206170396515,Head 1
64,0.711104,0.12200300000000008,-0.03272727183688642,Head 1
65,0.7222149999999999,0.1215409999999999,-0.03715384382053053,Head 1
66,0.7333259999999999,0.12112600000000007,-0.037252108662125236,Head 1
67,0.7444369999999999,0.12065499999999996,-0.0398212662831871,Head 1
68,0.755548,0.11956100000000003,-0.06914112544651338,Head 1
69,0.766659,0.11956100000000003,-0.03457056272325669,Head 1
70,0.77777,0.11931500000000006,-0.028355392062733936,Head 1
71,0.7888809999999999,0.11912199999999995,-0.022862782882240418,Head 1
72,0.7999919999999999,0.11905199999999994,-0.014581422941435863,Head 1
73,0.8111029999999999,0.11919100000000005,-0.0010356489200874187,Head 1
74,0.822214,0.11914699999999989,-0.0024978442602486875,Head 1
75,0.833325,0.11939199999999994,0.009776188120980451,Head 1
76,0.844436,0.12075199999999997,0.06608870606661155,Head 1
77,0.855547,0.12202800000000003,0.09046492723905031,Head 1
78,0.8666579999999999,0.12202800000000003,0.045232463619525154,Head 1
79,0.8777689999999999,0.12376600000000004,0.10082701391758443,Head 1
80,0.8888799999999999,0.125718,0.13825438536757423,Head 1
81,0.899991,0.12754200000000004,0.15120801349199736,Head 1
82,0.911102,0.13003199999999993,0.18765512725719846,Head 1
83,0.922213,0.1328149999999999,0.21906381599112196,Head 1
84,0.9333239999999999,0.13543700000000003,0.2275230879073657,Head 1
85,0.9444349999999999,0.13876599999999994,0.2635680420186597,Head 1
86,0.9555459999999999,0.14643000000000006,0.4766674698438234,Head 1
87,0.966657,0.14643000000000006,0.2383337349219117,Head 1
88,0.977768,0.15020900000000004,0.2892235680279605,Head 1
89,0.988879,0.1544129999999999,0.33379367583289277,Head 1
90,0.9999899999999999,0.158555,0.35328870183508965,Head 1
91,1.011101,0.16264100000000004,0.36051618963593357,Head 1
92,1.022212,0.16677999999999993,0.3665149573865877,Head 1
93,1.033323,0.17507099999999998,0.5563562096806058,Head 1
94,1.0444339999999999,0.1793849999999999,0.47231004615971295,Head 1
95,1.055545,0.18398800000000004,0.44329209445057627,Head 1
96,1.066656,0.18398800000000004,0.22164604722528813,Head 1
97,1.077767,0.18786999999999998,0.2855147705301106,Head 1
98,1.088878,0.19199999999999995,0.328609243783639,Head 1
99,1.0999889999999999,0.1960059999999999,0.3445764246098446,Head 1
100,1.1111,0.19970500000000002,0.33874487687157334,Head 1
101,1.1222109999999998,0.20371699999999993,0.34991424385383657,Head 1
102,1.133322,0.20805600000000002,0.37021407449644816,Head 1
103,1.144433,0.21648099999999992,0.5642358285361326,Head 1
104,1.155544,0.21648099999999992,0.2821179142680663,Head 1
105,1.166655,0.22028399999999992,0.3121956685011469,Head 1
106,0.0,-0.02067400000000008,0.04738689815470293,Head 1
107,0.011111,-0.019649999999999945,0.06977390988196563,Head 1
108,0.022222,-0.018569000000000058,0.08353244139584232,Head 1
109,0.033333,-0.01494200000000001,0.20498285286424495,Head 1
110,0.044444,-0.01494200000000001,0.10249142643212247,Head 1
111,0.05555499999999999,-0.012475999999999932,0.1622168229271619,Head 1
112,0.066666,-0.009724999999999984,0.20490464942595826,Head 1
113,0.077777,-0.00638800000000006,0.2526188263779924,Head 1
114,0.088888,-0.0029440000000000577,0.28129096300449447,Head 1
115,0.09999899999999999,0.0010490000000000776,0.32033227837022205,Head 1
116,0.11110999999999999,0.005495000000000028,0.360238139905116,Head 1
117,0.122221,0.009786000000000072,0.3732160009218697,Head 1
118,0.133332,0.014251000000000014,0.38753500973102495,Head 1
119,0.144443,0.019487000000000032,0.42938986108907556,Head 1
120,0.155554,0.024348000000000036,0.4334421180164127,Head 1
121,0.16666499999999998,0.029233000000000064,0.4365482572801903,Head 1
122,0.177776,0.03405799999999992,0.43540129991180143,Head 1
123,0.188887,0.03887799999999997,0.434602818977593,Head 1
124,0.19999799999999998,0.04354999999999998,0.42754351190982115,Head 1
125,0.211109,0.04806099999999991,0.4167687859252072,Head 1
126,0.22221999999999997,0.05255199999999993,0.41048141393281434,Head 1
127,0.23333099999999998,0.05717799999999995,0.41341278868722525,Head 1
128,0.244442,0.061580999999999886,0.40484337571342344,Head 1
129,0.255553,0.06597300000000006,0.40006366427648377,Head 1
130,0.266664,0.07074099999999994,0.41459397775969287,Head 1
131,0.277775,0.07487899999999992,0.3935088509984665,Head 1
132,0.288886,0.07906600000000008,0.3851713096680823,Head 1
133,0.29999699999999996,0.08321899999999993,0.3794725237027231,Head 1
134,0.311108,0.08697599999999994,0.35880295251826866,Head 1
135,0.322219,0.090808,0.3518432006763811,Head 1
136,0.33332999999999996,0.097445,0.47458958701805753,Head 1
137,0.344441,0.097445,0.23729479350902877,Head 1
138,0.355552,0.10047800000000007,0.2551337616181659,Head 1
139,0.36666299999999996,0.10375000000000001,0.2748083532238045,Head 1
140,0.377774,0.10625799999999996,0.25026530522318635,Head 1
141,0.388885,0.10851600000000006,0.2267436687217585,Head 1
142,0.39999599999999996,0.11087800000000003,0.21966289727150723,Head 1
143,0.411107,0.1125449999999999,0.184847198793249,Head 1
144,0.422218,0.11438999999999999,0.17544942965493143,Head 1
145,0.43332899999999996,0.11549999999999994,0.13767521433245827,Head 1
146,0.44443999999999995,0.11683200000000005,0.1287782065722282,Head 1
147,0.455551,0.11786699999999994,0.11096456904076701,Head 1
