posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.851564,0.1748164,0.3409915,-0.851564,1.339165,0.3409915,-0.9180715,-0.3242001,0.2210339,0.05641815,0.09065096
-0.8512777,0.1750886,0.34091,-0.8512777,1.339438,0.34091,-0.9182091,-0.3233831,0.221523,0.05694799,0.09065096
-0.850994,0.1752069,0.3408158,-0.850994,1.339556,0.3408158,-0.9187993,-0.3231562,0.2193727,0.05703898,0.09065096
-0.8504519,0.1754942,0.3412867,-0.8504519,1.339843,0.3412867,-0.9195392,-0.3231963,0.2161556,0.05717219,0.09065096
-0.8504519,0.1754942,0.3412867,-0.8504519,1.339843,0.3412867,-0.9195392,-0.3231963,0.2161556,0.05717219,0.09065096
-0.8504519,0.1754942,0.3412867,-0.8504519,1.339843,0.3412867,-0.9195392,-0.3231963,0.2161556,0.05717219,0.09065096
-0.8511214,0.1754692,0.3417119,-0.8511214,1.339818,0.3417119,-0.9192008,-0.3265083,0.2124102,0.057829,0.09065096
-0.8511214,0.1754692,0.3417119,-0.8511214,1.339818,0.3417119,-0.9192008,-0.3265083,0.2124102,0.057829,0.09065096
-0.8524737,0.1754525,0.3430566,-0.8524737,1.339802,0.3430566,-0.9147505,-0.3298015,0.223644,0.06667665,0.09065096
-0.8527948,0.1757469,0.3435574,-0.8527948,1.340096,0.3435574,-0.913691,-0.3309532,0.2256073,0.06884852,0.09065096
-0.8526062,0.1760166,0.3439175,-0.8526062,1.340366,0.3439175,-0.9133227,-0.331712,0.2255247,0.07033782,0.09065096
-0.8524863,0.176403,0.3443725,-0.8524863,1.340752,0.3443725,-0.9131761,-0.3333651,0.2233234,0.07144149,0.09065096
-0.8523519,0.1765237,0.3445979,-0.8523519,1.340873,0.3445979,-0.9128445,-0.3346094,0.2224597,0.07254737,0.09065096
-0.8525774,0.1767755,0.344607,-0.8525774,1.341125,0.344607,-0.9125983,-0.3353086,0.2221581,0.07333775,0.09065096
-0.8528199,0.1769083,0.3448539,-0.8528199,1.341257,0.3448539,-0.912101,-0.335712,0.2230999,0.07480381,0.09065096
-0.8529062,0.1770694,0.3452711,-0.8529062,1.341419,0.3452711,-0.9113206,-0.3367053,0.2241253,0.07675981,0.09065096
-0.8532507,0.1769967,0.3456423,-0.8532507,1.341346,0.3456423,-0.9103503,-0.3367315,0.2271935,0.07910345,0.09065096
-0.8534398,0.1770487,0.3458728,-0.8534398,1.341398,0.3458728,-0.9096652,-0.3371007,0.2287027,0.08103961,0.09065096
-0.8534272,0.1769617,0.3459997,-0.8534272,1.341311,0.3459997,-0.9091527,-0.337104,0.2303211,0.0821856,0.09065096
-0.8532603,0.1769917,0.3459249,-0.8532603,1.341341,0.3459249,-0.9088674,-0.3374346,0.2307088,0.08289365,0.09065096
-0.8531133,0.1769261,0.3459368,-0.8531133,1.341275,0.3459368,-0.9091786,-0.3372158,0.2297615,0.08300351,0.09065096
-0.8531138,0.176971,0.3459309,-0.8531138,1.34132,0.3459309,-0.9094409,-0.3375979,0.2281948,0.08289859,0.09065096
-0.8530084,0.1768577,0.3459849,-0.8530084,1.341207,0.3459849,-0.910059,-0.3379195,0.2254589,0.08228862,0.09065096
-0.8529708,0.176868,0.3460637,-0.8529708,1.341217,0.3460637,-0.9104453,-0.338005,0.2237436,0.08234581,0.09065096
-0.852915,0.1768084,0.3461623,-0.852915,1.341157,0.3461623,-0.9105537,-0.3378997,0.223153,0.08317791,0.09065096
-0.8527913,0.176796,0.3464669,-0.8527913,1.341145,0.3464669,-0.9103558,-0.3376268,0.223873,0.08450706,0.09065096
-0.8526739,0.176857,0.346699,-0.8526739,1.341206,0.346699,-0.9103967,-0.3374478,0.2235906,0.08552305,0.09065096
-0.8527187,0.1769798,0.3468608,-0.8527187,1.341329,0.3468608,-0.910455,-0.3374056,0.223003,0.08659536,0.09065096
-0.8526392,0.1771297,0.3469557,-0.8526392,1.341479,0.3469557,-0.9105316,-0.3373914,0.2224567,0.08724885,0.09065096
-0.8526504,0.1771193,0.346956,-0.8526504,1.341468,0.346956,-0.9103911,-0.3377979,0.2222252,0.08773061,0.09065096
-0.8525071,0.1769929,0.3470346,-0.8525071,1.341342,0.3470346,-0.9102399,-0.3381156,0.2220745,0.08845424,0.09065096
-0.8526207,0.1768949,0.347167,-0.8526207,1.341244,0.347167,-0.9100373,-0.3384632,0.2221505,0.0890168,0.09065096
-0.8526825,0.1768446,0.3471639,-0.8526825,1.341194,0.3471639,-0.9098899,-0.3389413,0.2218423,0.08947163,0.09065096
-0.8528844,0.1770086,0.3473427,-0.8528844,1.341358,0.3473427,-0.9096954,-0.339875,0.2211955,0.08950826,0.09065096
-0.8530678,0.1770332,0.3473932,-0.8530678,1.341382,0.3473932,-0.9093233,-0.340799,0.2211462,0.08989739,0.09065096
-0.8531924,0.177002,0.3473574,-0.8531924,1.341351,0.3473574,-0.9089301,-0.3412456,0.2217392,0.09071565,0.09065096
-0.8533206,0.1769295,0.3474166,-0.8533206,1.341279,0.3474166,-0.9084111,-0.3418216,0.2227199,0.09134106,0.09065096
-0.8534106,0.1768968,0.3475178,-0.8534106,1.341246,0.3475178,-0.9079726,-0.3425351,0.2231938,0.09187031,0.09065096
