posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9051962,0.1530597,0.3641226,-0.9051962,9.088768,0.3641226,0.9302615,0.354731,-0.01178342,0.09295557,0.06929199
-0.9051393,0.1532056,0.3640318,-0.9051393,9.088914,0.3640318,0.9301984,0.3549308,-0.01224482,0.09276461,0.06929199
-0.9050524,0.1529562,0.3638175,-0.9050524,9.088664,0.3638175,0.9301069,0.3552188,-0.01306266,0.09246687,0.06929199
-0.9050885,0.1529529,0.3638234,-0.9050885,9.088661,0.3638234,0.9300751,0.3553441,-0.01328942,0.09227256,0.06929199
-0.9051589,0.1529381,0.3637561,-0.9051589,9.088646,0.3637561,0.9299857,0.3555556,-0.01347482,0.09233254,0.06929199
-0.9051389,0.152981,0.3637899,-0.9051389,9.088689,0.3637899,0.9299126,0.3557852,-0.01362219,0.09216292,0.06929199
-0.9051389,0.152981,0.3637899,-0.9051389,9.088689,0.3637899,0.9299126,0.3557852,-0.01362219,0.09216292,0.06929199
-0.9052699,0.1528862,0.3638695,-0.9052699,9.088594,0.3638695,0.9297808,0.3561046,-0.01342274,0.09228766,0.06929199
-0.9053034,0.1528873,0.3638923,-0.9053034,9.088595,0.3638923,0.9296346,0.356438,-0.01312355,0.09251609,0.06929199
-0.9055076,0.1530271,0.3639349,-0.9055076,9.088736,0.3639349,0.9295341,0.3567143,-0.01298084,0.09248146,0.06929199
-0.9056818,0.1531069,0.3639073,-0.9056818,9.088815,0.3639073,0.9290907,0.3578695,-0.01347039,0.09240368,0.06929199
-0.9056818,0.1531069,0.3639073,-0.9056818,9.088815,0.3639073,0.9290907,0.3578695,-0.01347039,0.09240368,0.06929199
-0.9058723,0.153142,0.3638992,-0.9058723,9.08885,0.3638992,0.9288784,0.3584405,-0.01362055,0.09230324,0.06929199
-0.9061526,0.1531923,0.3642476,-0.9061526,9.088901,0.3642476,0.9284481,0.3597078,-0.01463113,0.09154379,0.06929199
-0.9060849,0.152689,0.3639785,-0.9060849,9.088397,0.3639785,0.9281971,0.360346,-0.01490108,0.09153637,0.06929199
-0.9060849,0.152689,0.3639785,-0.9060849,9.088397,0.3639785,0.9281971,0.360346,-0.01490108,0.09153637,0.06929199
-0.906179,0.1527219,0.3639323,-0.906179,9.08843,0.3639323,0.927712,0.3615587,-0.01547599,0.0915774,0.06929199
-0.906179,0.1527219,0.3639323,-0.906179,9.08843,0.3639323,0.927712,0.3615587,-0.01547599,0.0915774,0.06929199
-0.9062769,0.1526508,0.3638784,-0.9062769,9.088359,0.3638784,0.9274445,0.3622279,-0.01570491,0.09160286,0.06929199
-0.9064401,0.1527743,0.3637962,-0.9064401,9.088482,0.3637962,0.9269567,0.3635028,-0.01547407,0.09152905,0.06929199
-0.9064267,0.1527438,0.3637995,-0.9064267,9.088451,0.3637995,0.9268358,0.3638387,-0.01572624,0.09137523,0.06929199
-0.9065665,0.152674,0.3638813,-0.9065665,9.088382,0.3638813,0.9266203,0.364416,-0.01603959,0.09120597,0.06929199
-0.9066067,0.1526475,0.3640419,-0.9066067,9.088356,0.3640419,0.9265411,0.3646724,-0.01636107,0.09092805,0.06929199
-0.9067804,0.1526949,0.3641409,-0.9067804,9.088403,0.3641409,0.9264473,0.3649617,-0.01708592,0.09058958,0.06929199
-0.9067804,0.1526949,0.3641409,-0.9067804,9.088403,0.3641409,0.9264473,0.3649617,-0.01708592,0.09058958,0.06929199
-0.9067836,0.1527576,0.3640635,-0.9067836,9.088466,0.3640635,0.926246,0.3654891,-0.01748548,0.09044579,0.06929199
-0.9070387,0.1529942,0.3641533,-0.9070387,9.088702,0.3641533,0.9260969,0.365855,-0.01731334,0.09052648,0.06929199
-0.907107,0.1529517,0.364226,-0.907107,9.088659,0.364226,0.9260249,0.3660103,-0.0164129,0.09080276,0.06929199
-0.9071758,0.1529615,0.3641016,-0.9071758,9.08867,0.3641016,0.9258937,0.3662835,-0.01544756,0.09120654,0.06929199
-0.9070514,0.1527452,0.3640041,-0.9070514,9.088453,0.3640041,0.9257497,0.3666233,-0.01477908,0.0914138,0.06929199
-0.907162,0.1526783,0.3640221,-0.907162,9.088387,0.3640221,0.9256535,0.3668041,-0.01420219,0.09175401,0.06929199
-0.9071029,0.1526074,0.3640623,-0.9071029,9.088316,0.3640623,0.9255844,0.3669511,-0.01366097,0.0919448,0.06929199
-0.9071029,0.1526074,0.3640623,-0.9071029,9.088316,0.3640623,0.9255844,0.3669511,-0.01366097,0.0919448,0.06929199
-0.9070901,0.1525931,0.3640641,-0.9070901,9.088301,0.3640641,0.9254896,0.3671509,-0.01301466,0.09219445,0.06929199
-0.9068956,0.1526029,0.3641238,-0.9068956,9.088311,0.3641238,0.9253935,0.3672625,-0.01163645,0.09289647,0.06929199
-0.9069245,0.1525333,0.3640368,-0.9069245,9.088242,0.3640368,0.9253344,0.367331,-0.0108306,0.09331091,0.06929199
-0.9069129,0.152566,0.3640047,-0.9069129,9.088274,0.3640047,0.9252884,0.3673481,-0.009940302,0.09379743,0.06929199
-0.9070539,0.1525857,0.3637259,-0.9070539,9.088294,0.3637259,0.9252403,0.3674608,-0.009484637,0.09387795,0.06929199
-0.9071766,0.1526015,0.3636954,-0.9071766,9.088309,0.3636954,0.925169,0.3676622,-0.009600969,0.09378051,0.06929199
-0.9072661,0.1525748,0.3637189,-0.9072661,9.088283,0.3637189,0.925132,0.3677435,-0.009769439,0.09380871,0.06929199
-0.9073139,0.1525717,0.3638179,-0.9073139,9.08828,0.3638179,0.9251159,0.3678011,-0.01022116,0.09369348,0.06929199
-0.9073139,0.1525717,0.3638179,-0.9073139,9.08828,0.3638179,0.9251159,0.3678011,-0.01022116,0.09369348,0.06929199
