posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7674755,1.36071,0.4863511,-0.7674755,10.54571,0.4863511,-0.3220092,-0.610658,0.3342562,-0.6416227,0.18
-0.7672265,1.360145,0.4861591,-0.7672265,10.54515,0.4861591,-0.3226809,-0.6102905,0.3354018,-0.6410367,0.18
-0.7667873,1.358741,0.4858304,-0.7667873,10.54374,0.4858304,-0.3248289,-0.6094082,0.3381837,-0.6393275,0.18
-0.7665766,1.358003,0.4857209,-0.7665766,10.543,0.4857209,-0.3259189,-0.6091657,0.339678,-0.6382108,0.18
-0.7664754,1.357192,0.4856457,-0.7664754,10.54219,0.4856457,-0.3270328,-0.6090791,0.3412103,-0.6369048,0.18
-0.7662297,1.356327,0.4856489,-0.7662297,10.54133,0.4856489,-0.328385,-0.6088105,0.3432181,-0.6353854,0.18
-0.7662297,1.356327,0.4856489,-0.7662297,10.54133,0.4856489,-0.328385,-0.6088105,0.3432181,-0.6353854,0.18
-0.7659252,1.355476,0.4856107,-0.7659252,10.54048,0.4856107,-0.329659,-0.6086689,0.3447209,-0.6340463,0.18
-0.7657288,1.354691,0.4856998,-0.7657288,10.53969,0.4856998,-0.3308537,-0.6084661,0.3462676,-0.6327746,0.18
-0.7654257,1.353753,0.4857534,-0.7654257,10.53875,0.4857534,-0.3318976,-0.608426,0.3475439,-0.6315656,0.18
-0.7646868,1.351948,0.485858,-0.7646868,10.53695,0.485858,-0.3343112,-0.6084418,0.3507389,-0.6285038,0.18
-0.7646868,1.351948,0.485858,-0.7646868,10.53695,0.485858,-0.3343112,-0.6084418,0.3507389,-0.6285038,0.18
-0.7642294,1.351009,0.4858526,-0.7642294,10.53601,0.4858526,-0.3359461,-0.6084774,0.3524117,-0.626659,0.18
-0.7633407,1.348981,0.4860741,-0.7633407,10.53398,0.4860741,-0.3389109,-0.6091123,0.3552982,-0.6228041,0.18
-0.7629222,1.347757,0.4859384,-0.7629222,10.53276,0.4859384,-0.3406899,-0.6095158,0.3565019,-0.6207473,0.18
-0.7629222,1.347757,0.4859384,-0.7629222,10.53276,0.4859384,-0.3406899,-0.6095158,0.3565019,-0.6207473,0.18
-0.7624351,1.346137,0.4859755,-0.7624351,10.53114,0.4859755,-0.3452605,-0.6097049,0.359062,-0.6165466,0.18
-0.7624351,1.346137,0.4859755,-0.7624351,10.53114,0.4859755,-0.3452605,-0.6097049,0.359062,-0.6165466,0.18
-0.7621771,1.345475,0.485948,-0.7621771,10.53048,0.485948,-0.347656,-0.6095955,0.3604482,-0.6144963,0.18
-0.7610962,1.344516,0.4856548,-0.7610962,10.52952,0.4856548,-0.3513953,-0.6102139,0.3623332,-0.6106349,0.18
-0.7605132,1.343995,0.485618,-0.7605132,10.529,0.485618,-0.3523346,-0.611119,0.3626169,-0.6090181,0.18
-0.7599626,1.343394,0.4854889,-0.7599626,10.52839,0.4854889,-0.3533008,-0.6119291,0.3628744,-0.6074896,0.18
-0.7595092,1.342856,0.4853413,-0.7595092,10.52786,0.4853413,-0.3541955,-0.6127238,0.3627143,-0.606262,0.18
-0.7592263,1.342396,0.4852718,-0.7592263,10.5274,0.4852718,-0.355381,-0.6135377,0.3625035,-0.6048695,0.18
