(0.2984298, 5.134219, 4.774403)
(0.2993219, 5.137596, 4.771612)
(0.3001023, 5.141739, 4.768167)
(0.3004899, 5.145554, 4.765326)
(0.3006916, 5.149152, 4.760641)
(0.301781, 5.153978, 4.756618)
(0.3046441, 5.159109, 4.751683)
(0.3067944, 5.162377, 4.747469)
(0.3085245, 5.16421, 4.743977)
(0.3104228, 5.171255, 4.743073)
(0.3108087, 5.177622, 4.740848)
(0.3112137, 5.173933, 4.736337)
(0.3117402, 5.165644, 4.732531)
(0.312382, 5.15712, 4.727426)
(0.3106931, 5.149093, 4.72337)
(0.3109961, 5.143172, 4.717337)
(0.3117285, 5.142285, 4.71248)
(0.3120983, 5.146446, 4.709409)
(0.3132277, 5.145216, 4.70508)
(0.3147414, 5.145613, 4.700287)
(0.3150341, 5.140767, 4.694555)
(0.3155314, 5.129388, 4.68966)
(0.3155864, 5.124148, 4.684898)
(0.3142649, 5.122496, 4.682498)
(0.3130683, 5.119459, 4.679506)
(0.3111277, 5.112332, 4.676147)
(0.3103267, 5.104017, 4.672328)
(0.30971, 5.101948, 4.670725)
(0.3102389, 5.109139, 4.672715)
(0.309063, 5.107862, 4.674497)
(0.3081796, 5.097698, 4.674941)
(0.3063038, 5.093752, 4.677585)
(0.3042352, 5.091085, 4.680805)
(0.3041309, 5.084403, 4.682912)
(0.3025563, 5.076099, 4.683817)
(0.3003387, 5.07071, 4.684646)
(0.2987382, 5.068099, 4.686157)
(0.2964612, 5.068428, 4.687654)
(0.2955057, 5.07017, 4.688811)
(0.2936717, 5.063981, 4.688298)
(0.2921753, 5.057493, 4.686636)
(0.2904119, 5.049961, 4.681258)
(0.2884818, 5.043099, 4.675001)
(0.2872356, 5.042706, 4.669065)
(0.2859648, 5.041602, 4.654847)
(0.2846877, 5.041613, 4.644669)
(0.2835861, 5.042718, 4.628624)
(0.2827275, 5.043019, 4.61174)
(0.2820899, 5.043475, 4.592526)
(0.2808655, 5.045338, 4.573505)
(0.2767405, 5.04443, 4.555574)
(0.277045, 5.031253, 4.528661)
(0.2719644, 5.01447, 4.502407)
(0.2677246, 4.99143, 4.472466)
(0.2658105, 4.980562, 4.447629)
(0.2659498, 4.982209, 4.426483)
(0.2690367, 4.971045, 4.408155)
(0.2671743, 4.969906, 4.404948)
(0.2690805, 4.968427, 4.403347)
(0.2600403, 4.95135, 4.41547)
(0.2433401, 4.946259, 4.435562)
(0.2407421, 4.949984, 4.450639)
(0.2230569, 4.956335, 4.478783)
(0.2132357, 4.95768, 4.489712)
(0.2153136, 4.946349, 4.499128)
(0.2154584, 4.941637, 4.510944)
(0.2110054, 4.91032, 4.520501)
(0.2040197, 4.882501, 4.530842)
(0.1876615, 4.846539, 4.535048)
(0.181039, 4.835003, 4.537611)
(0.1882008, 4.85506, 4.528399)
(0.2038971, 4.909462, 4.444547)
