posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3816533,0.1408992,-0.7181227,0.3816533,0.0737412,-0.7181227,0.681105,0.1378288,0.6697564,0.2617739,0.06879656
0.3816533,0.1408992,-0.7181227,0.3816533,0.0737412,-0.7181227,0.681105,0.1378288,0.6697564,0.2617739,0.06879656
0.3815019,0.1408169,-0.7183585,0.3815019,0.07365894,-0.7183585,0.6804373,0.1388987,0.6698021,0.262826,0.06879656
0.381417,0.1405725,-0.7185681,0.381417,0.07341456,-0.7185681,0.6803039,0.1403345,0.669203,0.2639321,0.06879656
0.3813524,0.1404359,-0.718709,0.3813524,0.07327795,-0.718709,0.6796252,0.1415931,0.6691544,0.2651289,0.06879656
0.3812008,0.1399155,-0.7191346,0.3812008,0.07275748,-0.7191346,0.6772375,0.1443866,0.6699806,0.2676339,0.06879656
0.3810701,0.1397085,-0.7194812,0.3810701,0.07255054,-0.7194812,0.6767361,0.1461075,0.6696522,0.2687879,0.06879656
0.380991,0.1395979,-0.719691,0.380991,0.07243991,-0.719691,0.6761558,0.1477872,0.6694698,0.2697824,0.06879656
0.3808265,0.139703,-0.7199335,0.3808265,0.07254505,-0.7199335,0.6755702,0.1494308,0.6694095,0.2704926,0.06879656
0.3806689,0.1398153,-0.7199953,0.3806689,0.07265735,-0.7199953,0.6751516,0.1508789,0.6692768,0.2710617,0.06879656
0.3806689,0.1398153,-0.7199953,0.3806689,0.07265735,-0.7199953,0.6751516,0.1508789,0.6692768,0.2710617,0.06879656
0.3807116,0.139931,-0.7200384,0.3807116,0.07277298,-0.7200384,0.6747677,0.1522342,0.6691242,0.2716361,0.06879656
0.3806002,0.1400948,-0.7200365,0.3806002,0.07293677,-0.7200365,0.6747599,0.1530754,0.6689123,0.2717044,0.06879656
0.3806443,0.1403108,-0.7200878,0.3806443,0.07315278,-0.7200878,0.6750774,0.153109,0.6686315,0.2715881,0.06879656
0.3806956,0.1404696,-0.7199464,0.3806956,0.07331157,-0.7199464,0.6763134,0.1536298,0.6675832,0.2707967,0.06879656
0.380717,0.1404335,-0.7196078,0.380717,0.07327557,-0.7196078,0.6755856,0.1533579,0.6685055,0.270492,0.06879656
0.3807726,0.1404774,-0.7194407,0.3807726,0.07331944,-0.7194407,0.6747438,0.1525311,0.6698096,0.2698335,0.06879656
0.380832,0.1405346,-0.7191091,0.380832,0.07337666,-0.7191091,0.675294,0.1507624,0.6703565,0.2680874,0.06879656
0.3808577,0.1405811,-0.7190411,0.3808577,0.07342315,-0.7190411,0.6755776,0.1489794,0.6712838,0.2660415,0.06879656
0.3808577,0.1405811,-0.7190411,0.3808577,0.07342315,-0.7190411,0.6755776,0.1489794,0.6712838,0.2660415,0.06879656
0.3807731,0.1407926,-0.7186632,0.3807731,0.07363462,-0.7186632,0.6757615,0.148035,0.6720021,0.2642826,0.06879656
0.3805144,0.1410706,-0.7181237,0.3805144,0.07391262,-0.7181237,0.6754628,0.146623,0.6736482,0.2616292,0.06879656
0.3801353,0.1414301,-0.7178407,0.3801353,0.07427216,-0.7178407,0.675501,0.1455732,0.6750268,0.258545,0.06879656
0.3795464,0.1418407,-0.71719,0.3795464,0.07468271,-0.71719,0.6762125,0.1466714,0.6750732,0.2559302,0.06879656
0.3788972,0.1425364,-0.7161956,0.3788972,0.07537842,-0.7161956,0.6770049,0.1430491,0.6773094,0.2499066,0.06879656
0.3787494,0.1427953,-0.715941,0.3787494,0.07563734,-0.715941,0.678024,0.1416918,0.6775106,0.2473587,0.06879656
0.3786409,0.1431124,-0.7157028,0.3786409,0.07595444,-0.7157028,0.6783465,0.1404615,0.6783289,0.2449215,0.06879656
0.3785572,0.1434495,-0.7155275,0.3785572,0.07629156,-0.7155275,0.6793304,0.1391187,0.6787329,0.241822,0.06879656
0.3785572,0.1434495,-0.7155275,0.3785572,0.07629156,-0.7155275,0.6793304,0.1391187,0.6787329,0.241822,0.06879656
0.3783205,0.143424,-0.7153795,0.3783205,0.07626605,-0.7153795,0.6797187,0.1389724,0.6793987,0.2389285,0.06879656
0.3784571,0.1438661,-0.7152863,0.3784571,0.07670808,-0.7152863,0.6801239,0.136848,0.6802481,0.2365726,0.06879656
0.3782611,0.1440852,-0.7152286,0.3782611,0.07692719,-0.7152286,0.6821085,0.135888,0.6797801,0.2327261,0.06879656
0.3780255,0.144491,-0.7148478,0.3780255,0.07733297,-0.7148478,0.6850902,0.1346222,0.6782216,0.2292243,0.06879656
0.3774638,0.1452534,-0.7133946,0.3774638,0.07809544,-0.7133946,0.6895007,0.1312087,0.677183,0.2208989,0.06879656
0.3774638,0.1452534,-0.7133946,0.3774638,0.07809544,-0.7133946,0.6895007,0.1312087,0.677183,0.2208989,0.06879656
0.3770657,0.1467357,-0.7114832,0.3770657,0.07957768,-0.7114832,0.692688,0.1265009,0.6775463,0.2123957,0.06879656
0.3768861,0.147907,-0.7100141,0.3768861,0.08074903,-0.7100141,0.6952621,0.1230989,0.6773561,0.206509,0.06879656
0.3768861,0.147907,-0.7100141,0.3768861,0.08074903,-0.7100141,0.6952621,0.1230989,0.6773561,0.206509,0.06879656
