posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8456763,0.2202315,0.6492717,-0.8456763,20.34841,0.6492717,-0.01858117,0.1900373,-0.4609222,0.8666553,0.1268062
-0.8454565,0.2204616,0.649223,-0.8454565,20.34864,0.649223,-0.0187786,0.1903132,-0.4609613,0.8665697,0.1268062
-0.8454565,0.2204616,0.649223,-0.8454565,20.34864,0.649223,-0.0187786,0.1903132,-0.4609613,0.8665697,0.1268062
-0.8454565,0.2204616,0.649223,-0.8454565,20.34864,0.649223,-0.0187786,0.1903132,-0.4609613,0.8665697,0.1268062
-0.8452427,0.2203672,0.6491716,-0.8452427,20.34855,0.6491716,-0.01877702,0.190078,-0.4605123,0.86686,0.1268062
-0.8453335,0.2204559,0.6493566,-0.8453335,20.34864,0.6493566,-0.01879209,0.1899963,-0.4605673,0.8668483,0.1268062
-0.8452625,0.220361,0.6492701,-0.8452625,20.34854,0.6492701,-0.01872258,0.1899922,-0.4605065,0.8668831,0.1268062
-0.8455977,0.2201493,0.6495371,-0.8455977,20.34833,0.6495371,-0.0188016,0.1901759,-0.4603734,0.8669118,0.1268062
-0.845607,0.2201498,0.6495789,-0.845607,20.34833,0.6495789,-0.01876908,0.1902018,-0.4604037,0.8668907,0.1268062
-0.845703,0.2202616,0.6496438,-0.845703,20.34844,0.6496438,-0.01877741,0.1900146,-0.4602704,0.8670023,0.1268062
-0.8458394,0.2204113,0.649438,-0.8458394,20.34859,0.649438,-0.0188016,0.1898878,-0.460217,0.8670579,0.1268062
-0.8458647,0.2203948,0.6493238,-0.8458647,20.34858,0.6493238,-0.01884158,0.1900421,-0.4602884,0.8669853,0.1268062
-0.8459543,0.2204616,0.6493555,-0.8459543,20.34864,0.6493555,-0.01886055,0.1899383,-0.4601482,0.8670821,0.1268062
-0.8459499,0.2204854,0.649542,-0.8459499,20.34867,0.649542,-0.01881824,0.1899445,-0.4600902,0.8671124,0.1268062
-0.8459719,0.2205105,0.6496105,-0.8459719,20.34869,0.6496105,-0.01881586,0.1900392,-0.4600289,0.8671242,0.1268062
-0.8461106,0.220619,0.6496454,-0.8461106,20.3488,0.6496454,-0.01887319,0.1902075,-0.4598835,0.8671632,0.1268062
-0.8461348,0.2206819,0.649765,-0.8461348,20.34886,0.649765,-0.01890869,0.190035,-0.459808,0.8672404,0.1268062
-0.8461289,0.220722,0.6499227,-0.8461289,20.3489,0.6499227,-0.01882813,0.1900382,-0.4597265,0.8672847,0.1268062
-0.8460277,0.2205513,0.6498578,-0.8460277,20.34873,0.6498578,-0.01881626,0.1902105,-0.4596603,0.8672822,0.1268062
-0.8463138,0.2205329,0.649678,-0.8463138,20.34871,0.649678,-0.01879447,0.189958,-0.4594468,0.8674511,0.1268062
-0.8463138,0.2205329,0.649678,-0.8463138,20.34871,0.649678,-0.01879447,0.189958,-0.4594468,0.8674511,0.1268062
-0.8465322,0.2208571,0.6498237,-0.8465322,20.34904,0.6498237,-0.01879526,0.1900138,-0.4593331,0.8674991,0.1268062
-0.8465322,0.2208571,0.6498237,-0.8465322,20.34904,0.6498237,-0.01879526,0.1900138,-0.4593331,0.8674991,0.1268062
-0.8465691,0.2208855,0.649861,-0.8465691,20.34907,0.649861,-0.01877702,0.1898475,-0.4592704,0.867569,0.1268062
-0.8465221,0.2207658,0.6498071,-0.8465221,20.34895,0.6498071,-0.01861082,0.1898859,-0.4591808,0.8676116,0.1268062
-0.8465676,0.2208428,0.6499015,-0.8465676,20.34902,0.6499015,-0.01879486,0.189981,-0.4590697,0.8676457,0.1268062
-0.8466361,0.2208152,0.6498059,-0.8466361,20.349,0.6498059,-0.01866079,0.1897921,-0.4589197,0.8677692,0.1268062
