posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8411915,1.506733,-0.2150771,-0.8411915,5.351733,-0.2150771,-0.3345257,0.01964798,0.01158791,-0.9421105,0.09
-0.8397602,1.506232,-0.2117649,-0.8397602,5.351232,-0.2117649,-0.3361416,0.01906931,0.01152076,-0.9415479,0.09
-0.8383523,1.50531,-0.2081427,-0.8383523,5.35031,-0.2081427,-0.3382332,0.01864154,0.01138325,-0.9408088,0.09
-0.8373228,1.504395,-0.204712,-0.8373228,5.349396,-0.204712,-0.340062,0.01817466,0.01098986,-0.9401631,0.09
-0.8364348,1.503444,-0.2012242,-0.8364348,5.348444,-0.2012242,-0.3417848,0.01742426,0.01058239,-0.9395571,0.09
-0.8357191,1.502468,-0.1977915,-0.8357191,5.347468,-0.1977915,-0.3444236,0.01617848,0.01032393,-0.9386182,0.09
-0.8352404,1.501544,-0.1946212,-0.8352404,5.346543,-0.1946212,-0.3478998,0.01471126,0.01058095,-0.9373567,0.09
-0.8351111,1.500478,-0.1913549,-0.8351111,5.345479,-0.1913549,-0.3526748,0.01340546,0.01054009,-0.9355906,0.09
-0.8349895,1.499358,-0.1882714,-0.8349895,5.344358,-0.1882714,-0.3568183,0.01256752,0.01011901,-0.9340345,0.09
-0.8351026,1.497968,-0.1853105,-0.8351026,5.342968,-0.1853105,-0.3602254,0.01292725,0.008918739,-0.9327331,0.09
-0.8353628,1.496706,-0.1821374,-0.8353628,5.341706,-0.1821374,-0.3635054,0.01370152,0.007444264,-0.9314616,0.09
-0.8356792,1.495165,-0.1790327,-0.8356792,5.340165,-0.1790327,-0.3668469,0.01548616,0.005446005,-0.9301365,0.09
-0.8361701,1.493661,-0.1762597,-0.8361701,5.338661,-0.1762597,-0.3693228,0.01675498,0.003751956,-0.9291425,0.09
-0.8367207,1.492045,-0.1736003,-0.8367207,5.337046,-0.1736003,-0.3718059,0.01836675,0.002137247,-0.9281263,0.09
-0.8374743,1.490299,-0.1712028,-0.8374743,5.335299,-0.1712028,-0.3742726,0.01999,0.0007666234,-0.9271029,0.09
-0.8381323,1.488597,-0.1688768,-0.8381323,5.333597,-0.1688768,-0.3765207,0.02154568,-0.0004459758,-0.9261575,0.09
-0.8392537,1.486937,-0.1667973,-0.8392537,5.331937,-0.1667973,-0.3787732,0.02340627,-0.001751216,-0.9251919,0.09
-0.8404082,1.485346,-0.1649419,-0.8404082,5.330347,-0.1649419,-0.3813342,0.02533089,-0.002822851,-0.9240859,0.09
-0.8418123,1.483776,-0.1636478,-0.8418123,5.328776,-0.1636478,-0.3844102,0.02775142,-0.00341894,-0.9227389,0.09
-0.8418123,1.483776,-0.1636478,-0.8418123,5.328776,-0.1636478,-0.3844102,0.02775142,-0.00341894,-0.9227389,0.09
-0.8418123,1.483776,-0.1636478,-0.8418123,5.328776,-0.1636478,-0.3844102,0.02775142,-0.00341894,-0.9227389,0.09
-0.8468652,1.479667,-0.1610559,-0.8468652,5.324667,-0.1610559,-0.3949605,0.03570569,-0.005335043,-0.9179885,0.09
-0.848597,1.478535,-0.1605247,-0.848597,5.323535,-0.1605247,-0.3973648,0.0384194,-0.006458376,-0.9168334,0.09
-0.8506501,1.477549,-0.1602429,-0.8506501,5.322549,-0.1602429,-0.3990618,0.04107776,-0.007603107,-0.9159719,0.09
-0.8527683,1.476497,-0.1600419,-0.8527683,5.321496,-0.1600419,-0.4003223,0.04371779,-0.00876402,-0.915289,0.09
-0.855018,1.475671,-0.1602734,-0.855018,5.320671,-0.1602734,-0.4016575,0.04644509,-0.009995556,-0.9145569,0.09
-0.855018,1.475671,-0.1602734,-0.855018,5.320671,-0.1602734,-0.4016575,0.04644509,-0.009995556,-0.9145569,0.09
-0.8574103,1.474889,-0.1602699,-0.8574103,5.319889,-0.1602699,-0.4032791,0.04926286,-0.01149397,-0.9136778,0.09
-0.862692,1.473352,-0.1612541,-0.862692,5.318352,-0.1612541,-0.406942,0.05487985,-0.01543791,-0.9116733,0.09
-0.8659285,1.472728,-0.161718,-0.8659285,5.317728,-0.161718,-0.4085682,0.05832016,-0.01789365,-0.9106869,0.09
-0.8689431,1.471984,-0.1623403,-0.8689431,5.316984,-0.1623403,-0.4092608,0.06186814,-0.02087409,-0.9100782,0.09
-0.8719602,1.47113,-0.1627046,-0.8719602,5.31613,-0.1627046,-0.4096499,0.06579851,-0.02415372,-0.9095461,0.09
-0.8754172,1.470331,-0.1627904,-0.8754172,5.315331,-0.1627904,-0.4095077,0.07002956,-0.02826608,-0.9091757,0.09
-0.8786211,1.469067,-0.163123,-0.8786211,5.314067,-0.163123,-0.409132,0.0744574,-0.03230406,-0.9088584,0.09
-0.8820198,1.467258,-0.1636278,-0.8820198,5.312258,-0.1636278,-0.4079831,0.0790648,-0.03615921,-0.9088405,0.09
-0.8854773,1.465385,-0.1641215,-0.8854773,5.310385,-0.1641215,-0.4076468,0.08343156,-0.03955221,-0.9084597,0.09
-0.8890601,1.462843,-0.1652705,-0.8890601,5.307843,-0.1652705,-0.4097856,0.08773417,-0.04284813,-0.9069414,0.09
-0.8924944,1.460109,-0.1668526,-0.8924944,5.305109,-0.1668526,-0.4137777,0.09114302,-0.04536672,-0.9046673,0.09
-0.8959614,1.457539,-0.1683015,-0.8959614,5.302539,-0.1683015,-0.4187408,0.09426006,-0.04825862,-0.9019104,0.09
-0.8993291,1.45455,-0.1704563,-0.8993291,5.29955,-0.1704563,-0.425845,0.09709181,-0.05091679,-0.8981296,0.09
-0.9026685,1.451917,-0.172263,-0.9026685,5.296917,-0.172263,-0.4330899,0.09950441,-0.05362651,-0.894235,0.09
-0.906231,1.449404,-0.1738514,-0.906231,5.294404,-0.1738514,-0.4402339,0.1014867,-0.05585323,-0.8903791,0.09
-0.9096382,1.446956,-0.1751963,-0.9096382,5.291956,-0.1751963,-0.4454913,0.1037123,-0.0580185,-0.8873641,0.09
-0.9133271,1.444488,-0.1760663,-0.9133271,5.289488,-0.1760663,-0.4491798,0.1062572,-0.06103449,-0.8849981,0.09
-0.9171174,1.442356,-0.1766192,-0.9171174,5.287356,-0.1766192,-0.4509118,0.1095015,-0.06437388,-0.883484,0.09
-0.9208093,1.440163,-0.1772448,-0.9208093,5.285162,-0.1772448,-0.449968,0.1135195,-0.0677084,-0.8832088,0.09
-0.9250679,1.437953,-0.1780235,-0.9250679,5.282953,-0.1780235,-0.4495937,0.1176933,-0.07080214,-0.8826103,0.09
-0.9291822,1.436577,-0.1788453,-0.9291822,5.281577,-0.1788453,-0.4503945,0.1210765,-0.07303321,-0.8815619,0.09
-0.9328359,1.435179,-0.180411,-0.9328359,5.28018,-0.180411,-0.4512296,0.1244826,-0.07587433,-0.8804199,0.09
-0.9365244,1.43378,-0.1821765,-0.9365244,5.27878,-0.1821765,-0.4520119,0.1283095,-0.07917229,-0.8791778,0.09
-0.9403203,1.432918,-0.1841191,-0.9403203,5.277918,-0.1841191,-0.4531238,0.1328313,-0.0835928,-0.8775232,0.09
-0.9438816,1.431957,-0.1864377,-0.9438816,5.276957,-0.1864377,-0.4548377,0.1375625,-0.08809289,-0.8754649,0.09
-0.9475189,1.43125,-0.1892449,-0.9475189,5.27625,-0.1892449,-0.4565842,0.1434214,-0.09333565,-0.873069,0.09
-0.9512489,1.430947,-0.191837,-0.9512489,5.275948,-0.191837,-0.4583724,0.1498341,-0.09882958,-0.8704466,0.09
-0.9546506,1.43091,-0.1949471,-0.9546506,5.27591,-0.1949471,-0.459808,0.1573115,-0.1046072,-0.8676906,0.09
-0.9586049,1.431025,-0.1980564,-0.9586049,5.276025,-0.1980564,-0.4601819,0.1655825,-0.1102155,-0.8652558,0.09
-0.9623821,1.43117,-0.2005202,-0.9623821,5.27617,-0.2005202,-0.4595777,0.1726429,-0.1142,-0.8636788,0.09
-0.9660351,1.431713,-0.2032091,-0.9660351,5.276713,-0.2032091,-0.4561399,0.1807968,-0.1174376,-0.8633987,0.09
-0.9697657,1.43219,-0.2056004,-0.9697657,5.27719,-0.2056004,-0.4521034,0.1889343,-0.1203416,-0.8633795,0.09
-0.9736289,1.433383,-0.2079622,-0.9736289,5.278383,-0.2079622,-0.4473917,0.1975303,-0.1223627,-0.8636259,0.09
-0.9772222,1.434231,-0.2106153,-0.9772222,5.279231,-0.2106153,-0.444371,0.2058212,-0.1245625,-0.8629347,0.09
-0.9808116,1.435211,-0.213482,-0.9808116,5.280211,-0.213482,-0.4419902,0.2143438,-0.1264886,-0.8618016,0.09
-0.9845642,1.436486,-0.2159456,-0.9845642,5.281486,-0.2159456,-0.4400407,0.222491,-0.1283939,-0.8604516,0.09
-0.9880378,1.437614,-0.2186917,-0.9880378,5.282614,-0.2186917,-0.4377203,0.2310259,-0.1306139,-0.8590507,0.09
-0.9917742,1.438762,-0.2214626,-0.9917742,5.283762,-0.2214626,-0.4357672,0.2404599,-0.1335371,-0.8570028,0.09
-0.9953723,1.440037,-0.2235598,-0.9953723,5.285037,-0.2235598,-0.4342599,0.2485364,-0.1360847,-0.8550608,0.09
-0.9986935,1.440947,-0.2258366,-0.9986935,5.285947,-0.2258366,-0.4327208,0.2567268,-0.1384181,-0.8530443,0.09
-1.002117,1.44158,-0.2278615,-1.002117,5.28658,-0.2278615,-0.4313774,0.264598,-0.1409062,-0.8509094,0.09
-1.005687,1.442412,-0.229467,-1.005687,5.287412,-0.229467,-0.4301119,0.2721773,-0.1435188,-0.84872,0.09
-1.009051,1.442758,-0.2313146,-1.009051,5.287758,-0.2313146,-0.4289248,0.2797937,-0.1466051,-0.8463132,0.09
-1.012388,1.442762,-0.2326175,-1.012388,5.287763,-0.2326175,-0.4272951,0.2875842,-0.150185,-0.843895,0.09
-1.016069,1.44298,-0.2335395,-1.016069,5.28798,-0.2335395,-0.4249601,0.2949492,-0.153554,-0.8419234,0.09
-1.019606,1.44266,-0.2343022,-1.019606,5.28766,-0.2343022,-0.4218282,0.3024039,-0.1571182,-0.8401945,0.09
-1.023398,1.441876,-0.2352995,-1.023398,5.286876,-0.2352995,-0.4185401,0.3106333,-0.161417,-0.8380189,0.09
-1.026772,1.4412,-0.2360436,-1.026772,5.2862,-0.2360436,-0.4157547,0.31811,-0.1654698,-0.8358073,0.09
-1.029694,1.439902,-0.2369937,-1.029694,5.284903,-0.2369937,-0.4139737,0.3252301,-0.1701528,-0.8330061,0.09
-1.032534,1.438559,-0.2381798,-1.032534,5.283559,-0.2381798,-0.4136665,0.3324038,-0.1751576,-0.8292814,0.09
-1.035295,1.436958,-0.2392675,-1.035295,5.281958,-0.2392675,-0.4149699,0.3392012,-0.1807887,-0.8246562,0.09
-1.037749,1.435049,-0.2406281,-1.037749,5.280048,-0.2406281,-0.4161625,0.3461806,-0.1866597,-0.8198329,0.09
-1.040007,1.432733,-0.2418777,-1.040007,5.277733,-0.2418777,-0.4186194,0.353614,-0.1938533,-0.8137172,0.09
-1.042499,1.430923,-0.2429258,-1.042499,5.275923,-0.2429258,-0.4210506,0.3611592,-0.2006884,-0.8074681,0.09
-1.044837,1.428877,-0.2440115,-1.044837,5.273877,-0.2440115,-0.4236568,0.3690745,-0.2078121,-0.8006954,0.09
-1.044837,1.428877,-0.2440115,-1.044837,5.273877,-0.2440115,-0.4236568,0.3690745,-0.2078121,-0.8006954,0.09
-1.044837,1.428877,-0.2440115,-1.044837,5.273877,-0.2440115,-0.4236568,0.3690745,-0.2078121,-0.8006954,0.09
-1.050098,1.425058,-0.2458564,-1.050098,5.270059,-0.2458564,-0.4252338,0.3869638,-0.2203338,-0.7879646,0.09
-1.054815,1.422204,-0.2475227,-1.054815,5.267204,-0.2475227,-0.4243527,0.4037929,-0.2289112,-0.7774804,0.09
-1.057416,1.421246,-0.2482656,-1.057416,5.266246,-0.2482656,-0.4236053,0.4122641,-0.2324535,-0.7723745,0.09
-1.059849,1.420262,-0.2492825,-1.059849,5.265262,-0.2492825,-0.4225376,0.4206596,-0.2362494,-0.7672638,0.09
-1.062424,1.419164,-0.2501222,-1.062424,5.264164,-0.2501222,-0.4206624,0.43002,-0.2398193,-0.7619794,0.09
-1.065008,1.418449,-0.2510511,-1.065008,5.263449,-0.2510511,-0.4187689,0.4393455,-0.2439574,-0.7563683,0.09
-1.067398,1.417995,-0.2519902,-1.067398,5.262996,-0.2519902,-0.4164728,0.449173,-0.2485299,-0.7503512,0.09
-1.07001,1.417669,-0.25291,-1.07001,5.262669,-0.25291,-0.4142171,0.4585396,-0.2528911,-0.744454,0.09
-1.072879,1.417486,-0.2539774,-1.072879,5.262486,-0.2539774,-0.4112397,0.4685568,-0.2577298,-0.7381815,0.09
-1.075175,1.4174,-0.2553231,-1.075175,5.2624,-0.2553231,-0.4082694,0.4777387,-0.2617316,-0.732515,0.09
