posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6485628,1.427427,0.5445925,-0.6485628,7.642792,0.5445925,-0.2305868,-0.6849654,0.2816153,-0.6311458,0.18
-0.6483113,1.427135,0.5452052,-0.6483113,7.642399,0.5452052,-0.2312259,-0.6838073,0.2828482,-0.6316163,0.18
-0.6481316,1.426885,0.5458081,-0.6481316,7.642015,0.5458081,-0.232236,-0.6827553,0.2841657,-0.6317923,0.18
-0.6480124,1.426643,0.5463935,-0.6480124,7.641597,0.5463935,-0.2330273,-0.6818568,0.2856062,-0.6318217,0.18
-0.6480699,1.42653,0.546849,-0.6480699,7.641348,0.546849,-0.2338263,-0.6810378,0.2870454,-0.6317577,0.18
-0.6480597,1.426272,0.5472325,-0.6480597,7.640988,0.5472325,-0.2345003,-0.6804721,0.2883003,-0.631546,0.18
-0.6479603,1.426063,0.5473992,-0.6479603,7.640707,0.5473992,-0.2346852,-0.6799685,0.2895817,-0.6314335,0.18
-0.6474874,1.425662,0.5474468,-0.6474874,7.640128,0.5474468,-0.234672,-0.6797503,0.2914425,-0.6308169,0.18
-0.647181,1.425478,0.5474719,-0.647181,7.639805,0.5474719,-0.2341808,-0.6798,0.2918954,-0.6307365,0.18
-0.647181,1.425478,0.5474719,-0.647181,7.639805,0.5474719,-0.2341808,-0.6798,0.2918954,-0.6307365,0.18
-0.6470358,1.42544,0.5474699,-0.6470358,7.639617,0.5474699,-0.2336379,-0.6800459,0.2922111,-0.6305265,0.18
-0.6467605,1.425209,0.5472695,-0.6467605,7.639274,0.5472695,-0.2326945,-0.6806297,0.292325,-0.6301926,0.18
-0.6465739,1.425073,0.5469862,-0.6465739,7.639011,0.5469862,-0.2319782,-0.6810835,0.2927594,-0.6297646,0.18
-0.6463596,1.42495,0.5466282,-0.6463596,7.638707,0.5466282,-0.2312891,-0.681814,0.2935098,-0.6288777,0.18
-0.6462091,1.424848,0.5458245,-0.6462091,7.638324,0.5458245,-0.2308958,-0.682987,0.2951819,-0.6269639,0.18
-0.6461985,1.424899,0.5453641,-0.6461985,7.638193,0.5453641,-0.2306941,-0.683756,0.2959819,-0.6258217,0.18
