0.3737202,0.04629517,0.1238765
0.3725719,0.1021104,0.2740689
0.125,0.08112335,0.6489868
0.3736343,0.1552174,0.415426
0.3704967,0.02435899,0.06574684
0.7438774,0.1721358,0.2314035
touchCount,4
