posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.06848931,0.1953707,-0.6041183,0.06848931,0.08296545,-0.6041183,0.3606942,-0.5651637,-0.1930193,0.7164031,0.1124052
0.06849909,0.195564,-0.6037004,0.06849909,0.08315881,-0.6037004,0.3607542,-0.5649807,-0.1931304,0.7164872,0.1124052
0.06853127,0.1956186,-0.6037867,0.06853127,0.0832134,-0.6037867,0.3606988,-0.5648677,-0.1932621,0.7165686,0.1124052
0.06855536,0.1956077,-0.6037979,0.06855536,0.08320244,-0.6037979,0.3606262,-0.5649673,-0.1931857,0.7165473,0.1124052
0.06843686,0.1958046,-0.6034887,0.06843686,0.08339937,-0.6034887,0.3605819,-0.5647836,-0.1931719,0.7167181,0.1124052
0.06864333,0.1957302,-0.6037557,0.06864333,0.08332498,-0.6037557,0.360493,-0.5648144,-0.1932,0.7167309,0.1124052
0.06867313,0.1957073,-0.6037998,0.06867313,0.0833021,-0.6037998,0.360426,-0.5649542,-0.193102,0.7166809,0.1124052
0.06834078,0.1959667,-0.6035707,0.06834078,0.08356149,-0.6035707,0.3604719,-0.5648848,-0.1930072,0.716738,0.1124052
0.0681026,0.1959739,-0.6033659,0.0681026,0.08356865,-0.6033659,0.3603744,-0.5648082,-0.1930845,0.7168266,0.1124052
0.06809473,0.1959496,-0.6034017,0.06809473,0.08354433,-0.6034017,0.360318,-0.5647851,-0.1930826,0.7168736,0.1124052
0.0677824,0.1963603,-0.6027594,0.0677824,0.08395512,-0.6027594,0.3603617,-0.5649403,-0.1930681,0.7167334,0.1124052
0.06789517,0.1963439,-0.6028922,0.06789517,0.08393867,-0.6028922,0.3602811,-0.5649852,-0.1930812,0.7167349,0.1124052
0.06791043,0.1963382,-0.6029103,0.06791043,0.08393295,-0.6029103,0.3602798,-0.5648863,-0.1930111,0.7168325,0.1124052
0.06797338,0.1964161,-0.6026909,0.06797338,0.08401091,-0.6026909,0.3601167,-0.564909,-0.193048,0.7168865,0.1124052
0.06715775,0.1967001,-0.6017237,0.06715775,0.08429487,-0.6017237,0.3602871,-0.5648835,-0.1929778,0.7168398,0.1124052
0.06716919,0.1966727,-0.6016994,0.06716919,0.08426745,-0.6016994,0.3602746,-0.5649053,-0.1929717,0.7168306,0.1124052
0.06698442,0.1967514,-0.6016121,0.06698442,0.08434613,-0.6016121,0.3601966,-0.5647885,-0.1929796,0.7169597,0.1124052
0.06720734,0.1966372,-0.6018589,0.06720734,0.08423193,-0.6018589,0.3601583,-0.5648888,-0.1930732,0.7168748,0.1124052
0.06720281,0.1965942,-0.6018453,0.06720281,0.08418901,-0.6018453,0.3602419,-0.5649511,-0.1931294,0.7167686,0.1124052
0.06725979,0.1965442,-0.6017842,0.06725979,0.08413894,-0.6017842,0.3603189,-0.5649785,-0.193175,0.7166958,0.1124052
0.06795526,0.1962361,-0.6024992,0.06795526,0.08383091,-0.6024992,0.360229,-0.5649027,-0.1931354,0.7168116,0.1124052
0.06793427,0.1962392,-0.6024652,0.06793427,0.08383401,-0.6024652,0.3601953,-0.5644153,-0.1933919,0.7171431,0.1124052
0.067451,0.1965904,-0.602169,0.067451,0.0841852,-0.602169,0.360125,-0.5644127,-0.1935164,0.7171469,0.1124052
0.06780028,0.196403,-0.6026242,0.06780028,0.0839978,-0.6026242,0.3600717,-0.5646478,-0.193487,0.7169966,0.1124052
0.06782603,0.196368,-0.60267,0.06782603,0.08396275,-0.60267,0.3600585,-0.5647724,-0.1933333,0.7169465,0.1124052
0.06783724,0.1963179,-0.6027462,0.06783724,0.08391269,-0.6027462,0.3599221,-0.5646126,-0.1932549,0.7171621,0.1124052
0.06790543,0.19626,-0.6028352,0.06790543,0.08385475,-0.6028352,0.3598815,-0.5645429,-0.1934461,0.7171857,0.1124052
0.06791353,0.196234,-0.6028605,0.06791353,0.08382876,-0.6028605,0.3598663,-0.5644836,-0.1934706,0.7172334,0.1124052
0.0681119,0.1961684,-0.6027961,0.0681119,0.0837632,-0.6027961,0.3598709,-0.5644054,-0.1936821,0.7172354,0.1124052
0.06815195,0.1961474,-0.602839,0.06815195,0.08374222,-0.602839,0.3598796,-0.5643559,-0.1936734,0.7172724,0.1124052
0.06814456,0.1961367,-0.6028523,0.06814456,0.08373149,-0.6028523,0.3599316,-0.5641975,-0.1937376,0.7173537,0.1124052
0.06790376,0.196332,-0.602617,0.06790376,0.08392675,-0.602617,0.3598421,-0.5643232,-0.1937037,0.7173088,0.1124052
0.06789422,0.1962855,-0.6025999,0.06789422,0.08388026,-0.6025999,0.3598607,-0.5642718,-0.1936802,0.7173463,0.1124052
0.06788802,0.19628,-0.6026199,0.06788802,0.08387478,-0.6026199,0.3598489,-0.5642466,-0.1936768,0.7173729,0.1124052
0.06770086,0.1965199,-0.6022975,0.06770086,0.08411463,-0.6022975,0.3598035,-0.5643985,-0.1936856,0.7172737,0.1124052
0.06751847,0.1965568,-0.6020956,0.06751847,0.08415158,-0.6020956,0.3597435,-0.5645608,-0.1935552,0.7172114,0.1124052
0.06750059,0.1965282,-0.602098,0.06750059,0.08412297,-0.602098,0.3596922,-0.5645489,-0.1934462,0.7172759,0.1124052
0.06737328,0.1967564,-0.6017041,0.06737328,0.08435114,-0.6017041,0.3596088,-0.5645897,-0.1934743,0.7172779,0.1124052
0.06787992,0.1965449,-0.6023157,0.06787992,0.08413966,-0.6023157,0.3594521,-0.5646297,-0.1934866,0.7173218,0.1124052
0.06788731,0.1965396,-0.6023257,0.06788731,0.08413441,-0.6023257,0.3594768,-0.5646933,-0.1934713,0.7172633,0.1124052
0.06757832,0.196697,-0.6022506,0.06757832,0.08429177,-0.6022506,0.359516,-0.5647186,-0.1933611,0.7172535,0.1124052
0.06720471,0.1968079,-0.6017935,0.06720471,0.08440264,-0.6017935,0.3595441,-0.5648149,-0.1934097,0.7171505,0.1124052
0.06719685,0.1967998,-0.6017694,0.06719685,0.08439453,-0.6017694,0.3595472,-0.5646328,-0.1934715,0.7172757,0.1124052
0.06708884,0.196831,-0.6017683,0.06708884,0.08442576,-0.6017683,0.3594514,-0.5645415,-0.1936854,0.7173378,0.1124052
0.06720042,0.1969163,-0.6018953,0.06720042,0.08451112,-0.6018953,0.3593986,-0.5646799,-0.1937467,0.7172388,0.1124052
0.06720304,0.1968999,-0.6018987,0.06720304,0.08449467,-0.6018987,0.3594645,-0.5647815,-0.1937771,0.7171176,0.1124052
0.06700516,0.1969874,-0.601876,0.06700516,0.08458216,-0.601876,0.3594922,-0.5647278,-0.1937771,0.717146,0.1124052
0.06729865,0.196614,-0.6022398,0.06729865,0.0842088,-0.6022398,0.3596001,-0.5645458,-0.1939141,0.7171981,0.1124052
0.06728125,0.1966119,-0.6022072,0.06728125,0.08420666,-0.6022072,0.359693,-0.5644938,-0.1938695,0.7172045,0.1124052
0.06703711,0.1968238,-0.6019831,0.06703711,0.08441861,-0.6019831,0.3597548,-0.5641809,-0.1941469,0.7173447,0.1124052
0.06681275,0.1969664,-0.6017244,0.06681275,0.08456118,-0.6017244,0.3598205,-0.5642367,-0.1941858,0.7172574,0.1124052
0.06679368,0.1969688,-0.6016862,0.06679368,0.08456357,-0.6016862,0.3599594,-0.5640479,-0.1942967,0.7173061,0.1124052
0.0667491,0.1970975,-0.601413,0.0667491,0.08469231,-0.601413,0.3599125,-0.5638757,-0.1944048,0.7174357,0.1124052
0.06709957,0.1969578,-0.6018341,0.06709957,0.0845526,-0.6018341,0.3599123,-0.5639265,-0.1944532,0.7173827,0.1124052
0.06706452,0.1969829,-0.6018133,0.06706452,0.08457763,-0.6018133,0.3600286,-0.5638267,-0.1945576,0.7173745,0.1124052
0.06669807,0.1971917,-0.601608,0.06669807,0.08478649,-0.601608,0.3602929,-0.5634944,-0.1947064,0.7174625,0.1124052
0.06716275,0.1969051,-0.6021757,0.06716275,0.08449991,-0.6021757,0.3603295,-0.5632558,-0.194924,0.7175724,0.1124052
0.06715846,0.1968865,-0.6021369,0.06715846,0.08448131,-0.6021369,0.3605935,-0.5628286,-0.1951077,0.7177251,0.1124052
0.06701183,0.1971581,-0.6015651,0.06701183,0.08475287,-0.6015651,0.3606717,-0.5621177,-0.1954747,0.7181429,0.1124052
0.06728983,0.1971619,-0.6018083,0.06728983,0.08475669,-0.6018083,0.3607337,-0.5616096,-0.1957414,0.7184367,0.1124052
0.06731462,0.1971953,-0.6017449,0.06731462,0.08479007,-0.6017449,0.3609779,-0.5611317,-0.1961625,0.7185725,0.1124052
0.06678915,0.1976097,-0.601284,0.06678915,0.08520444,-0.601284,0.3612387,-0.5604004,-0.1968147,0.7188337,0.1124052
0.06691527,0.1974983,-0.601423,0.06691527,0.0850931,-0.601423,0.3614883,-0.5598189,-0.1973342,0.719019,0.1124052
0.06692767,0.1974807,-0.6014023,0.06692767,0.08507545,-0.6014023,0.3618158,-0.559338,-0.1976567,0.7191399,0.1124052
0.06703448,0.1976309,-0.6009734,0.06703448,0.08522566,-0.6009734,0.3621228,-0.5588937,-0.1978408,0.7192801,0.1124052
0.06658697,0.1977518,-0.6003833,0.06658697,0.08534653,-0.6003833,0.3623794,-0.5584742,-0.1981001,0.7194054,0.1124052
0.0665648,0.1977975,-0.6003203,0.0665648,0.08539231,-0.6003203,0.362689,-0.5581284,-0.1985992,0.7193801,0.1124052
0.06638694,0.1980908,-0.5998268,0.06638694,0.08568557,-0.5998268,0.3629041,-0.5578196,-0.199353,0.7193027,0.1124052
0.06657171,0.1979542,-0.5999291,0.06657171,0.08554895,-0.5999291,0.3630185,-0.5573863,-0.2001145,0.7193694,0.1124052
0.06663704,0.1979463,-0.5998037,0.06663704,0.08554108,-0.5998037,0.3632147,-0.55679,-0.2007136,0.7195653,0.1124052
0.06617188,0.1982474,-0.5994313,0.06617188,0.08584221,-0.5994313,0.3634815,-0.5560588,-0.2010212,0.7199099,0.1124052
0.06622195,0.1981473,-0.5993245,0.06622195,0.08574207,-0.5993245,0.3638308,-0.5553988,-0.2014479,0.7201237,0.1124052
0.06623912,0.1981704,-0.5991859,0.06623912,0.0857652,-0.5991859,0.3641698,-0.5547604,-0.2020602,0.7202728,0.1124052
0.06634498,0.1981955,-0.5988383,0.06634498,0.08579023,-0.5988383,0.3646398,-0.5539876,-0.2028731,0.7204013,0.1124052
0.06601501,0.1982245,-0.5982885,0.06601501,0.08581932,-0.5982885,0.3651571,-0.5532185,-0.2033101,0.7206071,0.1124052
0.06600118,0.1981792,-0.5981541,0.06600118,0.08577402,-0.5981541,0.365441,-0.5525334,-0.2037499,0.7208646,0.1124052
0.06525517,0.198689,-0.5975072,0.06525517,0.08628376,-0.5975072,0.365831,-0.5517707,-0.2038398,0.7212254,0.1124052
0.06572509,0.1982698,-0.5980148,0.06572509,0.08586462,-0.5980148,0.3661222,-0.5512503,-0.2041635,0.7213841,0.1124052
0.0656538,0.1982832,-0.597929,0.0656538,0.08587797,-0.597929,0.3665414,-0.5506931,-0.20431,0.7215552,0.1124052
0.0655086,0.1984324,-0.5976074,0.0655086,0.08602722,-0.5976074,0.3669826,-0.5501933,-0.2044718,0.7216665,0.1124052
0.06637383,0.1978116,-0.5986094,0.06637383,0.08540638,-0.5986094,0.367351,-0.5498956,-0.2045096,0.7216951,0.1124052
0.06630802,0.1978011,-0.5985262,0.06630802,0.08539589,-0.5985262,0.367911,-0.5494868,-0.2045804,0.7217013,0.1124052
0.06615877,0.1979015,-0.5983179,0.06615877,0.08549626,-0.5983179,0.3685265,-0.5491663,-0.204631,0.7216167,0.1124052
0.06655407,0.1974924,-0.5987401,0.06655407,0.08508714,-0.5987401,0.369186,-0.5487366,-0.2047434,0.7215747,0.1124052
0.06650114,0.1974938,-0.598587,0.06650114,0.08508857,-0.598587,0.3700568,-0.5479769,-0.2051401,0.7215933,0.1124052
0.06646872,0.1974092,-0.5985594,0.06646872,0.08500393,-0.5985594,0.3708156,-0.5474613,-0.2055446,0.7214801,0.1124052
0.06667995,0.1968889,-0.5987656,0.06667995,0.0844837,-0.5987656,0.3716302,-0.5471768,-0.2057914,0.7212062,0.1124052
0.06654572,0.1968775,-0.5985534,0.06654572,0.08447225,-0.5985534,0.3724209,-0.5472869,-0.205853,0.7206972,0.1124052
0.06646562,0.196667,-0.5984035,0.06646562,0.08426173,-0.5984035,0.3738912,-0.5478311,-0.2055509,0.7196078,0.1124052
0.06683302,0.1961474,-0.5988245,0.06683302,0.08374222,-0.5988245,0.3753806,-0.5458121,-0.2060733,0.7202168,0.1124052
0.06670451,0.1961527,-0.5984993,0.06670451,0.08374746,-0.5984993,0.3764659,-0.5435382,-0.207041,0.721092,0.1124052
0.0673039,0.1957648,-0.5984848,0.0673039,0.08335955,-0.5984848,0.3772582,-0.542831,-0.2087463,0.7207189,0.1124052
0.06769538,0.1952398,-0.5988071,0.06769538,0.08283456,-0.5988071,0.3778583,-0.54149,-0.2100278,0.721041,0.1124052
0.06758189,0.195121,-0.5985065,0.06758189,0.08271582,-0.5985065,0.3791553,-0.5404725,-0.2102734,0.7210519,0.1124052
0.06830144,0.1943591,-0.5987232,0.06830144,0.08195384,-0.5987232,0.3808373,-0.5405065,-0.2098225,0.7202709,0.1124052
0.06877327,0.1936543,-0.5989871,0.06877327,0.08124907,-0.5989871,0.3822445,-0.5391147,-0.2099345,0.720536,0.1124052
0.06862783,0.1936018,-0.5987523,0.06862783,0.08119662,-0.5987523,0.3827215,-0.5373189,-0.2105152,0.7214541,0.1124052
0.06878781,0.1931903,-0.5990005,0.06878781,0.08078511,-0.5990005,0.383002,-0.5354987,-0.2110303,0.7225073,0.1124052
0.06879783,0.1929665,-0.5989316,0.06879783,0.08056124,-0.5989316,0.3840454,-0.5343838,-0.2112151,0.7227249,0.1124052
0.06861472,0.1928065,-0.5988212,0.06861472,0.08040126,-0.5988212,0.384256,-0.5337244,-0.2112232,0.7230978,0.1124052
0.06763315,0.1932695,-0.597975,0.06763315,0.08086427,-0.597975,0.385132,-0.5329441,-0.2104451,0.723434,0.1124052
0.06714869,0.1932893,-0.5975475,0.06714869,0.08088405,-0.5975475,0.3864313,-0.5325695,-0.2093803,0.723326,0.1124052
0.06697464,0.1931195,-0.5974336,0.06697464,0.0807143,-0.5974336,0.3873169,-0.5324478,-0.2083959,0.7232262,0.1124052
0.06709361,0.1925943,-0.597806,0.06709361,0.08018906,-0.597806,0.3879329,-0.531877,-0.2076687,0.7235252,0.1124052
0.06688309,0.192353,-0.5978348,0.06688309,0.07994778,-0.5978348,0.388907,-0.5313778,-0.2069461,0.7235761,0.1124052
0.06675816,0.1921401,-0.5977988,0.06675816,0.07973488,-0.5977988,0.3898195,-0.5314413,-0.2055503,0.7234362,0.1124052
0.06705189,0.1913283,-0.5985274,0.06705189,0.07892306,-0.5985274,0.3894411,-0.5302328,-0.2040834,0.7249405,0.1124052
0.06712699,0.1908138,-0.5989206,0.06712699,0.07840855,-0.5989206,0.3899793,-0.5298607,-0.2024837,0.7253718,0.1124052
0.06677341,0.190475,-0.5990517,0.06677341,0.07806976,-0.5990517,0.3907603,-0.5302028,-0.1994908,0.7255307,0.1124052
0.06611824,0.190623,-0.5987389,0.06611824,0.07821782,-0.5987389,0.3910845,-0.5305445,-0.1971338,0.7257504,0.1124052
0.06577921,0.1903899,-0.5986724,0.06577921,0.07798465,-0.5986724,0.3914661,-0.5306954,-0.1951432,0.7259724,0.1124052
0.06551886,0.1903608,-0.5987453,0.06551886,0.07795556,-0.5987453,0.3911798,-0.5312943,-0.1937512,0.7260614,0.1124052
0.06614423,0.1898704,-0.599273,0.06614423,0.07746513,-0.599273,0.3901967,-0.5316071,-0.1923358,0.7267375,0.1124052
0.06671262,0.1893582,-0.6002023,0.06671262,0.07695301,-0.6002023,0.3892066,-0.532295,-0.1905202,0.7272429,0.1124052
0.06667733,0.1892638,-0.6003735,0.06667733,0.0768586,-0.6003735,0.3884341,-0.5333185,-0.1886809,0.7273858,0.1124052
0.06762004,0.1884279,-0.6014276,0.06762004,0.0760227,-0.6014276,0.3874635,-0.5341412,-0.1869686,0.7277417,0.1124052
0.06761503,0.1883171,-0.6016235,0.06761503,0.07591183,-0.6016235,0.3866298,-0.5350899,-0.1854119,0.7278864,0.1124052
0.06768155,0.1882842,-0.6017365,0.06768155,0.07587893,-0.6017365,0.3863556,-0.5361198,-0.1843397,0.7275465,0.1124052
0.06740546,0.1885178,-0.6015637,0.06740546,0.07611258,-0.6015637,0.3861692,-0.5369693,-0.1837155,0.7271767,0.1124052
0.06770682,0.1885393,-0.6018384,0.06770682,0.07613404,-0.6018384,0.3858959,-0.5370909,-0.1839924,0.727162,0.1124052
0.06775618,0.1884911,-0.6018727,0.06775618,0.07608588,-0.6018727,0.3856908,-0.5371802,-0.1840303,0.7271952,0.1124052
0.06749582,0.1885178,-0.6021016,0.06749582,0.07611258,-0.6021016,0.3861215,-0.5371111,-0.1843583,0.7269346,0.1124052
0.06793427,0.1884096,-0.6026251,0.06793427,0.07600434,-0.6026251,0.3860747,-0.5375264,-0.1846104,0.7265884,0.1124052
0.06802773,0.1883817,-0.6026552,0.06802773,0.07597645,-0.6026552,0.386297,-0.5378361,-0.1848508,0.72618,0.1124052
0.06805468,0.1885004,-0.6025028,0.06805468,0.07609518,-0.6025028,0.3862888,-0.5379282,-0.1851969,0.7260278,0.1124052
0.06824732,0.1884604,-0.6026616,0.06824732,0.07605512,-0.6026616,0.3864301,-0.538441,-0.1854514,0.7255073,0.1124052
0.06833577,0.1884353,-0.6026831,0.06833577,0.07603009,-0.6026831,0.3862677,-0.5382437,-0.1856684,0.7256847,0.1124052
0.06827164,0.18859,-0.6023908,0.06827164,0.07618482,-0.6023908,0.3862318,-0.538189,-0.1859582,0.7256702,0.1124052
0.06819892,0.1886227,-0.6021738,0.06819892,0.07621749,-0.6021738,0.3863925,-0.537985,-0.186062,0.7257092,0.1124052
0.06825686,0.1886215,-0.6021907,0.06825686,0.0762163,-0.6021907,0.3862057,-0.5376976,-0.186453,0.7259213,0.1124052
