posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8377215,0.2073281,0.5374248,-0.8377215,2.579432,0.5374248,-0.02102624,0.2011485,-0.3429087,0.917339,0.1328956
-0.8376069,0.2073443,0.5376077,-0.8376069,2.579449,0.5376077,-0.02094671,0.2011324,-0.3425687,0.9174714,0.1328956
-0.8376715,0.2073419,0.5376338,-0.8376715,2.579446,0.5376338,-0.02094102,0.2012339,-0.3422531,0.917567,0.1328956
-0.8377069,0.2072768,0.5374969,-0.8377069,2.579381,0.5374969,-0.02052561,0.2007131,-0.3419865,0.9177899,0.1328956
-0.8376435,0.2072377,0.5375907,-0.8376435,2.579342,0.5375907,-0.02024602,0.2011594,-0.341813,0.917763,0.1328956
-0.8376435,0.2072377,0.5375907,-0.8376435,2.579342,0.5375907,-0.02024602,0.2011594,-0.341813,0.917763,0.1328956
-0.8376435,0.2072377,0.5375907,-0.8376435,2.579342,0.5375907,-0.02024602,0.2011594,-0.341813,0.917763,0.1328956
-0.8376435,0.2072377,0.5375907,-0.8376435,2.579342,0.5375907,-0.02024602,0.2011594,-0.341813,0.917763,0.1328956
-0.8376555,0.2070272,0.537961,-0.8376555,2.579132,0.537961,-0.01966166,0.2012055,-0.3410806,0.918038,0.1328956
-0.8376203,0.2069912,0.537955,-0.8376203,2.579096,0.537955,-0.01924302,0.2016202,-0.3408161,0.9180542,0.1328956
-0.8376203,0.2069912,0.537955,-0.8376203,2.579096,0.537955,-0.01924302,0.2016202,-0.3408161,0.9180542,0.1328956
-0.837956,0.2072566,0.5380695,-0.837956,2.579361,0.5380695,-0.01897595,0.2016985,-0.3405612,0.9181371,0.1328956
-0.8381569,0.2070856,0.5382332,-0.8381569,2.57919,0.5382332,-0.0186947,0.2021616,-0.3402293,0.9181641,0.1328956
-0.8381569,0.2070856,0.5382332,-0.8381569,2.57919,0.5382332,-0.0186947,0.2021616,-0.3402293,0.9181641,0.1328956
-0.8379999,0.2070718,0.5384092,-0.8379999,2.579176,0.5384092,-0.01829997,0.2021777,-0.3400852,0.9182218,0.1328956
-0.8379251,0.2069542,0.5384315,-0.8379251,2.579059,0.5384315,-0.01795389,0.202483,-0.3400866,0.9181609,0.1328956
-0.8377889,0.2069478,0.5385945,-0.8377889,2.579052,0.5385945,-0.01751316,0.2026744,-0.3400778,0.9181305,0.1328956
-0.8376151,0.2070808,0.5385367,-0.8376151,2.579185,0.5385367,-0.01729224,0.2028786,-0.3401477,0.9180636,0.1328956
-0.8375939,0.2071157,0.5387228,-0.8375939,2.57922,0.5387228,-0.0170322,0.202984,-0.3401767,0.9180344,0.1328956
-0.8375444,0.2071028,0.5387194,-0.8375444,2.579207,0.5387194,-0.0167619,0.2028561,-0.3398337,0.9181947,0.1328956
-0.8374325,0.2072129,0.5386465,-0.8374325,2.579317,0.5386465,-0.01659034,0.2031227,-0.3397333,0.9181761,0.1328956
-0.837407,0.2072518,0.538831,-0.837407,2.579356,0.538831,-0.01647045,0.2033287,-0.3395055,0.9182169,0.1328956
-0.837518,0.207371,0.5388877,-0.837518,2.579475,0.5388877,-0.01616314,0.2035681,-0.3393976,0.9182092,0.1328956
-0.8375444,0.20734,0.5390117,-0.8375444,2.579444,0.5390117,-0.01603588,0.203742,-0.3393098,0.9182053,0.1328956
-0.8376268,0.207495,0.5391567,-0.8376268,2.579599,0.5391567,-0.01601961,0.203798,-0.3391383,0.9182565,0.1328956
-0.8378559,0.2074988,0.5390445,-0.8378559,2.579603,0.5390445,-0.01580422,0.2036589,-0.3391263,0.9182956,0.1328956
-0.8379427,0.2074409,0.539114,-0.8379427,2.579545,0.539114,-0.01574754,0.2036237,-0.3390828,0.9183204,0.1328956
-0.8379693,0.2075081,0.539171,-0.8379693,2.579612,0.539171,-0.01581929,0.20397,-0.3390484,0.918255,0.1328956
-0.8379877,0.2075341,0.5391697,-0.8379877,2.579638,0.5391697,-0.01603541,0.2039438,-0.3390901,0.9182417,0.1328956
-0.8379267,0.2075431,0.5392379,-0.8379267,2.579648,0.5392379,-0.01608598,0.2039146,-0.339058,0.9182591,0.1328956
-0.8377768,0.2075891,0.5392228,-0.8377768,2.579694,0.5392228,-0.01601542,0.2035087,-0.3389052,0.9184068,0.1328956
-0.8374876,0.2074583,0.539323,-0.8374876,2.579563,0.539323,-0.01622204,0.2040724,-0.3390832,0.9182124,0.1328956
-0.8375654,0.2073081,0.5394281,-0.8375654,2.579412,0.5394281,-0.01625874,0.203782,-0.3392439,0.9182168,0.1328956
-0.837711,0.2075307,0.5394595,-0.837711,2.579635,0.5394595,-0.01636607,0.2041799,-0.3393065,0.9181034,0.1328956
-0.8377954,0.2074919,0.5393432,-0.8377954,2.579596,0.5393432,-0.01662085,0.2041032,-0.3394418,0.9180658,0.1328956
-0.8376838,0.2075586,0.5392064,-0.8376838,2.579663,0.5392064,-0.0168023,0.2037175,-0.3395405,0.9181117,0.1328956
-0.8376073,0.207597,0.5392044,-0.8376073,2.579701,0.5392044,-0.0170724,0.2037634,-0.3395589,0.9180897,0.1328956
-0.837342,0.2073076,0.5390453,-0.837342,2.579412,0.5390453,-0.01755522,0.2037271,-0.3396983,0.9180371,0.1328956
-0.8372675,0.2073743,0.5388527,-0.8372675,2.579479,0.5388527,-0.01784232,0.2030403,-0.3399189,0.9181021,0.1328956
-0.8372853,0.2073421,0.5386286,-0.8372853,2.579447,0.5386286,-0.01819503,0.2030879,-0.340151,0.9179987,0.1328956
-0.837319,0.2076123,0.5387094,-0.837319,2.579717,0.5387094,-0.01856673,0.2029137,-0.3402457,0.9179947,0.1328956
-0.8373649,0.2074993,0.5386986,-0.8373649,2.579604,0.5386986,-0.01890278,0.2025135,-0.34056,0.9179596,0.1328956
-0.8373121,0.2076082,0.5388049,-0.8373121,2.579713,0.5388049,-0.01913664,0.202338,-0.3408541,0.9178843,0.1328956
-0.8373753,0.2076085,0.5386449,-0.8373753,2.579713,0.5386449,-0.01954612,0.2021654,-0.3410602,0.9178371,0.1328956
-0.837369,0.2076385,0.538543,-0.837369,2.579743,0.538543,-0.01991692,0.2018322,-0.3413284,0.9178028,0.1328956
-0.8373876,0.2075973,0.5383513,-0.8373876,2.579702,0.5383513,-0.02026367,0.2015694,-0.3416468,0.9177345,0.1328956
-0.8374432,0.2076612,0.5382823,-0.8374432,2.579766,0.5382823,-0.02052379,0.2012843,-0.3419077,0.9176942,0.1328956
-0.8373312,0.2077832,0.5381014,-0.8373312,2.579888,0.5381014,-0.02086688,0.2008221,-0.342134,0.9177033,0.1328956
-0.8373168,0.207818,0.5379936,-0.8373168,2.579922,0.5379936,-0.02107967,0.2006095,-0.3424265,0.9176359,0.1328956
-0.8374406,0.2078164,0.5377997,-0.8374406,2.579921,0.5377997,-0.02144237,0.2003062,-0.3426852,0.9175971,0.1328956
-0.8375101,0.2077491,0.5377465,-0.8375101,2.579854,0.5377465,-0.02176826,0.1998399,-0.342944,0.9175944,0.1328956
-0.8374366,0.2075837,0.537449,-0.8374366,2.579688,0.537449,-0.02178707,0.1996647,-0.3432019,0.9175357,0.1328956
-0.8374366,0.2075837,0.537449,-0.8374366,2.579688,0.537449,-0.02178707,0.1996647,-0.3432019,0.9175357,0.1328956
