posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8309461,0.2014987,0.5052401,-0.8309461,28.32949,0.5052401,0.002901578,0.2007425,-0.3771346,0.904137,0.1270255
-0.8309461,0.2014987,0.5052401,-0.8309461,28.32949,0.5052401,0.002901578,0.2007425,-0.3771346,0.904137,0.1270255
-0.8314199,0.2016006,0.5051134,-0.8314199,28.32959,0.5051134,0.001902888,0.1985552,-0.3765184,0.9048791,0.1270255
-0.8315598,0.2016139,0.5049908,-0.8315598,28.3296,0.5049908,0.001902888,0.1971664,-0.3765064,0.9051877,0.1270255
-0.8314571,0.2018404,0.5046736,-0.8314571,28.32983,0.5046736,0.0006686067,0.1972455,-0.3764337,0.9052024,0.1270255
-0.8314571,0.2018404,0.5046736,-0.8314571,28.32983,0.5046736,0.0006686067,0.1972455,-0.3764337,0.9052024,0.1270255
-0.8317046,0.2020254,0.5046164,-0.8317046,28.33001,0.5046164,0,0.1969949,-0.3771066,0.9049771,0.1270255
-0.8317046,0.2020254,0.5046164,-0.8317046,28.33001,0.5046164,0,0.1969949,-0.3771066,0.9049771,0.1270255
-0.8317046,0.2020254,0.5046164,-0.8317046,28.33001,0.5046164,0,0.1969949,-0.3771066,0.9049771,0.1270255
-0.8314841,0.2020104,0.5042205,-0.8314841,28.33,0.5042205,-0.00163319,0.198531,-0.3778734,0.9043199,0.1270255
-0.8315507,0.2021921,0.5037193,-0.8315507,28.33018,0.5037193,-0.002290242,0.1997933,-0.3782857,0.903868,0.1270255
-0.8315098,0.2021337,0.5032969,-0.8315098,28.33012,0.5032969,-0.002234254,0.198934,-0.3786459,0.9039068,0.1270255
-0.8313043,0.2023385,0.5033283,-0.8313043,28.33033,0.5033283,-0.002335343,0.19915,-0.3791686,0.9036399,0.1270255
-0.831046,0.2023005,0.5032225,-0.831046,28.33029,0.5032225,-0.002955009,0.1997517,-0.3798804,0.9032062,0.1270255
-0.831046,0.2023005,0.5032225,-0.831046,28.33029,0.5032225,-0.002955009,0.1997517,-0.3798804,0.9032062,0.1270255
-0.831046,0.2023005,0.5032225,-0.831046,28.33029,0.5032225,-0.002955009,0.1997517,-0.3798804,0.9032062,0.1270255
-0.8308994,0.2021174,0.5028121,-0.8308994,28.33011,0.5028121,-0.004458492,0.1993733,-0.3825052,0.9021752,0.1270255
-0.8308994,0.2021174,0.5028121,-0.8308994,28.33011,0.5028121,-0.004458492,0.1993733,-0.3825052,0.9021752,0.1270255
-0.8305011,0.2019029,0.5028219,-0.8305011,28.32989,0.5028219,-0.003991158,0.1984034,-0.3841039,0.9017119,0.1270255
