posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6416237,1.540931,0.4819846,-0.6416237,29.85595,0.4819846,-0.3717537,-0.6325986,0.2451152,-0.6336693,0.06
-0.6416237,1.540931,0.4819846,-0.6416237,29.85595,0.4819846,-0.3717537,-0.6325986,0.2451152,-0.6336693,0.06
-0.63814,1.542739,0.4824471,-0.63814,29.85775,0.4824471,-0.3633303,-0.6329869,0.2381961,-0.6407662,0.06
-0.636622,1.543401,0.4826763,-0.636622,29.85842,0.4826763,-0.3606804,-0.6322941,0.2357487,-0.643845,0.06
-0.635293,1.544143,0.4829992,-0.635293,29.85916,0.4829992,-0.3588058,-0.6310283,0.232989,-0.6471304,0.06
-0.635293,1.544143,0.4829992,-0.635293,29.85916,0.4829992,-0.3588058,-0.6310283,0.232989,-0.6471304,0.06
-0.6336536,1.54499,0.4833018,-0.6336536,29.86,0.4833018,-0.3581914,-0.6268699,0.2295993,-0.6527001,0.06
-0.6336536,1.54499,0.4833018,-0.6336536,29.86,0.4833018,-0.3581914,-0.6268699,0.2295993,-0.6527001,0.06
-0.6336536,1.54499,0.4833018,-0.6336536,29.86,0.4833018,-0.3581914,-0.6268699,0.2295993,-0.6527001,0.06
-0.6326602,1.545286,0.4834561,-0.6326602,29.8603,0.4834561,-0.3595125,-0.620945,0.2288649,-0.6578746,0.06
-0.6323482,1.54495,0.4830425,-0.6323482,29.85996,0.4830425,-0.3600455,-0.6161823,0.2283379,-0.6622299,0.06
-0.6321231,1.544746,0.4828129,-0.6321231,29.85976,0.4828129,-0.3599375,-0.6137806,0.2283624,-0.6645066,0.06
-0.6318895,1.544634,0.4824107,-0.6318895,29.85965,0.4824107,-0.3600574,-0.6113865,0.2284179,-0.6666262,0.06
-0.6314611,1.544479,0.4819847,-0.6314611,29.85949,0.4819847,-0.360357,-0.6087739,0.2284712,-0.6688334,0.06
-0.6314611,1.544479,0.4819847,-0.6314611,29.85949,0.4819847,-0.360357,-0.6087739,0.2284712,-0.6688334,0.06
-0.6314611,1.544479,0.4819847,-0.6314611,29.85949,0.4819847,-0.360357,-0.6087739,0.2284712,-0.6688334,0.06
-0.6304957,1.544067,0.4797584,-0.6304957,29.85908,0.4797584,-0.3610648,-0.6010129,0.2262901,-0.676172,0.06
-0.6304957,1.544067,0.4797584,-0.6304957,29.85908,0.4797584,-0.3610648,-0.6010129,0.2262901,-0.676172,0.06
-0.6291255,1.543706,0.4774842,-0.6291255,29.85872,0.4774842,-0.3613226,-0.5950382,0.2231738,-0.6823261,0.06
-0.6284539,1.543699,0.4759535,-0.6284539,29.85871,0.4759535,-0.3613483,-0.591862,0.2216167,-0.6855749,0.06
-0.6279489,1.543518,0.4740999,-0.6279489,29.85853,0.4740999,-0.3610987,-0.5885536,0.2195119,-0.689222,0.06
-0.6274909,1.54334,0.4722525,-0.6274909,29.85835,0.4722525,-0.3608672,-0.5852864,0.2178854,-0.6926332,0.06
-0.6271828,1.543221,0.4699458,-0.6271828,29.85823,0.4699458,-0.3605319,-0.5817428,0.2163446,-0.6962665,0.06
-0.626953,1.543097,0.4672514,-0.626953,29.85811,0.4672514,-0.3603368,-0.5775982,0.215307,-0.700129,0.06
-0.6268064,1.542987,0.4646517,-0.6268064,29.858,0.4646517,-0.3602105,-0.5736167,0.2145963,-0.7036766,0.06
-0.6268436,1.542877,0.4615682,-0.6268436,29.85789,0.4615682,-0.359907,-0.5695248,0.2139115,-0.7073545,0.06
-0.6268092,1.542614,0.4585639,-0.6268092,29.85763,0.4585639,-0.3590058,-0.5653345,0.212787,-0.7115009,0.06
-0.6266694,1.542137,0.4548172,-0.6266694,29.85715,0.4548172,-0.3572703,-0.5609567,0.2113543,-0.7162507,0.06
-0.6266969,1.541715,0.4511981,-0.6266969,29.85673,0.4511981,-0.3555056,-0.5564618,0.2094564,-0.7211755,0.06
-0.6266969,1.541715,0.4511981,-0.6266969,29.85673,0.4511981,-0.3555056,-0.5564618,0.2094564,-0.7211755,0.06
-0.6266724,1.540904,0.4462222,-0.6266724,29.85592,0.4462222,-0.352623,-0.5504678,0.2071215,-0.7278345,0.06
-0.6266468,1.540627,0.4382564,-0.6266468,29.85564,0.4382564,-0.3526528,-0.5398148,0.2069404,-0.7358068,0.06
-0.6264246,1.541056,0.4330866,-0.6264246,29.85607,0.4330866,-0.3545057,-0.5330681,0.2103276,-0.7388684,0.06
-0.6258578,1.541921,0.4281236,-0.6258578,29.85694,0.4281236,-0.357459,-0.5265295,0.2149843,-0.7407911,0.06
-0.6258578,1.541921,0.4281236,-0.6258578,29.85694,0.4281236,-0.357459,-0.5265295,0.2149843,-0.7407911,0.06
-0.6247724,1.545644,0.4177067,-0.6247724,29.86066,0.4177067,-0.36207,-0.5161549,0.2298428,-0.7413917,0.06
-0.6235738,1.547482,0.4119681,-0.6235738,29.8625,0.4119681,-0.3594425,-0.5137646,0.2366149,-0.7421998,0.06
-0.6235738,1.547482,0.4119681,-0.6235738,29.8625,0.4119681,-0.3594425,-0.5137646,0.2366149,-0.7421998,0.06
-0.6204941,1.549708,0.4009088,-0.6204941,29.86472,0.4009088,-0.343935,-0.5160615,0.2449528,-0.7452432,0.06
-0.6189898,1.550579,0.3954026,-0.6189898,29.86559,0.3954026,-0.3356166,-0.5186575,0.2490991,-0.7458589,0.06
-0.617509,1.551239,0.3898357,-0.617509,29.86625,0.3898357,-0.3275892,-0.5226499,0.2543576,-0.7448655,0.06
-0.6161511,1.551514,0.3840075,-0.6161511,29.86653,0.3840075,-0.3212795,-0.5266404,0.259604,-0.7429907,0.06
-0.6150036,1.551728,0.3784679,-0.6150036,29.86674,0.3784679,-0.3164971,-0.5296078,0.2643525,-0.7412576,0.06
-0.6139191,1.551493,0.3738999,-0.6139191,29.86651,0.3738999,-0.3128509,-0.5336291,0.2684312,-0.7384505,0.06
-0.6125697,1.551034,0.3689865,-0.6125697,29.86605,0.3689865,-0.308891,-0.5372354,0.272126,-0.7361466,0.06
-0.6109837,1.55029,0.3640555,-0.6109837,29.8653,0.3640555,-0.30448,-0.5420159,0.2753513,-0.7332751,0.06
-0.6095966,1.549598,0.3602035,-0.6095966,29.86461,0.3602035,-0.3011709,-0.5459784,0.2777461,-0.7307947,0.06
-0.6080985,1.548509,0.3563284,-0.6080985,29.86352,0.3563284,-0.2980751,-0.5501982,0.2800981,-0.7279961,0.06
