(0.1962487, -0.1358004, 0.2293397)
(0.1963099, -0.13588, 0.2292522)
(0.1963433, -0.1359986, 0.2291265)
(0.1961105, -0.1356956, 0.2293826)
(0.1961563, -0.135723, 0.2293407)
(0.19607, -0.1356869, 0.2295146)
(0.1960375, -0.1358019, 0.2295104)
(0.1961286, -0.1359242, 0.2293876)
(0.1959565, -0.1357716, 0.2295691)
(0.1959029, -0.1357182, 0.2296109)
(0.1958109, -0.1356257, 0.2296483)
(0.1958228, -0.1355426, 0.2297568)
(0.195799, -0.1355114, 0.2297339)
(0.1958079, -0.1355708, 0.2296419)
(0.1955683, -0.1352627, 0.2299632)
(0.1956159, -0.1351594, 0.2300121)
(0.1956283, -0.1352017, 0.229969)
(0.195726, -0.1350923, 0.2300808)
(0.1957905, -0.1350424, 0.2300074)
(0.1957744, -0.1350371, 0.230004)
(0.1958344, -0.1350429, 0.2300615)
(0.1958513, -0.1349739, 0.2301302)
(0.1958523, -0.1349442, 0.2301479)
(0.1957324, -0.1350135, 0.230369)
(0.1956301, -0.1351291, 0.2305385)
(0.1956441, -0.1351871, 0.2305173)
(0.1956122, -0.1353128, 0.2305639)
(0.1954612, -0.1352547, 0.2307422)
(0.1953446, -0.1351538, 0.2309285)
(0.1950668, -0.1348855, 0.2312549)
(0.1948775, -0.1347699, 0.2313794)
(0.1948254, -0.1347017, 0.2314476)
(0.1948284, -0.1345664, 0.2315431)
(0.1949484, -0.1343503, 0.2317525)
(0.1950103, -0.1341062, 0.2319597)
(0.1951858, -0.1332531, 0.2322642)
(0.195304, -0.132436, 0.2324237)
(0.1952541, -0.1306239, 0.2324224)
(0.1952806, -0.128031, 0.2323201)
(0.1956493, -0.1209346, 0.230204)
(0.1954896, -0.1137991, 0.228807)
(0.1942296, -0.106822, 0.2277792)
(0.1946641, -0.1004263, 0.2274168)
(0.1959983, -0.09389544, 0.2268453)
(0.1966609, -0.0863409, 0.2268293)
(0.1964238, -0.07794046, 0.2278078)
(0.1956944, -0.06975734, 0.2294291)
(0.1956916, -0.06122673, 0.2304951)
(0.1951381, -0.05262184, 0.2336956)
(0.1944917, -0.04431248, 0.2373707)
(0.1950016, -0.03543842, 0.2402076)
(0.1949471, -0.0279355, 0.2444493)
(0.1947852, -0.02021182, 0.2493991)
(0.1963542, -0.01173496, 0.2532056)
(0.1970433, -0.005047083, 0.2581984)
(0.1973243, 0.001387358, 0.2645226)
(0.1991053, 0.008143723, 0.2687931)
(0.2001289, 0.01252717, 0.274924)
