,time,y,velY,type
65,0.033333,-0.005163999999999946,0.6190938500822043,Head 1
66,0.044444,0.003443000000000085,0.6968657982298354,Head 1
67,0.05555499999999999,0.012709000000000081,0.765407068856615,Head 1
68,0.066666,0.021807000000000132,0.7921176285692513,Head 1
69,0.077777,0.032195000000000196,0.863523488931375,Head 1
70,0.088888,0.04363600000000001,0.9466118929671641,Head 1
71,0.09999899999999999,0.05379400000000012,0.9304205176292986,Head 1
72,0.11110999999999999,0.0639860000000001,0.9238548452605129,Head 1
73,0.122221,0.07322200000000012,0.8775515788718198,Head 1
74,0.133332,0.08242300000000014,0.8528249299273155,Head 1
75,0.144443,0.09236900000000015,0.8739869407084158,Head 1
76,0.155554,0.10128900000000018,0.83839748439435,Head 1
77,0.16666499999999998,0.10950400000000005,0.7888774389841366,Head 1
78,0.177776,0.11895100000000003,0.8195579706845795,Head 1
79,0.188887,0.12754600000000016,0.7965578531309735,Head 1
80,0.19999799999999998,0.1350220000000002,0.7347022907991307,Head 1
81,0.211109,0.14315900000000004,0.733519807086175,Head 1
82,0.22221999999999997,0.15038600000000013,0.6919781557256136,Head 1
83,0.23333099999999998,0.15700800000000004,0.6439820577926019,Head 1
84,0.244442,0.164072,0.6398742077280875,Head 1
85,0.255553,0.17077399999999998,0.6215301197942025,Head 1
86,0.266664,0.17671800000000015,0.5782477347238573,Head 1
87,0.277775,0.18293800000000005,0.5690266663899141,Head 1
88,0.288886,0.189778,0.5923164112257354,Head 1
89,0.29999699999999996,0.19528900000000005,0.5441556855876695,Head 1
90,0.311108,0.20092900000000014,0.525880380819219,Head 1
91,0.322219,0.20646600000000004,0.5121076820845218,Head 1
92,0.33332999999999996,0.21156700000000006,0.48560113651521664,Head 1
93,0.344441,0.2161010000000001,0.4468326085780132,Head 1
94,0.355552,0.220248,0.41003317045766385,Head 1
95,0.36666299999999996,0.22388200000000014,0.36854822054519126,Head 1
96,0.377774,0.22735000000000016,0.340335670888203,Head 1
97,0.388885,0.23033199999999998,0.30435917735751244,Head 1
98,0.39999599999999996,0.23241,0.2456905237881084,Head 1
99,0.411107,0.23404900000000017,0.19660099945143733,Head 1
100,0.422218,0.2361270000000002,0.19181143483507085,Head 1
101,0.43332899999999996,0.2373240000000001,0.14977125607291714,Head 1
102,0.44443999999999995,0.23830000000000018,0.11880606724085457,Head 1
103,0.455551,0.23912200000000006,0.09639340352412085,Head 1
104,0.46666199999999997,0.23988500000000013,0.08253204511549708,Head 1
105,0.47777299999999995,0.24058200000000007,0.07263133621088272,Head 1
106,0.488884,0.24114000000000013,0.06142591920795502,Head 1
107,0.49999499999999997,0.24160000000000004,0.051413166606043254,Head 1
108,0.511106,0.24202900000000005,0.04501177635495272,Head 1
109,0.5222169999999999,0.24196000000000017,0.019400857127171496,Head 1
110,0.533328,0.24238400000000015,0.028780619365492865,Head 1
111,0.544439,0.2429190000000001,0.038465550435151805,Head 1
112,0.55555,0.2431500000000002,0.029627879168619566,Head 1
0,0.0,-0.024148999999999976,0.040739465730589994,Head 1
1,0.011111,-0.022177000000000113,0.1091106202741629,Head 1
2,0.022222,-0.01958800000000016,0.17106147519872994,Head 1
3,0.033333,-0.015488000000000168,0.2700325826178148,Head 1
4,0.044444,-0.009902999999999995,0.386343804584048,Head 1
5,0.05555499999999999,-0.005558000000000174,0.38869885756156863,Head 1
6,0.066666,0.0008899999999998354,0.484512330409801,Head 1
7,0.077777,0.010433999999999832,0.6717404600478488,Head 1
8,0.088888,0.019881000000000038,0.7609894812164456,Head 1
9,0.09999899999999999,0.03006500000000001,0.8387793234540499,Head 1
10,0.11110999999999999,0.041880999999999835,0.9511149789801897,Head 1
11,0.122221,0.051296999999999926,0.8992817267324714,Head 1
12,0.133332,0.060123999999999844,0.846859835555954,Head 1
13,0.144443,0.068824,0.8149338328171343,Head 1
14,0.155554,0.07699599999999984,0.7752105938453346,Head 1
15,0.16666499999999998,0.08490699999999984,0.7436038569082672,Head 1
16,0.177776,0.09305999999999992,0.738690597340826,Head 1
17,0.188887,0.10164799999999996,0.7558091633090612,Head 1
18,0.19999799999999998,0.10966600000000004,0.7387181897906157,Head 1
19,0.211109,0.11709599999999987,0.7037124384287353,Head 1
20,0.22221999999999997,0.12522999999999995,0.7178898795509749,Head 1
21,0.23333099999999998,0.13266,0.693298283308925,Head 1
22,0.244442,0.13986999999999994,0.671102386186905,Head 1
23,0.255553,0.14766199999999996,0.6861946995285177,Head 1
24,0.266664,0.15487799999999985,0.6678205969967262,Head 1
25,0.277775,0.16211599999999993,0.659623555630938,Head 1
26,0.288886,0.16995899999999997,0.6827503072007648,Head 1
27,0.29999699999999996,0.17768899999999999,0.6892286321351684,Head 1
28,0.311108,0.18418699999999988,0.6370272401968207,Head 1
29,0.322219,0.1903299999999999,0.5949513844760546,Head 1
30,0.33332999999999996,0.19651699999999983,0.5758934764158665,Head 1
31,0.344441,0.20123499999999983,0.5002588613291645,Head 1
32,0.355552,0.2062489999999999,0.4757616869871488,Head 1
33,0.36666299999999996,0.21055499999999983,0.43165278121294803,Head 1
34,0.377774,0.21458299999999997,0.3970882032246066,Head 1
35,0.388885,0.21850400000000003,0.3749908660799508,Head 1
36,0.39999599999999996,0.22248999999999985,0.3668672267579046,Head 1
37,0.411107,0.22552899999999987,0.32018998094262857,Head 1
38,0.422218,0.22794599999999998,0.268861078132196,Head 1
39,0.43332899999999996,0.23054799999999998,0.2515217099778068,Head 1
40,0.44443999999999995,0.23202100000000003,0.19204651784553456,Head 1
41,0.455551,0.23297199999999996,0.1388186868770434,Head 1
42,0.46666199999999997,0.23350499999999985,0.09339458329091549,Head 1
43,0.47777299999999995,0.23409400000000002,0.07320255669811604,Head 1
44,0.488884,0.23393399999999986,0.02940120634833081,Head 1
45,0.49999499999999997,0.23269300000000004,-0.04114495528141131,Head 1
46,0.511106,0.23200299999999996,-0.05162278814381426,Head 1
47,0.5222169999999999,0.230661,-0.08620199797794414,Head 1
48,0.533328,0.22913300000000003,-0.11186168659584697,Head 1
49,0.544439,0.22740199999999988,-0.13382662225571978,Head 1
50,0.55555,0.22606199999999999,-0.12721391413388533,Head 1
51,0.566661,0.225093,-0.1072123931213031,Head 1
52,0.577772,0.22455899999999995,-0.07763643686305613,Head 1
53,0.5888829999999999,0.224537,-0.03980822833162556,Head 1
54,0.5999939999999999,0.2255799999999999,0.027031355188876498,Head 1
55,0.611105,0.22716199999999986,0.08470638950155608,Head 1
56,0.622216,0.228804,0.11624393365817356,Head 1
57,0.633327,0.23119299999999998,0.16562804188983626,Head 1
58,0.644438,0.23418699999999992,0.21754536825838863,Head 1
59,0.6555489999999999,0.2389159999999999,0.32157981220047427,Head 1
60,0.6666599999999999,0.24407199999999984,0.3928122263234366,Head 1
61,0.677771,0.252634,0.5816999661002558,Head 1
62,0.688882,0.25899300000000003,0.5770078446287439,Head 1
63,0.699993,0.265425,0.5779468167433159,Head 1
64,0.711104,0.27455799999999986,0.6999625182627496,Head 1
65,0.7222149999999999,0.2834429999999999,0.7498102574213592,Head 1
66,0.0,-0.024148999999999976,0.040739465730589994,Head 1
67,0.011111,-0.022177000000000113,0.1091106202741629,Head 1
68,0.022222,-0.01958800000000016,0.17106147519872994,Head 1
69,0.033333,-0.015488000000000168,0.2700325826178148,Head 1
70,0.044444,-0.009902999999999995,0.386343804584048,Head 1
71,0.05555499999999999,-0.005558000000000174,0.38869885756156863,Head 1
72,0.066666,0.0008899999999998354,0.484512330409801,Head 1
73,0.077777,0.010433999999999832,0.6717404600478488,Head 1
74,0.088888,0.019881000000000038,0.7609894812164456,Head 1
75,0.09999899999999999,0.03006500000000001,0.8387793234540499,Head 1
76,0.11110999999999999,0.041880999999999835,0.9511149789801897,Head 1
77,0.122221,0.051296999999999926,0.8992817267324714,Head 1
78,0.133332,0.060123999999999844,0.846859835555954,Head 1
79,0.144443,0.068824,0.8149338328171343,Head 1
80,0.155554,0.07699599999999984,0.7752105938453346,Head 1
81,0.16666499999999998,0.08490699999999984,0.7436038569082672,Head 1
82,0.177776,0.09305999999999992,0.738690597340826,Head 1
83,0.188887,0.10164799999999996,0.7558091633090612,Head 1
84,0.19999799999999998,0.10966600000000004,0.7387181897906157,Head 1
85,0.211109,0.11709599999999987,0.7037124384287353,Head 1
86,0.22221999999999997,0.12522999999999995,0.7178898795509749,Head 1
87,0.23333099999999998,0.13266,0.693298283308925,Head 1
88,0.244442,0.13986999999999994,0.671102386186905,Head 1
89,0.255553,0.14766199999999996,0.6861946995285177,Head 1
90,0.266664,0.15487799999999985,0.6678205969967262,Head 1
91,0.277775,0.16211599999999993,0.659623555630938,Head 1
92,0.288886,0.16995899999999997,0.6827503072007648,Head 1
93,0.29999699999999996,0.17768899999999999,0.6892286321351684,Head 1
94,0.311108,0.18418699999999988,0.6370272401968207,Head 1
95,0.322219,0.1903299999999999,0.5949513844760546,Head 1
96,0.33332999999999996,0.19651699999999983,0.5758934764158665,Head 1
97,0.344441,0.20123499999999983,0.5002588613291645,Head 1
98,0.355552,0.2062489999999999,0.4757616869871488,Head 1
99,0.36666299999999996,0.21055499999999983,0.43165278121294803,Head 1
100,0.377774,0.21458299999999997,0.3970882032246066,Head 1
101,0.388885,0.21850400000000003,0.3749908660799508,Head 1
102,0.39999599999999996,0.22248999999999985,0.3668672267579046,Head 1
103,0.411107,0.22552899999999987,0.32018998094262857,Head 1
104,0.422218,0.22794599999999998,0.268861078132196,Head 1
105,0.43332899999999996,0.23054799999999998,0.2515217099778068,Head 1
106,0.44443999999999995,0.23202100000000003,0.19204651784553456,Head 1
107,0.455551,0.23297199999999996,0.1388186868770434,Head 1
108,0.46666199999999997,0.23350499999999985,0.09339458329091549,Head 1
109,0.47777299999999995,0.23409400000000002,0.07320255669811604,Head 1
110,0.488884,0.23393399999999986,0.02940120634833081,Head 1
111,0.49999499999999997,0.23269300000000004,-0.04114495528141131,Head 1
112,0.511106,0.23200299999999996,-0.05162278814381426,Head 1
113,0.5222169999999999,0.230661,-0.08620199797794414,Head 1
114,0.533328,0.22913300000000003,-0.11186168659584697,Head 1
115,0.544439,0.22740199999999988,-0.13382662225571978,Head 1
116,0.55555,0.22606199999999999,-0.12721391413388533,Head 1
117,0.566661,0.225093,-0.1072123931213031,Head 1
118,0.577772,0.22455899999999995,-0.07763643686305613,Head 1
119,0.5888829999999999,0.224537,-0.03980822833162556,Head 1
120,0.5999939999999999,0.2255799999999999,0.027031355188876498,Head 1
0,0.0,-0.0064310000000000755,-0.15984159841598414,Head 1
1,0.011111,-0.010167000000000037,-0.24804248042480254,Head 1
2,0.022222,-0.013859000000000066,-0.2901629016290167,Head 1
3,0.033333,-0.01699099999999998,-0.2860228602285986,Head 1
4,0.044444,-0.020022999999999902,-0.27945279452794003,Head 1
5,0.05555499999999999,-0.02156099999999994,-0.20893708937089286,Head 1
6,0.066666,-0.021036000000000055,-0.08084330843308901,Head 1
7,0.077777,-0.02067299999999994,-0.024086490864905892,Head 1
8,0.088888,-0.017377999999999894,0.13623323733237688,Head 1
9,0.09999899999999999,-0.01458999999999988,0.19357787327873516,Head 1
10,0.11110999999999999,-0.012874000000000052,0.17400970884708195,Head 1
11,0.122221,-0.010831000000000035,0.17894077378273532,Head 1
12,0.133332,-0.00956200000000007,0.14657595794707662,Head 1
13,0.144443,-0.008161000000000085,0.13633360942984224,Head 1
14,0.155554,-0.00615600000000005,0.15839270697394525,Head 1
15,0.16666499999999998,-0.004113999999999951,0.1710872723961662,Head 1
16,0.177776,-0.0013680000000000359,0.20911487191043643,Head 1
17,0.188887,0.0006120000000000569,0.1936583269641325,Head 1
18,0.19999799999999998,0.002447000000000088,0.17940498924032522,Head 1
19,0.211109,0.003722000000000003,0.14707806837589635,Head 1
20,0.22221999999999997,0.005402000000000129,0.14913979019551393,Head 1
21,0.23333099999999998,0.0065710000000001045,0.12717542115301642,Head 1
22,0.244442,0.007876999999999912,0.1223582982823766,Head 1
23,0.255553,0.008939999999999948,0.10901462749597347,Head 1
24,0.266664,0.010442000000000062,0.12209798965475097,Head 1
25,0.277775,0.01221300000000003,0.1407447917853436,Head 1
26,0.288886,0.013568999999999942,0.13139300609876994,Head 1
27,0.29999699999999996,0.014742000000000033,0.1184820309046676,Head 1
28,0.311108,0.015692999999999957,0.10203644340660994,Head 1
29,0.322219,0.015983999999999998,0.06411335265461635,Head 1
30,0.33332999999999996,0.016417000000000126,0.05154187117926244,Head 1
31,0.344441,0.01637400000000011,0.02383591623943703,Head 1
32,0.355552,0.01626900000000009,0.007192910869245032,Head 1
33,0.36666299999999996,0.016051999999999955,-0.006168642216360013,Head 1
34,0.377774,0.015829000000000093,-0.013119421459177315,Head 1
35,0.388885,0.015143000000000129,-0.03743001943267409,Head 1
36,0.39999599999999996,0.013857000000000008,-0.07658558842212952,Head 1
37,0.411107,0.012032000000000043,-0.12041861546927579,Head 1
38,0.422218,0.009500999999999982,-0.17410544669603026,Head 1
39,0.43332899999999996,0.007020999999999944,-0.19865383935917696,Head 1
40,0.44443999999999995,0.0034369999999999123,-0.2606085324957181,Head 1
41,0.455551,-0.0002420000000000755,-0.29586092181441415,Head 1
42,0.46666199999999997,-0.004439000000000082,-0.3367973495760941,Head 1
43,0.47777299999999995,-0.008609000000000089,-0.35605055130681257,Head 1
44,0.488884,-0.011525999999999925,-0.3092915883165256,Head 1
45,0.49999499999999997,-0.013366999999999907,-0.23749162261654655,Head 1
46,0.511106,-0.014087999999999878,-0.15119113576151655,Head 1
47,0.5222169999999999,-0.015628999999999893,-0.1449412613376935,Head 1
48,0.533328,-0.014478999999999909,-0.0207201131636724,Head 1
49,0.544439,-0.013037999999999883,0.05448559187464952,Head 1
50,0.55555,-0.01043700000000003,0.14428896639902278,Head 1
51,0.566661,-0.005014999999999992,0.31613692312391234,Head 1
52,0.577772,-0.0007470000000000532,0.3501303821811596,Head 1
53,0.5888829999999999,0.006402000000000019,0.49677340817275384,Head 1
54,0.5999939999999999,0.013446000000000069,0.5653698739180775,Head 1
55,0.611105,0.02096600000000004,0.6210883209928778,Head 1
56,0.622216,0.030258000000000118,0.7286883419382568,Head 1
57,0.633327,0.041242,0.8586291138185517,Head 1
58,0.644438,0.05166700000000013,0.8984442482061946,Head 1
59,0.6555489999999999,0.06291800000000003,0.9555221871037229,Head 1
60,0.6666599999999999,0.07375200000000004,0.9652959689006155,Head 1
61,0.677771,0.08359300000000003,0.9254974129445922,Head 1
62,0.688882,0.09327299999999994,0.8983530625158526,Head 1
63,0.699993,0.10212599999999994,0.8475655151477652,Head 1
64,0.711104,0.11237199999999992,0.8848573683199891,Head 1
65,0.7222149999999999,0.12115100000000001,0.8374876347495046,Head 1
66,0.7333259999999999,0.13100400000000012,0.8621332512690962,Head 1
67,0.7444369999999999,0.1416550000000001,0.9103664186324766,Head 1
68,0.755548,0.15124500000000007,0.8867375248593932,Head 1
69,0.766659,0.16047600000000006,0.8587679164212361,Head 1
70,0.77777,0.17036699999999994,0.8744834092051222,Head 1
71,0.7888809999999999,0.17856300000000003,0.8060653928394477,Head 1
72,0.7999919999999999,0.18657499999999994,0.7635763018557741,Head 1
73,0.8111029999999999,0.1940280000000001,0.7171765048114328,Head 1
74,0.822214,0.20175999999999994,0.706531731840504,Head 1
75,0.833325,0.209411,0.6975643089046852,Head 1
76,0.844436,0.21681400000000006,0.6819204858356587,Head 1
77,0.855547,0.22352799999999995,0.6430932642480376,Head 1
78,0.0,-0.0064310000000000755,-0.15984159841598414,Head 1
79,0.011111,-0.010167000000000037,-0.24804248042480254,Head 1
80,0.022222,-0.013859000000000066,-0.2901629016290167,Head 1
81,0.033333,-0.01699099999999998,-0.2860228602285986,Head 1
82,0.044444,-0.020022999999999902,-0.27945279452794003,Head 1
83,0.05555499999999999,-0.02156099999999994,-0.20893708937089286,Head 1
84,0.066666,-0.021036000000000055,-0.08084330843308901,Head 1
85,0.077777,-0.02067299999999994,-0.024086490864905892,Head 1
86,0.088888,-0.017377999999999894,0.13623323733237688,Head 1
87,0.09999899999999999,-0.01458999999999988,0.19357787327873516,Head 1
88,0.11110999999999999,-0.012874000000000052,0.17400970884708195,Head 1
89,0.122221,-0.010831000000000035,0.17894077378273532,Head 1
90,0.133332,-0.00956200000000007,0.14657595794707662,Head 1
91,0.144443,-0.008161000000000085,0.13633360942984224,Head 1
92,0.155554,-0.00615600000000005,0.15839270697394525,Head 1
93,0.16666499999999998,-0.004113999999999951,0.1710872723961662,Head 1
94,0.177776,-0.0013680000000000359,0.20911487191043643,Head 1
95,0.188887,0.0006120000000000569,0.1936583269641325,Head 1
96,0.19999799999999998,0.002447000000000088,0.17940498924032522,Head 1
97,0.211109,0.003722000000000003,0.14707806837589635,Head 1
98,0.22221999999999997,0.005402000000000129,0.14913979019551393,Head 1
99,0.23333099999999998,0.0065710000000001045,0.12717542115301642,Head 1
100,0.244442,0.007876999999999912,0.1223582982823766,Head 1
101,0.255553,0.008939999999999948,0.10901462749597347,Head 1
102,0.266664,0.010442000000000062,0.12209798965475097,Head 1
103,0.277775,0.01221300000000003,0.1407447917853436,Head 1
104,0.288886,0.013568999999999942,0.13139300609876994,Head 1
105,0.29999699999999996,0.014742000000000033,0.1184820309046676,Head 1
106,0.311108,0.015692999999999957,0.10203644340660994,Head 1
107,0.322219,0.015983999999999998,0.06411335265461635,Head 1
108,0.33332999999999996,0.016417000000000126,0.05154187117926244,Head 1
109,0.344441,0.01637400000000011,0.02383591623943703,Head 1
110,0.355552,0.01626900000000009,0.007192910869245032,Head 1
111,0.36666299999999996,0.016051999999999955,-0.006168642216360013,Head 1
112,0.377774,0.015829000000000093,-0.013119421459177315,Head 1
113,0.388885,0.015143000000000129,-0.03743001943267409,Head 1
114,0.39999599999999996,0.013857000000000008,-0.07658558842212952,Head 1
115,0.411107,0.012032000000000043,-0.12041861546927579,Head 1
116,0.422218,0.009500999999999982,-0.17410544669603026,Head 1
117,0.43332899999999996,0.007020999999999944,-0.19865383935917696,Head 1
118,0.44443999999999995,0.0034369999999999123,-0.2606085324957181,Head 1
119,0.455551,-0.0002420000000000755,-0.29586092181441415,Head 1
120,0.46666199999999997,-0.004439000000000082,-0.3367973495760941,Head 1
121,0.47777299999999995,-0.008609000000000089,-0.35605055130681257,Head 1
122,0.488884,-0.011525999999999925,-0.3092915883165256,Head 1
123,0.49999499999999997,-0.013366999999999907,-0.23749162261654655,Head 1
124,0.511106,-0.014087999999999878,-0.15119113576151655,Head 1
0,0.0,-0.034296000000000104,0.2720978182497037,Head 1
1,0.011111,-0.027729000000000115,0.43156686430440316,Head 1
2,0.022222,-0.018728000000000078,0.6208324826427082,Head 1
3,0.033333,-0.008797000000000166,0.7573157103160402,Head 1
4,0.044444,0.0018239999999998258,0.8566076346558147,Head 1
5,0.05555499999999999,0.013573999999999975,0.9570591048807896,Head 1
6,0.066666,0.02566999999999986,1.022854995694822,Head 1
7,0.077777,0.0363389999999999,0.9915372989454239,Head 1
8,0.088888,0.048872999999999944,1.0598042898291176,Head 1
9,0.09999899999999999,0.06106199999999995,1.0784126300194101,Head 1
10,0.11110999999999999,0.071658,1.0160310832573898,Head 1
11,0.122221,0.08240099999999995,0.9914553760270366,Head 1
12,0.133332,0.09254899999999999,0.9523922546591869,Head 1
13,0.144443,0.10406099999999996,0.9942413077813965,Head 1
14,0.155554,0.11412699999999987,0.9500951836359917,Head 1
15,0.16666499999999998,0.12280999999999986,0.8657864992070696,Head 1
16,0.177776,0.1341279999999998,0.9422083427544636,Head 1
17,0.188887,0.14287399999999995,0.8646781071165957,Head 1
18,0.19999799999999998,0.15123699999999984,0.8086778169459272,Head 1
19,0.211109,0.160976,0.842598291066797,Head 1
20,0.22221999999999997,0.16903499999999982,0.7839577721196561,Head 1
21,0.23333099999999998,0.1765009999999998,0.7279522457934242,Head 1
22,0.244442,0.18584999999999985,0.7846853299887854,Head 1
23,0.255553,0.19950899999999994,1.0070038116058628,Head 1
24,0.266664,0.20796399999999982,0.8839807105909738,Head 1
25,0.277775,0.20796399999999982,0.4419903552954869,Head 1
26,0.288886,0.21434299999999995,0.5080530482264554,Head 1
27,0.29999699999999996,0.22016599999999986,0.5160641444894275,Head 1
28,0.311108,0.2268199999999998,0.5574650665746543,Head 1
29,0.322219,0.23245799999999983,0.5324450704127,Head 1
30,0.33332999999999996,0.236429,0.44491932217422725,Head 1
31,0.344441,0.2417809999999998,0.4633020695111889,Head 1
32,0.355552,0.245487,0.39842270247228107,Head 1
33,0.36666299999999996,0.251633,0.47578411696379713,Head 1
34,0.377774,0.251633,0.23789205848189857,Head 1
35,0.388885,0.2535489999999998,0.20516689144956268,Head 1
36,0.39999599999999996,0.2548219999999999,0.1598690185805135,Head 1
37,0.411107,0.2558449999999999,0.12596996964486012,Head 1
38,0.422218,0.25603699999999985,0.07162507122329272,Head 1
39,0.43332899999999996,0.25577799999999984,0.024157419060480433,Head 1
40,0.44443999999999995,0.255301,-0.009386505121899046,Head 1
41,0.455551,0.25326099999999996,-0.0964941705701315,Head 1
42,0.46666199999999997,0.25177099999999997,-0.11529775579177043,Head 1
43,0.47777299999999995,0.24963999999999986,-0.15354483685547954,Head 1
44,0.488884,0.24762699999999982,-0.16735832428680028,Head 1
45,0.49999499999999997,0.24530999999999992,-0.18794520480382237,Head 1
46,0.511106,0.24310199999999993,-0.19333359601184674,Head 1
47,0.5222169999999999,0.2404329999999999,-0.21677299906793546,Head 1
48,0.533328,0.23798999999999992,-0.21832259889496014,Head 1
49,0.544439,0.23617599999999994,-0.19079211575564237,Head 1
50,0.55555,0.2345379999999999,-0.16910679498519354,Head 1
51,0.566661,0.23536499999999982,-0.04733802533887923,Head 1
52,0.577772,0.23536499999999982,-0.023669012669439615,Head 1
53,0.5888829999999999,0.23732999999999982,0.07659137792412254,Head 1
54,0.5999939999999999,0.24038199999999987,0.1756370623757979,Head 1
55,0.611105,0.24382199999999998,0.24262007920338405,Head 1
56,0.622216,0.24932999999999983,0.36917251822647135,Head 1
57,0.633327,0.25531899999999985,0.45409395419018744,Head 1
58,0.644438,0.26219099999999984,0.5362900695260175,Head 1
59,0.6555489999999999,0.27917499999999995,1.0324326776394426,Head 1
60,0.6666599999999999,0.2865169999999999,0.8466096427527587,Head 1
0,0.0,-0.023821000000000092,0.22306827709466787,Head 1
1,0.011111,-0.01967300000000005,0.298196005166002,Head 1
2,0.022222,-0.015279000000000043,0.34682997990277464,Head 1
3,0.033333,-0.01178900000000005,0.3304665604670922,Head 1
4,0.044444,-0.006321000000000021,0.4112957408581537,Head 1
5,0.05555499999999999,-0.0012020000000001474,0.4360051740021069,Head 1
6,0.066666,0.0048040000000000305,0.48827528972808876,Head 1
7,0.077777,0.020773999999999848,0.9627948314359018,Head 1
8,0.088888,0.020773999999999848,0.4813974157179509,Head 1
9,0.09999899999999999,0.029258000000000006,0.6224825256971609,Head 1
10,0.11110999999999999,0.03810899999999995,0.7095402458384077,Head 1
11,0.122221,0.04657500000000003,0.735743932657305,Head 1
12,0.133332,0.05419200000000002,0.7106403940129287,Head 1
13,0.144443,0.0618749999999999,0.701058654391033,Head 1
14,0.155554,0.0689169999999999,0.6674224961272055,Head 1
15,0.16666499999999998,0.07576699999999992,0.6419643305944291,Head 1
16,0.177776,0.0831599999999999,0.6536704921804827,Head 1
17,0.188887,0.0898429999999999,0.6275732534703149,Head 1
18,0.19999799999999998,0.09742699999999993,0.6550700395692874,Head 1
19,0.211109,0.10414799999999991,0.6299830442648875,Head 1
20,0.22221999999999997,0.11066299999999996,0.6081694539117637,Head 1
21,0.23333099999999998,0.1178539999999999,0.6276829629382393,Head 1
22,0.244442,0.12376100000000001,0.5796591396457063,Head 1
23,0.255553,0.12978999999999985,0.5611372828999768,Head 1
24,0.266664,0.13629199999999986,0.5731615673792481,Head 1
25,0.277775,0.142579,0.5694986128679227,Head 1
