,index,time,y,velY
0,,0.0,0.24657289999999998,0.11108821009407904
1,,0.011111,0.24956880000000004,0.19036095321552352
2,,0.022222,0.25261179999999994,0.2321168459714512
3,,0.033333,0.2645543,0.653476297164471
4,,0.044444,0.2718591,0.6554574357751075
5,,0.05555499999999999,0.2718591,0.32772871788755376
6,,0.066666,0.281185,0.5835340556407438
7,,0.077777,0.29053129999999994,0.712354733697427
8,,0.088888,0.29998990000000003,0.7818186232612818
9,,0.09999899999999999,0.30828900000000004,0.7643725462629873
10,,0.11110999999999999,0.3170358,0.7757962092308521
11,,0.122221,0.32654419999999995,0.8157803834382131
12,,0.133332,0.35001249999999995,1.4639742525597148
13,,0.144443,0.3638667,1.3554323607322036
14,,0.155554,0.3638667,0.6777161803661018
15,,0.16666499999999998,0.3794647,1.0407751093532427
16,,0.177776,0.39404680000000003,1.1765886166872432
17,,0.188887,0.4096063,1.2884788101886377
18,,0.19999799999999998,0.42738049999999994,1.444086403564302
19,,0.211109,0.4444308,1.4893143744938815
20,,0.22221999999999997,0.46106059999999993,1.493005670731772
21,,0.23333099999999998,0.4967899,2.354337413711673
22,,0.244442,0.5161844999999999,2.04993443451311
23,,0.255553,0.5161844999999999,1.024967217256555
24,,0.266664,0.5326444,1.2531865156573514
25,,0.277775,0.5476471,1.3017215091111902
26,,0.288886,0.5618661,1.2907221531695805
27,,0.29999699999999996,0.5752261000000001,1.2465670886449125
28,,0.311108,0.5844391,1.0378726902139115
29,,0.322219,0.5957220999999999,1.0266764225077267
30,,0.33332999999999996,0.6043261,0.9005220830925843
31,,0.344441,0.6174651,1.0415219541554188
32,,0.355552,0.6174651,0.5207609770777094
33,,0.36666299999999996,0.6201220999999999,0.37994668420080724
34,,0.377774,0.6203641,0.20086345100149602
35,,0.388885,0.6193761,0.05597128089630247
36,,0.39999599999999996,0.6186981,-0.0025246646548978367
37,,0.411107,0.6141421,-0.2062843825479513
38,,0.422218,0.6086480999999999,-0.35037466359870384
39,,0.43332899999999996,0.5937501000000001,-0.8456040359663872
40,,0.44443999999999995,0.5858851,-0.776730557268587
41,,0.455551,0.5858851,-0.3883652786342935
42,,0.46666199999999997,0.5749800999999999,-0.6849125466162271
43,,0.47777299999999995,0.5661951000000001,-0.7377852265976383
44,,0.488884,0.5563100999999999,-0.8137220615933086
45,,0.49999499999999997,0.5464830999999999,-0.8490804529908776
46,,0.511106,0.5381471,-0.7996639777329466
47,,0.5222169999999999,0.5294973,-0.7890768813153997
48,,0.533328,0.5147155,-1.0597260925342167
49,,0.544439,0.5147155,-0.5298630462671083
50,,0.55555,0.50663,-0.6287826616449379
51,,0.566661,0.4989547,-0.6597832847420104
52,,0.577772,0.49290329999999993,-0.6022073655282386
53,,0.5888829999999999,0.48624749999999994,-0.6006176779040702
54,,0.5999939999999999,0.4981293,0.23437750791143597
55,,0.611105,0.5068391,0.5091336734049121
56,,0.622216,0.5065367,0.24095870062109362
0,,0.0,0.2558183,0.07785367828247697
1,,0.011111,0.25770089999999996,0.12364468631970832
2,,0.022222,0.25996860000000005,0.16386986363506317
3,,0.033333,0.26183170000000006,0.16577527022091593
4,,0.044444,0.26582410000000006,0.26254743170842426
5,,0.05555499999999999,0.26945650000000004,0.2947333504505572
6,,0.066666,0.27471589999999996,0.3840420419789423
7,,0.077777,0.28176380000000006,0.5091796925761918
8,,0.088888,0.28925589999999995,0.5917377177668057
9,,0.09999899999999999,0.2970555,0.6468543687385022
10,,0.11110999999999999,0.31224219999999997,1.006835518452592
11,,0.122221,0.31224219999999997,0.503417759226296
12,,0.133332,0.31982800000000006,0.5930732932572884
13,,0.144443,0.3271761,0.6272044533067096
14,,0.155554,0.33472300000000005,0.6532161227923172
15,,0.16666499999999998,0.34332500000000005,0.7137019323348679
16,,0.177776,0.3528364,0.7848682463402333
17,,0.188887,0.3681231,1.0803425022539068
18,,0.19999799999999998,0.3796812,1.060290952323966
19,,0.211109,0.3950046,1.2197053717609385
20,,0.22221999999999997,0.41229109999999997,1.3877529648832585
21,,0.23333099999999998,0.4272189,1.3656342000188073
22,,0.244442,0.44567360000000006,1.5132869047074529
23,,0.255553,0.4641093,1.5862582485016854
24,,0.266664,0.48092189999999996,1.5497036899964982
25,,0.277775,0.49765750000000003,1.5279613760935633
26,,0.288886,0.5140598000000001,1.5020915691555943
27,,0.29999699999999996,0.5297554,1.4573548476684244
28,,0.311108,0.5434939999999999,1.3469206062660337
29,,0.322219,0.5687765,1.8111841803717936
30,,0.33332999999999996,0.5687765,0.9055920901858968
31,,0.344441,0.5773495,0.8385849029815247
32,,0.355552,0.5864605,0.8292915514817664
33,,0.36666299999999996,0.5923995,0.6819034483176052
34,,0.377774,0.5972124999999999,0.5575388900304593
35,,0.388885,0.5977144999999999,0.3013596709174888
36,,0.39999599999999996,0.6004244999999999,0.2726310549709391
37,,0.411107,0.6008385,0.1549457137873387
38,,0.422218,0.5975174999999999,-0.07197363757128113
39,,0.43332899999999996,0.5957854999999999,-0.11392759819343765
40,,0.44443999999999995,0.5896014999999999,-0.33524658192454565
41,,0.455551,0.5859824999999999,-0.33047991952856026
42,,0.46666199999999997,0.5797675,-0.4449177565422416
43,,0.47777299999999995,0.5731175,-0.5217118708010481
44,,0.488884,0.5662915,-0.5680290071312413
45,,0.49999499999999997,0.5596926,-0.5809679731003143
46,,0.511106,0.5539506999999999,-0.5488720704309995
47,,0.5222169999999999,0.5478444,-0.5492222830779738
48,,0.533328,0.5419527,-0.5397402928305024
49,,0.544439,0.5379171,-0.4514739624534079
50,,0.55555,0.5325432000000001,-0.46756489950588365
51,,0.566661,0.5266533,-0.4988306002344518
52,,0.577772,0.5216521000000001,-0.4744715506797283
53,,0.5888829999999999,0.5154783000000001,-0.5150595535776469
54,,0.5999939999999999,0.5106257999999999,-0.47589446043566663
55,,0.611105,0.5088859000000001,-0.3162435131806537
56,,0.622216,0.5188121000000001,0.28856171024434135
57,,0.633327,0.5241363000000001,0.3838722510361299
58,,0.644438,0.5278826999999999,0.3605258114149157
0,,0.0,0.2449074,0.10220195848010344
1,,0.011111,0.2464495,0.12049617319199082
2,,0.022222,0.24841329999999995,0.14861997031483082
3,,0.033333,0.2514778999999999,0.21221836424120505
4,,0.044444,0.2556917999999999,0.2957365783945649
5,,0.05555499999999999,0.2603348999999999,0.35680987861317714
6,,0.066666,0.26674,0.46663732163041416
7,,0.077777,0.27396999999999994,0.5586719143477406
8,,0.088888,0.28341269999999996,0.7042617064313641
9,,0.09999899999999999,0.2933279,0.7983193151003015
10,,0.11110999999999999,0.30197889999999994,0.7884585505390791
11,,0.122221,0.30986690000000006,0.7491928249050412
12,,0.133332,0.31778589999999984,0.7309549760381469
13,,0.144443,0.32582390000000006,0.7271911051552543
14,,0.155554,0.33367389999999997,0.7168490851129485
15,,0.16666499999999998,0.3430529,0.7804837631486814
16,,0.177776,0.35412489999999996,0.8884868640241639
17,,0.188887,0.36754390000000003,1.0481044706224711
18,,0.19999799999999998,0.38095789999999985,1.127688271671591
19,,0.211109,0.39394989999999996,1.1484899822942651
20,,0.22221999999999997,0.40915290000000004,1.2583868325655503
21,,0.23333099999999998,0.4255328999999999,1.3663007873564785
22,,0.244442,0.44438390000000005,1.5314538767130774
23,,0.255553,0.4613248999999999,1.5280795618827683
24,,0.266664,0.4779488999999999,1.5121272618161918
25,,0.277775,0.49371089999999995,1.465360723879028
26,,0.288886,0.5090139,1.4213222483583814
27,,0.29999699999999996,0.5241548999999999,1.3920129376973192
28,,0.311108,0.5395938999999998,1.390768416468135
29,,0.322219,0.5546458999999999,1.3727309817018052
30,,0.33332999999999996,0.5686248999999999,1.315426781463807
31,,0.344441,0.5841509,1.356390377501778
32,,0.355552,0.5967339,1.2444358511575135
33,,0.36666299999999996,0.6058428999999999,1.0321270246697392
34,,0.377774,0.6160219,0.9741230929306828
35,,0.388885,0.6224759,0.7774944507943828
36,,0.39999599999999996,0.6272239,0.6024093620185564
37,,0.411107,0.6333089000000001,0.5750324192866663
38,,0.422218,0.6348399,0.3564118986002204
39,,0.43332899999999996,0.6332039,0.10458521309274943
40,,0.44443999999999995,0.6353199,0.1475135587558971
41,,0.455551,0.6322519,-0.06430460123586076
42,,0.46666199999999997,0.6280139,-0.22286420773699994
43,,0.47777299999999995,0.6253359000000001,-0.2319433089805492
44,,0.488884,0.6189458999999999,-0.4035245300190352
45,,0.49999499999999997,0.6119089,-0.5184304316911826
46,,0.511106,0.6047598999999999,-0.5809234329277654
47,,0.5222169999999999,0.5974009,-0.6216200280469937
48,,0.533328,0.5888818999999998,-0.6941688476118402
49,,0.544439,0.5791169,-0.7865138180998541
50,,0.55555,0.5701859,-0.7951559280401179
51,,0.566661,0.5615858999999999,-0.7845818340587667
52,,0.577772,0.5525749,-0.797789972019928
53,,0.5888829999999999,0.5446108999999999,-0.757278569845806
54,,0.5999939999999999,0.5372569,-0.7095725942559901
55,,0.611105,0.5296429,-0.6974197234622588
56,,0.622216,0.5246309,-0.5742521171536844
57,,0.633327,0.5208648999999999,-0.4565977532937965
58,,0.644438,0.5174738999999999,-0.3808954026121544
59,,0.6555489999999999,0.5160429,-0.25484334526251495
60,,0.6666599999999999,0.5142598999999999,-0.2076574749892851
61,,0.677771,0.5086439,-0.3565512647199078
62,,0.688882,0.5089508999999999,-0.16446049420857978
0,,0.0,0.25177570000000005,0.07423127423462976
1,,0.011111,0.25312330000000005,0.09775824354337934
2,,0.022222,0.25491779999999997,0.12963242930476146
3,,0.033333,0.25675210000000004,0.14736054009563815
4,,0.044444,0.25936159999999997,0.19110894433455886
5,,0.05555499999999999,0.26235529999999996,0.2302723193457507
6,,0.066666,0.26665530000000004,0.30863809469222925
7,,0.077777,0.2733721,0.4565780699363391
8,,0.088888,0.28014510000000004,0.5330770828486497
9,,0.09999899999999999,0.29127749999999997,0.7675015510544181
10,,0.11110999999999999,0.30007700000000004,0.7797322353418104
11,,0.122221,0.3083698,0.7630458494682226
12,,0.133332,0.31639949999999994,0.7428630381352417
13,,0.144443,0.3235247,0.692068725439687
14,,0.155554,0.3320375,0.7291141935181509
15,,0.16666499999999998,0.3438124,0.8944328955170645
16,,0.177776,0.35524749999999994,0.9618010936049872
17,,0.188887,0.37055669999999996,1.1698214360113868
18,,0.19999799999999998,0.3856628999999999,1.2646965158636703
19,,0.211109,0.4036046999999999,1.4397373318225744
20,,0.22221999999999997,0.4201629,1.4649951171758033
21,,0.23333099999999998,0.43664179999999997,1.4740554741670557
22,,0.244442,0.4569101,1.6491103579097368
23,,0.255553,0.47514769999999995,1.6452553859569368
24,,0.266664,0.4946292,1.699303959741138
25,,0.277775,0.51677,1.8459979433302018
26,,0.288886,0.5361431999999999,1.7948016896922803
27,,0.29999699999999996,0.5544606999999999,1.721696587803569
28,,0.311108,0.5715043999999999,1.6278224636434817
29,,0.322219,0.5869416,1.5085921786312109
30,,0.33332999999999996,0.6005189,1.3652806991617046
31,,0.344441,0.6098627,1.1031155543329003
32,,0.355552,0.6172504,0.884007601664695
33,,0.36666299999999996,0.6209026999999999,0.6063589443837805
34,,0.377774,0.6232781,0.4100735411325809
35,,0.388885,0.6268826,0.36724089260751136
36,,0.39999599999999996,0.6226467,-0.006996959870304242
37,,0.411107,0.6207726,-0.08783382328858519
38,,0.422218,0.6189768,-0.12472871976237442
39,,0.43332899999999996,0.6122307,-0.36594189565654395
40,,0.44443999999999995,0.6046053,-0.5261173792925868
41,,0.455551,0.5984929,-0.5381194402538003
42,,0.46666199999999997,0.588425,-0.722119750727207
43,,0.47777299999999995,0.5785762,-0.8042603073679231
44,,0.488884,0.5694157999999999,-0.8143522759051869
45,,0.49999499999999997,0.5601729999999999,-0.8231062972541863
46,,0.511106,0.5499296,-0.8725107582031846
47,,0.5222169999999999,0.5420199,-0.7921954385021872
48,,0.533328,0.5364005,-0.6489732480063835
49,,0.544439,0.5268777,-0.7530169093060421
50,,0.55555,0.5195297999999999,-0.7071672612410903
51,,0.566661,0.5144584,-0.5817989127733644
52,,0.577772,0.5082253999999999,-0.571387261264733
53,,0.5888829999999999,0.5058908999999999,-0.39074718116787266
0,,0.0,0.25079830000000003,0.09840279448016617
1,,0.011111,0.25289059999999997,0.14335583878449565
2,,0.022222,0.25477059999999996,0.1562787654007076
3,,0.033333,0.2578378,0.21616476295415848
4,,0.044444,0.26309289999999996,0.3445642462957255
5,,0.05555499999999999,0.26878219999999997,0.4283031833584653
6,,0.066666,0.27725750000000005,0.5955439056023752
7,,0.077777,0.2844105,0.619660171683375
8,,0.088888,0.2940885,0.7453444409852373
9,,0.09999899999999999,0.3030764,0.7771317650880668
10,,0.11110999999999999,0.3104675,0.721168708572293
11,,0.122221,0.3188906,0.7396276447190515
12,,0.133332,0.3275525,0.7596032202535048
13,,0.144443,0.3372878,0.8178944910555619
14,,0.155554,0.3488046,0.9272084281396068
15,,0.16666499999999998,0.3601023,0.972005798085642
16,,0.177776,0.3703505,0.9471765107789403
17,,0.188887,0.3819886,0.9973079925868414
18,,0.19999799999999998,0.39383440000000003,1.031720326956728
19,,0.211109,0.4067955,1.0991154960316871
20,,0.22221999999999997,0.4204443,1.1637598900372645
21,,0.23333099999999998,0.4333165,1.1611347375665577
22,,0.244442,0.4490742,1.2896709598191887
23,,0.255553,0.46374459999999995,1.3050100816556105
24,,0.266664,0.4784999,1.316500180779206
25,,0.277775,0.49340739999999994,1.3290942988316858
26,,0.288886,0.5079692,1.3198347022913748
27,,0.29999699999999996,0.5234037,1.354476796740144
28,,0.311108,0.5367234,1.2766308922950085
29,,0.322219,0.5489501,1.1885224482175265
30,,0.33332999999999996,0.5614184,1.1553403348998708
31,,0.344441,0.5715144000000001,1.0319947106953726
32,,0.355552,0.5812264,0.9530417257913881
33,,0.36666299999999996,0.5886454000000001,0.8103792014790828
34,,0.377774,0.5962304,0.7465180140236721
35,,0.388885,0.6006644000000001,0.5727910023317915
36,,0.39999599999999996,0.6053104,0.49546759188679973
37,,0.411107,0.6090134,0.4143704623100641
38,,0.422218,0.6095854,0.23292548855760684
39,,0.43332899999999996,0.6092464,0.1012075917272739
40,,0.44443999999999995,0.6079714,-0.006771777892096792
41,,0.455551,0.6066714,-0.061886473951902006
42,,0.46666199999999997,0.6024684,-0.22008012834486276
43,,0.47777299999999995,0.5995623999999999,-0.24081137188551188
44,,0.488884,0.5946663999999999,-0.3407278891647887
45,,0.49999499999999997,0.5885284,-0.4465767067100146
46,,0.511106,0.5826984,-0.48564097688124264
47,,0.5222169999999999,0.5766354,-0.5156582168179019
48,,0.533328,0.5704714,-0.5352118822366918
49,,0.544439,0.5640474,-0.5566888319472536
50,,0.55555,0.5581600999999999,-0.5432755652851218
51,,0.566661,0.5520565,-0.5463025292900268
52,,0.577772,0.5467741,-0.5108616417487803
53,,0.5888829999999999,0.5424509,-0.44997676633384853
54,,0.5999939999999999,0.5370376,-0.4685893191762823
55,,0.611105,0.5327334,-0.4279855964975094
56,,0.622216,0.5295868,-0.3555912142329145
57,,0.633327,0.5247006,-0.39767680592844823
58,,0.644438,0.520394,-0.39263734095360125
59,,0.6555489999999999,0.5172232999999999,-0.3390015973060726
60,,0.6666599999999999,0.5153023,-0.2559466631116787
61,,0.677771,0.5144619,-0.16579170973961954
0,,0.0,0.25266849999999996,0.13659526007886208
1,,0.011111,0.255025,0.17434119047503716
2,,0.022222,0.2584744,0.24239514748304064
3,,0.033333,0.264594,0.396582327589059
4,,0.044444,0.27128779999999997,0.4995151760346507
5,,0.05555499999999999,0.2810372,0.688484975291199
6,,0.066666,0.2925848,0.8638896841175638
7,,0.077777,0.3032995,0.9141111637219995
8,,0.088888,0.31307070000000004,0.8967639789449722
9,,0.09999899999999999,0.322637,0.8788697943505337
10,,0.11110999999999999,0.3315071,0.8385933887601824
11,,0.122221,0.3406336,0.82999330134616
12,,0.133332,0.3525428,0.9509160098666724
13,,0.144443,0.3656992,1.067501925372541
14,,0.155554,0.3797697,1.1669297944745878
15,,0.16666499999999998,0.3947333,1.2568336309246317
16,,0.177776,0.41187039999999997,1.3995940272344318
17,,0.188887,0.4285306,1.4495135107821882
18,,0.19999799999999998,0.4483067,1.6146901547250883
19,,0.211109,0.4683502,1.7093115970277406
20,,0.22221999999999997,0.4866351,1.677484526801153
21,,0.23333099999999998,0.5045633,1.6455193311712568
22,,0.244442,0.5226222,1.6354182921718938
23,,0.255553,0.5396831,1.5854573235677187
24,,0.266664,0.555123,1.4875311098083426
25,,0.277775,0.5698804,1.4078551958005767
26,,0.288886,0.5828855,1.2891629502538116
27,,0.29999699999999996,0.5897595,0.9539145684578412
28,,0.311108,0.5998519999999999,0.931124325899335
29,,0.322219,0.6032995,0.6207012143401835
30,,0.33332999999999996,0.6041892,0.35038750753909514
31,,0.344441,0.6056148,0.23934639529596405
32,,0.355552,0.6064093,0.15542605517655872
33,,0.36666299999999996,0.6040655,-0.02775902713226816
34,,0.377774,0.6024675,-0.08579023267332463
35,,0.388885,0.5994295,-0.1796064834503378
36,,0.39999599999999996,0.5918897,-0.4290976346690977
37,,0.411107,0.5863948,-0.4618217900642748
38,,0.422218,0.5785353,-0.5845919318425064
39,,0.43332899999999996,0.5704397,-0.6566016089776829
40,,0.44443999999999995,0.5615479,-0.7284358058388553
41,,0.455551,0.5557101,-0.6269215299556982
42,,0.46666199999999997,0.5485829,-0.6341879722499218
43,,0.47777299999999995,0.541561,-0.633082646011561
44,,0.488884,0.5357181,-0.5794744523370731
45,,0.49999499999999997,0.531335,-0.4869786985832595
46,,0.511106,0.5251395999999999,-0.5222851372495126
47,,0.5222169999999999,0.5211414,-0.44106336783274624
48,,0.533328,0.5188980999999999,-0.32148119341147074
49,,0.544439,0.5142659,-0.3691916812165744
50,,0.55555,0.5118703,-0.2923989186390699
51,,0.566661,0.5109341000000001,-0.1883288806137453
0,,0.0,0.2464998,0.08824057571827888
1,,0.011111,0.24810509999999997,0.11635951025136229
2,,0.022222,0.2507333,0.17644993782750928
3,,0.033333,0.2532893,0.2032461191252569
4,,0.044444,0.257384,0.2858864021960551
5,,0.05555499999999999,0.2625284,0.3744435161011773
6,,0.066666,0.2673659,0.4049114349473574
7,,0.077777,0.27445379999999997,0.5214144070605737
8,,0.088888,0.2823361,0.615414250600758
9,,0.09999899999999999,0.2902597,0.664272690956037
10,,0.11110999999999999,0.2985553,0.7054420785353497
11,,0.122221,0.30773349999999994,0.7657441694989733
12,,0.133332,0.3152989,0.7233184892135338
13,,0.144443,0.3231721,0.7159567875821977
14,,0.155554,0.3329657,0.7986948009551686
15,,0.16666499999999998,0.34156819999999993,0.7864637716412941
16,,0.177776,0.34904089999999993,0.7295067485692746
17,,0.188887,0.3601581,0.8650323770746674
18,,0.19999799999999998,0.37258129999999995,0.9915657790332373
19,,0.211109,0.3839284,1.0064074957626836
20,,0.22221999999999997,0.3976728,1.1217079329231918
21,,0.23333099999999998,0.4128304,1.2429527874498056
22,,0.244442,0.43023269999999997,1.4045877248382133
23,,0.255553,0.44734539999999995,1.4723730632111138
24,,0.266664,0.46361269999999993,1.4682223519637598
25,,0.277775,0.4815466,1.541144746317586
26,,0.288886,0.4994876,1.5779254466895276
27,,0.29999699999999996,0.5168529,1.5704090378079072
28,,0.311108,0.5336858,1.5426925937847042
29,,0.322219,0.5490713999999999,1.463705220481583
30,,0.33332999999999996,0.5637734000000001,1.3934492262069609
31,,0.344441,0.57721,1.3013776596339417
32,,0.355552,0.5870776,1.0947352702813744
33,,0.36666299999999996,0.5982455,1.0499281607459436
34,,0.377774,0.6004434000000001,0.6238705694378663
35,,0.388885,0.6029183,0.42330689843506797
36,,0.39999599999999996,0.6029183,0.21165344921753398
37,,0.411107,0.6085296,0.35833774971901744
38,,0.422218,0.607313,0.12442132738403341
39,,0.43332899999999996,0.6042143,-0.07723223073692802
40,,0.44443999999999995,0.598096,-0.31394236863099756
41,,0.455551,0.5892462999999999,-0.5552116667203261
42,,0.46666199999999997,0.5833412,-0.543337990681731
43,,0.47777299999999995,0.5747408999999999,-0.6586863655145725
44,,0.488884,0.566805,-0.686462253947993
45,,0.49999499999999997,0.5560301999999999,-0.8281019756824874
46,,0.511106,0.5560301999999999,-0.4140509878412437
47,,0.5222169999999999,0.5466317999999999,-0.6299577232429164
48,,0.533328,0.5377784999999999,-0.7133813456462963
49,,0.544439,0.5225792,-1.040666012576542
50,,0.55555,0.5225792,-0.520333006288271
51,,0.566661,0.5113874,-0.763802539504498
52,,0.577772,0.5067660999999999,-0.5898618493580523
53,,0.5888829999999999,0.5029775999999999,-0.46541512952107333
54,,0.5999939999999999,0.5027317,-0.24377317541663918
