,time,y,velY,type
51,0.566661,0.49431099999999994,0.11449053854924557,Head 2
52,0.577772,0.4955989999999999,0.11520584888041685,Head 2
53,0.5888829999999999,0.496907,0.1164635130460984,Head 2
54,0.5999939999999999,0.49791699999999994,0.10368221102759223,Head 2
55,0.611105,0.49904099999999985,0.1024216113188498,Head 2
56,0.622216,0.4984249999999999,0.023490528456655127,Head 2
57,0.633327,0.4984249999999999,0.011745264228327564,Head 2
58,0.644438,0.4992409999999998,0.04259299931783257,Head 2
59,0.6555489999999999,0.4992009999999998,0.019496481658734483,Head 2
60,0.6666599999999999,0.49983999999999984,0.0385035283822453,Head 2
61,0.677771,0.501436,0.0910724823983116,Head 2
62,0.688882,0.502227,0.08113159715271472,Head 2
63,0.699993,0.5030209999999999,0.07629615587992866,Head 2
64,0.711104,0.503814,0.07383343479353482,Head 2
65,0.7222149999999999,0.5004059999999999,-0.11644481621857225,Head 2
0,0.0,0.2436259999999999,0.2894347382542188,Head 2
1,0.011111,0.24781599999999981,0.3332692546459608,Head 2
2,0.022222,0.2533249999999998,0.41454210639777056,Head 2
3,0.033333,0.2580039999999997,0.4178281587699355,Head 2
4,0.044444,0.26587499999999986,0.5631126213703959,Head 2
5,0.05555499999999999,0.2712729999999999,0.5244687398094898,Head 2
6,0.066666,0.28067699999999984,0.6854186017470619,Head 2
7,0.077777,0.290168,0.7698085718662471,Head 2
8,0.088888,0.2995359999999998,0.806468501575272,Head 2
9,0.09999899999999999,0.30811900000000003,0.7894731131762702,Head 2
10,0.11110999999999999,0.3175749999999997,0.8202608118306735,Head 2
11,0.122221,0.3278179999999997,0.8710700153114308,Head 2
12,0.133332,0.33518800000000004,0.7671883241888953,Head 2
13,0.144443,0.3445990000000001,0.8070933970868002,Head 2
14,0.155554,0.3519739999999998,0.735425017326574,Head 2
15,0.16666499999999998,0.36092199999999997,0.7703765353035614,Head 2
16,0.177776,0.3679649999999999,0.7021264370334706,Head 2
17,0.188887,0.3762479999999999,0.723801945904011,Head 2
18,0.19999799999999998,0.3866179999999999,0.8285556394986706,Head 2
19,0.211109,0.39450399999999997,0.7691513684848253,Head 2
20,0.22221999999999997,0.401888,0.7168590070756435,Head 2
21,0.23333099999999998,0.4113769999999999,0.7854387736305164,Head 2
22,0.244442,0.41779699999999975,0.6816222758441426,Head 2
23,0.255553,0.42485099999999987,0.6582443122538199,Head 2
24,0.266664,0.43251799999999996,0.6741406063114159,Head 2
25,0.277775,0.4388209999999999,0.6207081395340694,Head 2
26,0.288886,0.4443929999999998,0.5610965771921049,Head 2
27,0.29999699999999996,0.45078299999999993,0.568101164124813,Head 2
28,0.311108,0.4570400000000001,0.5656183977405713,Head 2
29,0.322219,0.462596,0.5328316990952832,Head 2
30,0.33332999999999996,0.46858500000000003,0.5359235446245934,Head 2
31,0.344441,0.47418899999999997,0.5201442941375123,Head 2
32,0.355552,0.4792510000000001,0.48786442499154087,Head 2
33,0.36666299999999996,0.4846889999999999,0.4886446596202341,Head 2
34,0.377774,0.4891989999999997,0.44727435933040294,Head 2
35,0.388885,0.4926999999999997,0.38118375513095504,Head 2
36,0.39999599999999996,0.49656999999999973,0.36474361908289454,Head 2
37,0.411107,0.500451,0.35701855600892296,Head 2
38,0.422218,0.5033110000000001,0.30721056501733546,Head 2
39,0.43332899999999996,0.5066289999999998,0.3029167756235859,Head 2
40,0.44443999999999995,0.5095079999999998,0.281014683374752,Head 2
41,0.455551,0.5125660000000001,0.2781187178011474,Head 2
42,0.46666199999999997,0.5148669999999997,0.24260539436091322,Head 2
43,0.47777299999999995,0.5166499999999998,0.20153849953848424,Head 2
44,0.488884,0.5187249999999999,0.19414518352858193,Head 2
45,0.49999499999999997,0.5206059999999999,0.18171843822275652,Head 2
46,0.511106,0.5219309999999999,0.15048481536734176,Head 2
47,0.5222169999999999,0.523021,0.12429289818857753,Head 2
48,0.533328,0.5241750000000001,0.11407696839948629,Head 2
49,0.544439,0.5247359999999999,0.0822837366522592,Head 2
50,0.55555,0.5255730000000001,0.07880724497990507,Head 2
51,0.566661,0.5259469999999999,0.056233790791629906,Head 2
52,0.577772,0.5261450000000001,0.03702698449671238,Head 2
53,0.5888829999999999,0.5260379999999998,0.013698444097861126,Head 2
54,0.5999939999999999,0.5260069999999999,0.005454208098795911,Head 2
55,0.611105,0.5255619999999999,-0.017298096202605858,Head 2
56,0.622216,0.5250300000000001,-0.03258928750368593,Head 2
57,0.633327,0.5244709999999997,-0.0414498953043774,Head 2
58,0.644438,0.5238999999999998,-0.0464202046047527,Head 2
59,0.6555489999999999,0.5233349999999999,-0.048635356554915576,Head 2
0,0.0,0.22716000000000003,0.3578834978056793,Head 2
1,0.011111,0.23584400000000016,0.5697256567419242,Head 2
2,0.022222,0.24602600000000008,0.7430574103167777,Head 2
3,0.033333,0.2545630000000001,0.7556975468468066,Head 2
4,0.044444,0.264097,0.8068830637663036,Head 2
5,0.05555499999999999,0.2751380000000001,0.9002915003828403,Head 2
6,0.066666,0.28426799999999997,0.8609998587324994,Head 2
7,0.077777,0.29595499999999997,0.9564201885688419,Head 2
8,0.088888,0.30776099999999995,1.0094854070375479,Head 2
9,0.09999899999999999,0.31812700000000005,0.9712173682654258,Head 2
10,0.11110999999999999,0.3282910000000001,0.9429932579784541,Head 2
11,0.122221,0.33770200000000017,0.8949958639815796,Head 2
12,0.133332,0.347407,0.8842272992844562,Head 2
13,0.144443,0.3560590000000001,0.8314575430811673,Head 2
14,0.155554,0.3641080000000001,0.7779373936268033,Head 2
15,0.16666499999999998,0.373618,0.8169229763561929,Head 2
16,0.177776,0.38131000000000004,0.7546049496127123,Head 2
17,0.188887,0.38903900000000013,0.7251109528911414,Head 2
18,0.19999799999999998,0.39783800000000014,0.7585144360351667,Head 2
19,0.211109,0.405686,0.7324207496528932,Head 2
20,0.22221999999999997,0.4141920000000001,0.7489842025647295,Head 2
21,0.23333099999999998,0.421389,0.698360339964747,Head 2
22,0.244442,0.42851000000000017,0.6696283744644254,Head 2
23,0.255553,0.4353560000000001,0.6428872679630159,Head 2
24,0.266664,0.44270200000000015,0.6520169397145686,Head 2
25,0.277775,0.4492480000000001,0.620581415586739,Head 2
26,0.288886,0.45614,0.6204338092243793,Head 2
27,0.29999699999999996,0.46209100000000003,0.5780145825889712,Head 2
28,0.311108,0.46805399999999997,0.5573449746713167,Head 2
29,0.322219,0.47379000000000016,0.536795068561479,Head 2
30,0.33332999999999996,0.47880600000000006,0.49411979150330765,Head 2
31,0.344441,0.483217,0.44555688072150096,Head 2
32,0.355552,0.4872050000000001,0.4022402349787013,Head 2
33,0.36666299999999996,0.49116099999999996,0.379141897707146,Head 2
34,0.377774,0.49472400000000016,0.3499075522196159,Head 2
35,0.388885,0.4978880000000001,0.3173351999240436,Head 2
36,0.39999599999999996,0.5004060000000001,0.27197873307335385,Head 2
37,0.411107,0.502084,0.2115001216442211,Head 2
38,0.422218,0.503268,0.15903059362744193,Head 2
39,0.43332899999999996,0.504694,0.14368593852013478,Head 2
40,0.44443999999999995,0.504804,0.07679301876056485,Head 2
41,0.455551,0.504632,0.030656431979505672,Head 2
42,0.46666199999999997,0.504829,0.02419330464063947,Head 2
43,0.47777299999999995,0.5037830000000001,-0.03497381838438193,Head 2
44,0.488884,0.5034620000000001,-0.03193205364363619,Head 2
45,0.49999499999999997,0.5032030000000001,-0.02762114337298402,Head 2
46,0.511106,0.5025760000000001,-0.04202585383931053,Head 2
47,0.5222169999999999,0.502332,-0.03199303672075926,Head 2
48,0.533328,0.5020230000000001,-0.029901657411765314,Head 2
49,0.544439,0.501347,-0.045371132908930134,Head 2
50,0.55555,0.5008490000000001,-0.04509579055670103,Head 2
51,0.566661,0.499881,-0.06610833088271015,Head 2
52,0.577772,0.49846500000000016,-0.09677480264772093,Head 2
0,0.0,0.23063899999999982,0.1861252585894093,Head 2
1,0.011111,0.23488999999999982,0.2843595422638346,Head 2
2,0.022222,0.23822100000000002,0.2920762700969157,Head 2
3,0.033333,0.24548599999999987,0.4729664043311442,Head 2
4,0.044444,0.25146,0.505315890492462,Head 2
5,0.05555499999999999,0.2573409999999998,0.517305591722687,Head 2
6,0.066666,0.264799,0.5942661519949133,Head 2
7,0.077777,0.27316399999999996,0.6735618402850976,Head 2
8,0.088888,0.28128299999999995,0.7021395737290841,Head 2
9,0.09999899999999999,0.291239,0.7990942671093479,Head 2
10,0.11110999999999999,0.3017589999999999,0.8729518676020083,Head 2
11,0.122221,0.31001299999999987,0.8079096481381468,Head 2
12,0.133332,0.31886499999999995,0.8022988075089115,Head 2
13,0.144443,0.32678799999999986,0.7576879691401053,Head 2
14,0.155554,0.33503099999999986,0.7497826939571466,Head 2
15,0.16666499999999998,0.34191799999999994,0.6848094461595691,Head 2
16,0.177776,0.348897,0.6564628636611934,Head 2
17,0.188887,0.35706499999999997,0.695795107467351,Head 2
18,0.19999799999999998,0.3635949999999999,0.6417504922630575,Head 2
19,0.211109,0.36917599999999995,0.5720227576066461,Head 2
20,0.22221999999999997,0.37599399999999994,0.592824446934004,Head 2
21,0.23333099999999998,0.3816149999999998,0.5493597529422912,Head 2
22,0.244442,0.38639199999999985,0.48964702614264377,Head 2
23,0.255553,0.39245399999999986,0.5176162409986017,Head 2
24,0.266664,0.39710899999999993,0.468285215270252,Head 2
25,0.277775,0.4015549999999999,0.434214608355131,Head 2
26,0.288886,0.40716699999999983,0.46964982960281754,Head 2
27,0.29999699999999996,0.410938,0.404521611768387,Head 2
28,0.311108,0.415003,0.38518763515248555,Head 2
29,0.322219,0.4197759999999999,0.40738096544771774,Head 2
30,0.33332999999999996,0.4239109999999999,0.38976734349246656,Head 2
31,0.344441,0.42803599999999986,0.380510528014793,Head 2
32,0.355552,0.4324539999999999,0.3890672521272792,Head 2
33,0.36666299999999996,0.43599999999999994,0.354105221779599,Head 2
34,0.377774,0.4397359999999999,0.34517429210661,Head 2
35,0.388885,0.44356399999999985,0.34484886867052855,Head 2
36,0.39999599999999996,0.4472499999999999,0.33829609305185493,Head 2
37,0.411107,0.4504649999999999,0.31382449329039364,Head 2
38,0.422218,0.4536739999999999,0.30131869070963824,Head 2
39,0.43332899999999996,0.45668699999999984,0.2862457012183747,Head 2
40,0.44443999999999995,0.45971699999999993,0.27947421412282647,Head 2
41,0.455551,0.463206,0.2967436771271173,Head 2
42,0.46666199999999997,0.4660739999999999,0.27743312917645896,Head 2
43,0.47777299999999995,0.468796,0.26120778950048373,Head 2
44,0.488884,0.471897,0.27015029021419745,Head 2
45,0.49999499999999997,0.4749479999999999,0.27237151807082455,Head 2
46,0.511106,0.477649,0.2577319744975698,Head 2
47,0.5222169999999999,0.480224,0.24474214601037225,Head 2
48,0.533328,0.48265999999999987,0.23199216921614296,Head 2
49,0.544439,0.48509800000000003,0.2257071817190499,Head 2
50,0.55555,0.48732699999999984,0.2131595939195472,Head 2
51,0.566661,0.4894369999999999,0.20153074646927122,Head 2
52,0.577772,0.49153199999999986,0.19504131599406133,Head 2
53,0.5888829999999999,0.492966,0.16205130330349082,Head 2
54,0.5999939999999999,0.49446999999999997,0.14870632845851123,Head 2
55,0.611105,0.495066,0.10117343243193949,Head 2
56,0.622216,0.49532599999999993,0.062286833217136475,Head 2
57,0.633327,0.495541,0.04081851335953918,Head 2
58,0.644438,0.49579099999999987,0.031659369180888366,Head 2
59,0.6555489999999999,0.49528799999999995,-0.006805541761815748,Head 2
60,0.6666599999999999,0.4950239999999999,-0.015282889682097775,Head 2
61,0.677771,0.49491299999999994,-0.012636494791547142,Head 2
0,0.0,0.2421500000000001,0.2831261152482579,Head 2
1,0.011111,0.24647599999999992,0.33623500434358855,Head 2
2,0.022222,0.2538719999999999,0.5009408304050748,Head 2
3,0.033333,0.263814,0.6978648891472821,Head 2
4,0.044444,0.2716639999999999,0.7021859771089625,Head 2
5,0.05555499999999999,0.28330600000000006,0.8749882275068777,Head 2
6,0.066666,0.2948820000000001,0.9584193230055328,Head 2
7,0.077777,0.30579599999999996,0.970344572851874,Head 2
8,0.088888,0.316624,0.9724371590746662,Head 2
9,0.09999899999999999,0.32912399999999997,1.0487242045935816,Head 2
10,0.11110999999999999,0.340897,1.0541524001997713,Head 2
11,0.122221,0.352301,1.0402613319512029,Head 2
12,0.133332,0.36316100000000007,1.0088355530244761,Head 2
13,0.144443,0.37314500000000006,0.9537022693571662,Head 2
14,0.155554,0.38134500000000005,0.8458548247154828,Head 2
15,0.16666499999999998,0.38872299999999993,0.7549407324909376,Head 2
16,0.177776,0.398072,0.7981795733375421,Head 2
17,0.188887,0.4053169999999999,0.7251180469513714,Head 2
18,0.19999799999999998,0.4127939999999999,0.6990273881593305,Head 2
19,0.211109,0.4214359999999999,0.7384075830185564,Head 2
20,0.22221999999999997,0.4284999999999999,0.6870869703410647,Head 2
21,0.23333099999999998,0.43587700000000007,0.6755118048537376,Head 2
22,0.244442,0.44381000000000004,0.6947444723125662,Head 2
23,0.255553,0.4502630000000001,0.6377601400353238,Head 2
24,0.266664,0.45534399999999997,0.5475273564905218,Head 2
25,0.277775,0.46128900000000006,0.5412913535220176,Head 2
26,0.288886,0.465751,0.4714376846810865,Head 2
27,0.29999699999999996,0.469935,0.42400072515936993,Head 2
28,0.311108,0.47454700000000005,0.4195424380004419,Head 2
29,0.322219,0.47904900000000006,0.41236324492048043,Head 2
30,0.33332999999999996,0.48378199999999993,0.4191687523315334,Head 2
31,0.344441,0.4884059999999999,0.4176664569865732,Head 2
32,0.355552,0.49248000000000003,0.3921650618116258,Head 2
33,0.36666299999999996,0.49604500000000007,0.3565091351718574,Head 2
34,0.377774,0.4995050000000001,0.3339561246014997,Head 2
35,0.388885,0.502491,0.301349406014184,Head 2
36,0.39999599999999996,0.504883,0.25831577941785383,Head 2
37,0.411107,0.5070159999999999,0.22514384956852285,Head 2
38,0.422218,0.5076149999999999,0.13952719433695768,Head 2
39,0.43332899999999996,0.5093719999999999,0.1488293878263858,Head 2
40,0.44443999999999995,0.5120499999999999,0.19492589902524216,Head 2
41,0.455551,0.5129029999999999,0.1358483333664593,Head 2
42,0.46666199999999997,0.513792,0.10792956673723647,Head 2
43,0.47777299999999995,0.5157099999999999,0.14027564647724322,Head 2
44,0.488884,0.516049,0.08539297579015115,Head 2
45,0.49999499999999997,0.5163690000000001,0.05709663189652,Head 2
46,0.511106,0.5168379999999999,0.0496535270003629,Head 2
47,0.5222169999999999,0.516,-0.01288361360358484,Head 2
48,0.533328,0.5151619999999999,-0.0441521839055687,Head 2
49,0.544439,0.5140659999999999,-0.07139658515771577,Head 2
50,0.55555,0.512351,-0.11287406433657146,Head 2
51,0.566661,0.5104329999999999,-0.14274789527692072,Head 2
52,0.577772,0.509144,-0.12937952769425523,Head 2
53,0.5888829999999999,0.508381,-0.09902510720056426,Head 2
54,0.5999939999999999,0.508772,-0.03191737764852125,Head 2
55,0.611105,0.5092639999999999,0.006181532577950562,Head 2
56,0.622216,0.510756,0.07023143769569155,Head 2
57,0.633327,0.512481,0.1127414951056073,Head 2
0,0.0,0.20619199999999993,0.1992383222885924,Head 2
1,0.011111,0.21015699999999993,0.27804594541213873,Head 2
2,0.022222,0.21396199999999999,0.31024968497319466,Head 2
3,0.033333,0.21707799999999988,0.2953462447006148,Head 2
4,0.044444,0.22271799999999997,0.4014756603756917,Head 2
5,0.05555499999999999,0.22936599999999996,0.4999008218177616,Head 2
6,0.066666,0.2348809999999999,0.4981278926836957,Head 2
7,0.077777,0.24327100000000002,0.6266177218796086,Head 2
8,0.088888,0.251622,0.6891076189273841,Head 2
9,0.09999899999999999,0.25834599999999996,0.6471368352939482,Head 2
10,0.11110999999999999,0.2661579999999999,0.6751119330821254,Head 2
11,0.122221,0.2736350000000001,0.6740243312247176,Head 2
12,0.133332,0.280575,0.6493152886435867,Head 2
13,0.144443,0.28715500000000005,0.620760605351405,Head 2
14,0.155554,0.2937860000000001,0.6087782866555447,Head 2
15,0.16666499999999998,0.30096900000000004,0.6276273757100934,Head 2
16,0.177776,0.3077080000000001,0.6170717204353748,Head 2
17,0.188887,0.313628,0.5749385242443243,Head 2
18,0.19999799999999998,0.320808,0.6105724931544709,Head 2
19,0.211109,0.32591900000000007,0.5352835465502391,Head 2
20,0.22221999999999997,0.331178,0.5042991398487809,Head 2
21,0.23333099999999998,0.337904,0.5548225966546583,Head 2
22,0.244442,0.34304099999999993,0.5085786100004435,Head 2
23,0.255553,0.348306,0.49121667427391785,Head 2
24,0.266664,0.3545130000000001,0.524926130314894,Head 2
25,0.277775,0.36031900000000006,0.5237356778835733,Head 2
26,0.288886,0.365637,0.5011802320657149,Head 2
27,0.29999699999999996,0.3715010000000001,0.5144727548592498,Head 2
28,0.311108,0.37676599999999993,0.49416374670331104,Head 2
29,0.322219,0.38201299999999994,0.48319923452526736,Head 2
30,0.33332999999999996,0.38773900000000006,0.49927219398840633,Head 2
31,0.344441,0.39309499999999997,0.4906585072183016,Head 2
32,0.355552,0.3985080000000001,0.48891668948351463,Head 2
33,0.36666299999999996,0.403338,0.4618105182634876,Head 2
34,0.377774,0.40904399999999996,0.48767782685742056,Head 2
35,0.388885,0.414153,0.47374621250170235,Head 2
36,0.39999599999999996,0.4193070000000001,0.46880542557404903,Head 2
37,0.411107,0.42413999999999996,0.45188988765876714,Head 2
38,0.422218,0.4287479999999999,0.43330701745011735,Head 2
39,0.43332899999999996,0.4332750000000001,0.42037054589543804,Head 2
40,0.44443999999999995,0.43729400000000007,0.39104208151580444,Head 2
41,0.455551,0.4410860000000001,0.3661627471749672,Head 2
42,0.46666199999999997,0.44490399999999997,0.35489309170465927,Head 2
43,0.47777299999999995,0.4484729999999999,0.3380531519183873,Head 2
44,0.488884,0.451519,0.30609794667290546,Head 2
45,0.49999499999999997,0.45472200000000007,0.2971854147008694,Head 2
46,0.511106,0.4575800000000001,0.27720399346329705,Head 2
47,0.5222169999999999,0.459711,0.23449795569123286,Head 2
48,0.533328,0.4618929999999999,0.21543995975543132,Head 2
49,0.544439,0.464116,0.20775598023772313,Head 2
50,0.55555,0.4659549999999999,0.18663381767713372,Head 2
51,0.566661,0.46908799999999995,0.23430331870266788,Head 2
52,0.577772,0.470753,0.19207740860882777,Head 2
53,0.5888829999999999,0.4717009999999999,0.13869913090867764,Head 2
54,0.5999939999999999,0.4722409999999999,0.09364980845676817,Head 2
55,0.611105,0.4732099999999999,0.09043034028274452,Head 2
56,0.622216,0.4737800000000001,0.07086542664394546,Head 2
57,0.633327,0.47407,0.04848284382327331,Head 2
58,0.644438,0.474472,0.04233160281344628,Head 2
59,0.6555489999999999,0.4739,-0.004574455995851649,Head 2
60,0.6666599999999999,0.4739420000000001,-0.0003972090977324345,Head 2
61,0.677771,0.477017,0.13817777921496868,Head 2
62,0.688882,0.47883600000000004,0.1509447081656706,Head 2
63,0.699993,0.48136599999999996,0.18932349259421688,Head 2
64,0.711104,0.48237700000000006,0.14015720125166226,Head 2
65,0.7222149999999999,0.48387099999999994,0.137309272932549,Head 2
0,0.0,0.23417299999999996,0.1472306612111806,Head 2
1,0.011111,0.236807,0.19214651591744458,Head 2
2,0.022222,0.24011199999999988,0.24479974522359005,Head 2
3,0.033333,0.24393699999999985,0.29452659387900626,Head 2
4,0.044444,0.24802499999999994,0.3312251365579034,Head 2
5,0.05555499999999999,0.25436899999999985,0.45109542310749573,Head 2
6,0.066666,0.2595669999999999,0.45946005067714074,Head 2
7,0.077777,0.2666169999999999,0.5469831978702957,Head 2
8,0.088888,0.27429899999999985,0.6191850558697157,Head 2
9,0.09999899999999999,0.2813519999999998,0.6269807018165956,Head 2
10,0.11110999999999999,0.290411,0.7211494274990705,Head 2
11,0.122221,0.29943799999999987,0.7667937759401525,Head 2
12,0.133332,0.307345,0.739215446155663,Head 2
13,0.144443,0.3153379999999999,0.7292963199637967,Head 2
14,0.155554,0.32343199999999994,0.7288818023183238,Head 2
15,0.16666499999999998,0.33022299999999993,0.6700389571397214,Head 2
16,0.177776,0.33687699999999987,0.6344524728998012,Head 2
17,0.188887,0.3444499999999999,0.6580146443339818,Head 2
18,0.19999799999999998,0.3511599999999999,0.630960341697186,Head 2
19,0.211109,0.35715399999999997,0.5852128681755687,Head 2
20,0.22221999999999997,0.36383299999999985,0.5931644396678348,Head 2
21,0.23333099999999998,0.369486,0.550969763709362,Head 2
22,0.244442,0.37538499999999986,0.5409425364312213,Head 2
23,0.255553,0.383016,0.613869702199958,Head 2
24,0.266664,0.3893199999999999,0.5906176879283412,Head 2
25,0.277775,0.3958999999999999,0.5914118049937823,Head 2
26,0.288886,0.402404,0.5883888293261624,Head 2
27,0.29999699999999996,0.408509,0.5689221619405552,Head 2
28,0.311108,0.41437199999999996,0.5482987193466592,Head 2
29,0.322219,0.420218,0.5372219903996377,Head 2
30,0.33332999999999996,0.425991,0.5283985930757988,Head 2
31,0.344441,0.4313849999999999,0.5069317238621681,Head 2
32,0.355552,0.4375479999999998,0.5308036353088141,Head 2
33,0.36666299999999996,0.443125,0.5163693273295112,Head 2
34,0.377774,0.44832799999999984,0.4923220050381625,Head 2
35,0.388885,0.45364899999999997,0.48560839699303193,Head 2
36,0.39999599999999996,0.45890799999999987,0.47946156507017734,Head 2
37,0.411107,0.4637359999999999,0.45699295515681737,Head 2
38,0.422218,0.4682569999999999,0.43194351204875325,Head 2
39,0.43332899999999996,0.47245899999999996,0.40506364694328756,Head 2
40,0.44443999999999995,0.476148,0.36853848353824686,Head 2
41,0.455551,0.48016499999999995,0.3650360494371973,Head 2
42,0.46666199999999997,0.4836229999999999,0.33812958083415806,Head 2
43,0.47777299999999995,0.4863979999999999,0.2939410391795654,Head 2
44,0.488884,0.48907900000000004,0.2676167260518543,Head 2
45,0.49999499999999997,0.4915719999999999,0.24599448488713932,Head 2
46,0.511106,0.4932399999999999,0.19805799305107585,Head 2
47,0.5222169999999999,0.4948159999999999,0.169949705732631,Head 2
48,0.533328,0.4959399999999998,0.13555535867136917,Head 2
49,0.544439,0.4969779999999999,0.11448814644035987,Head 2
50,0.55555,0.49770899999999996,0.09013940217347113,Head 2
51,0.566661,0.49795900000000004,0.05631981358786434,Head 2
52,0.577772,0.497803,0.021139836593228135,Head 2
53,0.5888829999999999,0.497533,-0.001580203204600606,Head 2
54,0.5999939999999999,0.4966299999999999,-0.04142550795636826,Head 2
55,0.611105,0.495738,-0.06085315538219335,Head 2
56,0.622216,0.4947739999999998,-0.07380701149544314,Head 2
0,0.0,0.22126099999999993,0.18911302508280828,Head 2
1,0.011111,0.22639999999999993,0.3258138251145301,Head 2
2,0.022222,0.2308889999999999,0.3649139326274642,Head 2
3,0.033333,0.23655500000000007,0.4374295160392371,Head 2
4,0.044444,0.24239100000000002,0.4813373842458787,Head 2
5,0.05555499999999999,0.24990500000000004,0.5788020734567536,Head 2
6,0.066666,0.25509399999999993,0.5229083718017224,Head 2
7,0.077777,0.2628999999999999,0.6127276986359877,Head 2
8,0.088888,0.270672,0.6561073467529732,Head 2
9,0.09999899999999999,0.27875399999999995,0.6917473103128525,Head 2
10,0.11110999999999999,0.28770300000000004,0.7485826822467014,Head 2
11,0.122221,0.2956669999999999,0.7326749249591828,Head 2
12,0.133332,0.30306999999999995,0.6994757938629075,Head 2
13,0.144443,0.3107230000000001,0.6941263408158985,Head 2
14,0.155554,0.317979,0.6735864356405985,Head 2
15,0.16666499999999998,0.3247960000000001,0.6435612855009794,Head 2
16,0.177776,0.33123900000000006,0.6117185421294824,Head 2
17,0.188887,0.3377490000000001,0.5988122005940373,Head 2
18,0.19999799999999998,0.345888,0.6656647628836398,Head 2
19,0.211109,0.3518729999999999,0.6021600747187486,Head 2
20,0.22221999999999997,0.35789000000000004,0.5718477450364583,Head 2
21,0.23333099999999998,0.3647929999999999,0.5965619788992876,Head 2
22,0.244442,0.3708450000000001,0.5706237128768856,Head 2
23,0.255553,0.37653500000000006,0.5413644169640468,Head 2
24,0.266664,0.3833059999999999,0.575380255462487,Head 2
25,0.277775,0.38929400000000003,0.5571528223581945,Head 2
26,0.288886,0.3952499999999999,0.5465990914058928,Head 2
27,0.29999699999999996,0.4023129999999999,0.5911377240847321,Head 2
28,0.311108,0.4082999999999999,0.5649865562193062,Head 2
29,0.322219,0.41407400000000005,0.5423258764356439,Head 2
30,0.33332999999999996,0.41946700000000003,0.5138503650920898,Head 2
31,0.344441,0.42483399999999993,0.49844259772019217,Head 2
32,0.355552,0.4294959999999999,0.4590133967810728,Head 2
33,0.36666299999999996,0.4345840000000001,0.4584689880134418,Head 2
34,0.377774,0.43941399999999997,0.4465866675284512,Head 2
35,0.388885,0.44389100000000004,0.4247603484343752,Head 2
36,0.39999599999999996,0.448952,0.44012745168996154,Head 2
37,0.411107,0.45327699999999993,0.41469067211443955,Head 2
38,0.422218,0.457514,0.39801224272628855,Head 2
39,0.43332899999999996,0.4614039999999999,0.37405787188064715,Head 2
40,0.44443999999999995,0.4648190000000001,0.3407054727056988,Head 2
41,0.455551,0.4678150000000001,0.30517408456633144,Head 2
42,0.46666199999999997,0.470828,0.2881733981467213,Head 2
43,0.47777299999999995,0.4729049999999999,0.23755263373270208,Head 2
44,0.488884,0.47536200000000006,0.22934242252741455,Head 2
45,0.49999499999999997,0.47709500000000005,0.19265699112150517,Head 2
46,0.511106,0.47844299999999995,0.15698910216681436,Head 2
47,0.5222169999999999,0.47965100000000005,0.13285509468884765,Head 2
48,0.533328,0.4807109999999999,0.11412802434918662,Head 2
49,0.544439,0.4809939999999999,0.06979913952586832,Head 2
50,0.55555,0.48126099999999994,0.04691468991413644,Head 2
51,0.566661,0.48152400000000006,0.035292463308257326,Head 2
52,0.577772,0.4807999999999999,-0.014934094149136972,Head 2
53,0.5888829999999999,0.480572,-0.01772714967558977,Head 2
54,0.5999939999999999,0.4800249999999999,-0.0334788209902598,Head 2
55,0.611105,0.479514,-0.039734640447426195,Head 2
0,0.0,0.24297400000000002,0.3153210299463841,Head 2
1,0.011111,0.24646499999999993,0.31475708593889773,Head 2
2,0.022222,0.2523279999999999,0.42121618134583044,Head 2
3,0.033333,0.25888,0.5054510391024046,Head 2
4,0.044444,0.265709,0.560033592631932,Head 2
5,0.05555499999999999,0.27383499999999983,0.6456904530525269,Head 2
6,0.066666,0.28088199999999985,0.6399633977079764,Head 2
7,0.077777,0.29335199999999984,0.8811373104101029,Head 2
8,0.088888,0.3035429999999999,0.8991682412009142,Head 2
9,0.09999899999999999,0.3151189999999999,0.9705093298525511,Head 2
10,0.11110999999999999,0.325855,0.9683794961745916,Head 2
11,0.122221,0.337159,0.9928748349381635,Head 2
12,0.133332,0.34741599999999995,0.958007033165237,Head 2
13,0.144443,0.35738899999999996,0.927793004477498,Head 2
14,0.155554,0.36734199999999984,0.9117859811335325,Head 2
15,0.16666499999999998,0.3773059999999999,0.9042774744116084,Head 2
16,0.177776,0.37921399999999994,0.5379995958143913,Head 2
17,0.188887,0.38764699999999985,0.6484885927951406,Head 2
18,0.19999799999999998,0.39942299999999986,0.8541695956505633,Head 2
19,0.211109,0.4114279999999999,0.9673152001293066,Head 2
20,0.22221999999999997,0.420841,0.9072468359570174,Head 2
21,0.23333099999999998,0.42813499999999993,0.7818567003113281,Head 2
22,0.244442,0.435967,0.7433718745909113,Head 2
23,0.255553,0.4428679999999998,0.6822340427765026,Head 2
24,0.266664,0.4507439999999998,0.6955405656236934,Head 2
25,0.277775,0.4579019999999998,0.6698835039440579,Head 2
26,0.288886,0.4642029999999999,0.6184895874503888,Head 2
27,0.29999699999999996,0.4703219999999999,0.5846025473027296,Head 2
28,0.311108,0.47626499999999994,0.5597389480281101,Head 2
29,0.322219,0.4817149999999999,0.5251219265385783,Head 2
30,0.33332999999999996,0.4875099999999999,0.5233385710453666,Head 2
31,0.344441,0.49285899999999994,0.5023766925967562,Head 2
32,0.355552,0.4974589999999999,0.45819041631907553,Head 2
