,time,index,y,velY
110,1.22221,110,0.5247820000000001,0.09586686744324899
111,1.233321,111,0.5262850000000001,0.1155691100783895
112,1.244432,112,0.5260189999999998,0.04581443533798327
113,1.2555429999999999,113,0.5256979999999998,0.00846207321754641
114,1.266654,114,0.5243069999999999,-0.05836458934748276
115,1.2777649999999998,115,0.5243069999999999,-0.02918229467374138
116,1.288876,116,0.5233300000000001,-0.0585565869912575
117,1.299987,117,0.5225979999999999,-0.06221862289893075
118,1.3110979999999999,118,0.5221979999999999,-0.04910949145126341
119,1.322209,119,0.5213969999999999,-0.06060010617923857
120,1.3333199999999998,120,0.52182,-0.011264862737712964
121,1.344431,121,0.5229629999999998,0.04580308298628231
122,1.355542,122,0.5242640000000001,0.08144712694900555
123,1.366653,123,0.5252149999999998,0.08351899142876892
124,1.377764,124,0.5268579999999998,0.11569523507178078
125,1.3888749999999999,125,0.5277119999999997,0.0962780018397294
126,1.399986,126,0.5284399999999998,0.08089932852314352
127,1.4110969999999998,127,0.5297909999999999,0.10124527221765592
128,1.422208,128,0.531399,0.12298335971606646
129,1.433319,129,0.5327699999999997,0.1231872968141933
130,1.4444299999999999,130,0.5347390000000001,0.15019953446597217
131,1.455541,131,0.537048,0.17900580629337193
132,1.4666519999999998,132,0.5390299999999999,0.17869379505560185
133,1.477763,133,0.5408649999999997,0.1719227232860499
134,1.4888739999999998,134,0.5422259999999999,0.14720697409915706
135,1.499985,135,0.5438779999999999,0.14794423045701202
136,1.511096,136,0.545595,0.15123788788624115
137,1.5222069999999999,137,0.546986,0.13821456989937653
138,1.533318,138,0.548394,0.13246791855602774
139,1.5444289999999998,139,0.5488939999999998,0.08873418428025143
140,1.55554,140,0.5494849999999998,0.07096235809278562
141,1.566651,141,0.5504789999999997,0.08021162635086312
142,1.5777619999999999,142,0.5515019999999997,0.08614127353003494
143,1.588873,143,0.5525310000000001,0.0893760998196656
144,1.5999839999999999,144,0.5531790000000001,0.07384834151274802
145,1.611095,145,0.5528399999999998,0.021669018204834488
146,1.6222059999999998,146,0.5538270000000001,0.055249953256871986
147,1.633317,147,0.554163,0.04274512782994315
148,1.644428,148,0.55436,0.030237652565858208
149,1.6555389999999999,149,0.5532629999999998,-0.0342466673720131
150,1.66665,150,0.5532779999999997,-0.01644832693594462
151,1.6777609999999998,151,0.5531489999999999,-0.014029221518544882
152,1.688872,152,0.5527059999999997,-0.026949810111274657
153,1.6999829999999998,153,0.5528040000000001,-0.009064860955179423
154,1.711094,154,0.5528939999999998,-0.00048238997719814245
155,1.722205,155,0.5529839999999999,0.0038088455118124817
156,1.7333159999999999,156,0.5530729999999999,0.005909462806307003
157,1.744427,157,0.5531630000000001,0.007004771903565054
158,1.7555379999999998,158,0.5532140000000001,0.005797408902013076
159,1.766649,159,0.5523279999999997,-0.03697169425299789
160,1.7777599999999998,160,0.5504709999999999,-0.10205168278484543
161,1.7888709999999999,161,0.5497999999999998,-0.08122114334544622
162,1.799982,162,0.5491999999999999,-0.06761084167542017
163,1.8110929999999998,163,0.548562,-0.06251570794057736
164,1.822204,164,0.5470989999999998,-0.09709351232688188
165,1.8333149999999998,165,0.5460940000000001,-0.09377220841795
0,0.0,0,-0.026776000000000133,-0.13779985221858523
1,0.011111,1,-0.028583000000000025,-0.15021573926741932
2,0.022222,2,-0.029756000000000116,-0.1278933974889923
3,0.033333,3,-0.030370000000000008,-0.09157697504725434
4,0.044444,4,-0.031249000000000082,-0.08534388307758606
5,0.05555499999999999,5,-0.031592000000000064,-0.05810709589033575
6,0.066666,6,-0.03155400000000008,-0.02734353084499766
7,0.077777,7,-0.03104400000000007,0.009278464079796666
8,0.088888,8,-0.029901000000000177,0.05607474639503712
9,0.09999899999999999,9,-0.027032000000000167,0.15714366426042967
10,0.11110999999999999,10,-0.023821000000000092,0.22306827709466787
11,0.122221,11,-0.01967300000000005,0.298196005166002
12,0.133332,12,-0.015279000000000043,0.34682997990277464
13,0.144443,13,-0.01178900000000005,0.3304665604670922
14,0.155554,14,-0.006321000000000021,0.4112957408581537
15,0.16666499999999998,15,-0.0012020000000001474,0.4360051740021069
16,0.177776,16,0.0048040000000000305,0.48827528972808876
17,0.188887,17,0.020773999999999848,0.9627948314359018
18,0.19999799999999998,18,0.020773999999999848,0.4813974157179509
19,0.211109,19,0.029258000000000006,0.6224825256971609
20,0.22221999999999997,20,0.03810899999999995,0.7095402458384077
21,0.23333099999999998,21,0.04657500000000003,0.735743932657305
22,0.244442,22,0.05419200000000002,0.7106403940129287
23,0.255553,23,0.0618749999999999,0.701058654391033
24,0.266664,24,0.0689169999999999,0.6674224961272055
25,0.277775,25,0.07576699999999992,0.6419643305944291
26,0.288886,26,0.0831599999999999,0.6536704921804827
27,0.29999699999999996,27,0.0898429999999999,0.6275732534703149
28,0.311108,28,0.09742699999999993,0.6550700395692874
29,0.322219,29,0.10414799999999991,0.6299830442648875
30,0.33332999999999996,30,0.11066299999999996,0.6081694539117637
31,0.344441,31,0.1178539999999999,0.6276829629382393
32,0.355552,32,0.12376100000000001,0.5796591396457063
33,0.36666299999999996,33,0.12978999999999985,0.5611372828999768
34,0.377774,34,0.13629199999999986,0.5731615673792481
35,0.388885,35,0.142579,0.5694986128679227
36,0.39999599999999996,36,0.14853099999999997,0.5525919848607437
37,0.411107,37,0.15548699999999993,0.5893191226616725
38,0.422218,38,0.16177200000000003,0.5774873896091234
39,0.43332899999999996,39,0.16795199999999988,0.5668464758323654
40,0.44443999999999995,40,0.17438200000000004,0.5727761314451251
41,0.455551,41,0.1797439999999999,0.5276804786466858
42,0.46666199999999997,42,0.18486000000000002,0.4940625415463705
43,0.47777299999999995,43,0.19493899999999997,0.7005908063685389
44,0.488884,44,0.19493899999999997,0.35029540318426944
45,0.49999499999999997,45,0.19913000000000003,0.3637445875609969
46,0.511106,46,0.20387899999999992,0.3955794308518643
47,0.5222169999999999,47,0.20807999999999982,0.3868366058948323
48,0.533328,48,0.21110699999999993,0.3296346651110429
49,0.544439,49,0.21495200000000003,0.33784406282282853
50,0.55555,50,0.21780599999999994,0.29735331572425344
51,0.566661,51,0.22025899999999998,0.25906276172316706
52,0.577772,52,0.22277899999999984,0.24293251487291717
53,0.5888829999999999,53,0.22485699999999986,0.21497719254581077
54,0.5999939999999999,54,0.22616799999999992,0.16648418622880773
55,0.611105,55,0.22792499999999993,0.1623078837723108
56,0.622216,56,0.22867599999999988,0.11494927983953251
57,0.633327,57,0.22925799999999996,0.08366490182238899
58,0.644438,58,0.23010399999999986,0.07990283161499714
59,0.6555489999999999,59,0.230429,0.05457656205896697
60,0.6666599999999999,60,0.23166599999999993,0.08295383768504701
61,0.677771,61,0.23236299999999988,0.07284223249565769
62,0.688882,62,0.2330669999999999,0.06810143305099858
63,0.699993,63,0.234707,0.10785145453288324
64,0.711104,64,0.236016,0.1128313163223324
65,0.7222149999999999,65,0.23769299999999993,0.13188141281870958
66,0.7333259999999999,66,0.2405409999999999,0.1941019880221692
67,0.7444369999999999,67,0.24355700000000002,0.23277235122466255
68,0.755548,68,0.24663400000000002,0.25485256027617775
69,0.766659,69,0.25122199999999983,0.33388834475872675
70,0.77777,70,0.255668,0.36701617309937834
71,0.7888809999999999,71,0.26111099999999987,0.42844553592417683
72,0.7999919999999999,72,0.26655799999999985,0.4593402191365993
73,0.8111029999999999,73,0.271992,0.47420255489276014
74,0.822214,74,0.27874599999999994,0.54103431677677
75,0.833325,75,0.2848139999999999,0.5435798890156895
76,0.844436,76,0.29081599999999996,0.5418826454348569
77,0.855547,77,0.29706599999999983,0.5521941352455477
78,0.8666579999999999,78,0.30480699999999983,0.6244455511076086
79,0.8777689999999999,79,0.321102,1.0455051083771403
80,0.8888799999999999,80,0.321102,0.5227525541885701
81,0.899991,81,0.328638,0.6004996683281969
82,0.911102,82,0.33601799999999993,0.6323531551973062
83,0.922213,83,0.342622,0.6133595494283739
84,0.9333239999999999,84,0.34885299999999986,0.5870775786922211
85,0.9444349999999999,85,0.355259,0.5818116720749439
86,0.9555459999999999,86,0.36012599999999995,0.5099230262093717
87,0.966657,87,0.365661,0.5040390038795967
88,0.977768,88,0.37223699999999993,0.5479424611693868
89,0.988879,89,0.3782019999999999,0.5423989148615361
90,0.9999899999999999,90,0.3836489999999999,0.5163169086052789
91,1.011101,91,0.389702,0.5305461781798821
92,1.022212,92,0.3949879999999999,0.5031454678137239
93,1.033323,93,0.399977,0.47607997897931864
94,1.0444339999999999,94,0.40553400000000006,0.48810749016466765
95,1.055545,95,0.4103479999999997,0.4606859114039814
96,1.066656,96,0.4153960000000001,0.4575052273247243
97,1.077767,97,0.42070699999999994,0.46775000363625485
98,1.088878,98,0.43153699999999984,0.7212298753668582
99,1.0999889999999999,99,0.43153699999999984,0.3606149376834291
100,1.1111,100,0.43638,0.39824464821351513
101,1.1222109999999998,101,0.44123599999999974,0.41764450932859853
102,1.133322,102,0.4458659999999999,0.4171743381851405
103,1.144433,103,0.4503109999999999,0.40861416936257444
104,1.155544,104,0.45481199999999977,0.40685411015153594
105,1.166655,105,0.4595800000000001,0.41798920069723894
106,1.1777659999999999,106,0.46425000000000005,0.41914670186963254
107,1.188877,107,0.46925799999999973,0.43493560455733804
108,1.1999879999999998,108,0.47367499999999985,0.4162347899485509
109,1.211099,109,0.47815300000000005,0.4096294100944359
110,1.22221,110,0.4824140000000001,0.3965616225163958
111,1.233321,111,0.48653100000000005,0.3835476639267213
112,1.244432,112,0.4909920000000001,0.3925208394334375
113,1.2555429999999999,113,0.49515299999999995,0.3835072921854371
114,1.266654,114,0.4993209999999999,0.3793155217114725
115,1.2777649999999998,115,0.5029649999999999,0.3536394006721335
116,1.288876,116,0.5069049999999999,0.3541214733537994
117,1.299987,117,0.5102599999999999,0.3280372464419972
118,1.3110979999999999,118,0.5132760000000001,0.2997399804345766
119,1.322209,119,0.5164929999999999,0.2946364378817561
120,1.3333199999999998,120,0.5193920000000001,0.277774523503933
121,1.344431,121,0.5222589999999998,0.26790355191485604
122,1.355542,122,0.524726,0.24496788611853948
123,1.366653,123,0.5268740000000001,0.21914490966893757
124,1.377764,124,0.5288039999999998,0.19642332334314333
125,1.3888749999999999,125,0.530664,0.18191249867995052
126,1.399986,126,0.5328639999999998,0.18995723934986447
127,1.4110969999999998,127,0.5352539999999999,0.20252969518569247
128,1.422208,128,0.5375479999999999,0.20449587990317017
129,1.433319,129,0.5394210000000002,0.18653378281002428
130,1.4444299999999999,130,0.5408799999999998,0.1589225479615622
131,1.455541,131,0.542047,0.13197679913603896
132,1.4666519999999998,132,0.5428379999999999,0.10158375552157839
133,1.477763,133,0.5435959999999997,0.08490221886419189
134,1.4888739999999998,134,0.5435959999999997,0.04245110943209594
135,1.499985,135,0.5442249999999997,0.04953083776887808
136,1.511096,136,0.545272,0.07188089003916148
137,1.5222069999999999,137,0.5461439999999997,0.07518083742349407
138,1.533318,138,0.5468230000000001,0.06814572426481688
139,1.5444289999999998,139,0.5472849999999998,0.05486307003447578
140,1.55554,140,0.5472729999999999,0.026891529617188346
141,1.566651,141,0.5468759999999999,-0.004419413843191479
142,1.5777619999999999,142,0.5465009999999999,-0.0190848756732839
143,1.588873,143,0.5415940000000001,-0.23035964600871345
144,1.5999839999999999,144,0.5414000000000001,-0.12390991030523096
145,1.611095,145,0.5411110000000001,-0.07496008520391526
146,1.6222059999999998,146,0.5408799999999998,-0.04787514655301128
147,1.633317,147,0.540567,-0.03802271412790451
148,1.644428,148,0.5403169999999997,-0.030261469565091015
149,1.6555389999999999,149,0.5398189999999998,-0.03754095888478147
150,1.66665,150,0.5393389999999998,-0.04037069544455238
151,1.6777609999999998,151,0.538654,-0.05101065597535083
152,1.688872,152,0.5381370000000001,-0.04877056063999648
153,1.6999829999999998,153,0.5376269999999999,-0.04733550982230372
154,1.711094,154,0.5373569999999999,-0.035817876412366535
155,1.722205,155,0.5367439999999999,-0.045494214058940656
156,1.7333159999999999,156,0.5358240000000001,-0.06414752103360181
157,1.744427,157,0.5347919999999997,-0.07851422492146143
158,1.7555379999999998,158,0.5332709999999998,-0.10770279691757005
