posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8331187,0.2115486,0.5446579,-0.8331187,1.582785,0.5446579,0.04589146,0.09530268,-0.4133669,0.9043999,0.1337632
-0.8333673,0.2114034,0.5446898,-0.8333673,1.58264,0.5446898,0.04779984,0.09633939,-0.4108815,0.9053233,0.1337632
-0.8337063,0.2113416,0.5448985,-0.8337063,1.582578,0.5448985,0.04896983,0.09734677,-0.4082281,0.9063528,0.1337632
-0.8339516,0.2112784,0.5449924,-0.8339516,1.582515,0.5449924,0.05019525,0.0987493,-0.4058111,0.9072191,0.1337632
-0.8344257,0.2110341,0.545168,-0.8344257,1.582271,0.545168,0.0511409,0.1001294,-0.4037108,0.9079517,0.1337632
-0.8344222,0.2106917,0.5452067,-0.8344222,1.581928,0.5452067,0.05244195,0.1009881,-0.4012953,0.9088528,0.1337632
-0.8347105,0.2104089,0.5455925,-0.8347105,1.581646,0.5455925,0.05374796,0.1022705,-0.3993491,0.9094901,0.1337632
-0.8349313,0.2103784,0.5456551,-0.8349313,1.581615,0.5456551,0.05476973,0.1027098,-0.3969406,0.9104335,0.1337632
-0.8350357,0.2102952,0.5458897,-0.8350357,1.581532,0.5458897,0.05550281,0.1035242,-0.395328,0.9109983,0.1337632
-0.8349177,0.2103243,0.5460424,-0.8349177,1.581561,0.5460424,0.05597946,0.1046195,-0.3938203,0.9114969,0.1337632
-0.8354486,0.2106121,0.5460795,-0.8354486,1.581849,0.5460795,0.05640943,0.1057793,-0.3921641,0.9120505,0.1337632
-0.8354486,0.2106121,0.5460795,-0.8354486,1.581849,0.5460795,0.05640943,0.1057793,-0.3921641,0.9120505,0.1337632
-0.8357425,0.2103367,0.546223,-0.8357425,1.581573,0.546223,0.05664852,0.1073218,-0.3908677,0.9124119,0.1337632
-0.8360683,0.2103548,0.5464475,-0.8360683,1.581591,0.5464475,0.05787034,0.1084634,-0.3878474,0.9134884,0.1337632
