posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6780205,1.569088,0.4096529,-0.6780205,22.88409,0.4096529,-0.2766051,-0.5441771,0.2342018,-0.7566442,0.06
-0.6780205,1.569088,0.4096529,-0.6780205,22.88409,0.4096529,-0.2766051,-0.5441771,0.2342018,-0.7566442,0.06
-0.6781482,1.569206,0.4096578,-0.6781482,22.88421,0.4096578,-0.2763531,-0.5443548,0.2339459,-0.7566876,0.06
-0.6781482,1.569206,0.4096578,-0.6781482,22.88421,0.4096578,-0.2763531,-0.5443548,0.2339459,-0.7566876,0.06
-0.6781482,1.569206,0.4096578,-0.6781482,22.88421,0.4096578,-0.2763531,-0.5443548,0.2339459,-0.7566876,0.06
-0.6781805,1.568826,0.4093606,-0.6781805,22.88383,0.4093606,-0.2765175,-0.5445604,0.2343408,-0.7563574,0.06
-0.6783918,1.568509,0.4092464,-0.6783918,22.88351,0.4092464,-0.2770984,-0.5445547,0.2349785,-0.7559509,0.06
-0.6784476,1.568346,0.4090251,-0.6784476,22.88335,0.4090251,-0.2775768,-0.5443419,0.2351271,-0.7558825,0.06
-0.6785195,1.568303,0.4090204,-0.6785195,22.8833,0.4090204,-0.2780505,-0.5442784,0.2351245,-0.7557548,0.06
-0.6785272,1.568111,0.4088755,-0.6785272,22.88311,0.4088755,-0.2783738,-0.5439968,0.2351485,-0.7558312,0.06
-0.6785169,1.568048,0.4089009,-0.6785169,22.88305,0.4089009,-0.2784395,-0.5438721,0.2348147,-0.7560005,0.06
-0.6785169,1.568048,0.4089009,-0.6785169,22.88305,0.4089009,-0.2784395,-0.5438721,0.2348147,-0.7560005,0.06
-0.6784283,1.568051,0.4088056,-0.6784283,22.88305,0.4088056,-0.2784264,-0.5435454,0.2346778,-0.7562827,0.06
-0.67844,1.568194,0.4089894,-0.67844,22.8832,0.4089894,-0.2775435,-0.5430184,0.233958,-0.7572082,0.06
-0.6786633,1.568712,0.4090701,-0.6786633,22.88371,0.4090701,-0.2771378,-0.5425841,0.2335877,-0.7577823,0.06
-0.6786633,1.568712,0.4090701,-0.6786633,22.88371,0.4090701,-0.2771378,-0.5425841,0.2335877,-0.7577823,0.06
-0.6789414,1.569726,0.4091128,-0.6789414,22.88473,0.4091128,-0.2761661,-0.5417879,0.2324885,-0.7590436,0.06
-0.6791605,1.570735,0.4092288,-0.6791605,22.88574,0.4092288,-0.2752425,-0.5412614,0.2316158,-0.7600209,0.06
-0.6791234,1.571555,0.409217,-0.6791234,22.88656,0.409217,-0.2739507,-0.5406209,0.230281,-0.7613479,0.06
-0.6790144,1.572567,0.4093478,-0.6790144,22.88757,0.4093478,-0.2716286,-0.5403834,0.2283537,-0.7629275,0.06
-0.6790144,1.572567,0.4093478,-0.6790144,22.88757,0.4093478,-0.2716286,-0.5403834,0.2283537,-0.7629275,0.06
-0.6788901,1.573543,0.4095367,-0.6788901,22.88855,0.4095367,-0.2690761,-0.5401534,0.2263979,-0.764576,0.06
-0.6786575,1.575299,0.409996,-0.6786575,22.8903,0.409996,-0.2632773,-0.5402924,0.2224391,-0.7676524,0.06
-0.6785913,1.576016,0.4100381,-0.6785913,22.89102,0.4100381,-0.260905,-0.5404035,0.2209353,-0.7688174,0.06
-0.6785913,1.576016,0.4100381,-0.6785913,22.89102,0.4100381,-0.260905,-0.5404035,0.2209353,-0.7688174,0.06
-0.6786413,1.576597,0.4100538,-0.6786413,22.8916,0.4100538,-0.2592556,-0.5403737,0.2194116,-0.769832,0.06
-0.6786413,1.576597,0.4100538,-0.6786413,22.8916,0.4100538,-0.2592556,-0.5403737,0.2194116,-0.769832,0.06
-0.6792798,1.577724,0.4102825,-0.6792798,22.89273,0.4102825,-0.2579992,-0.5400518,0.2170933,-0.7711362,0.06
-0.6793751,1.577856,0.4102004,-0.6793751,22.89286,0.4102004,-0.2581521,-0.5397511,0.2162595,-0.7715297,0.06
-0.6793751,1.577856,0.4102004,-0.6793751,22.89286,0.4102004,-0.2581521,-0.5397511,0.2162595,-0.7715297,0.06
-0.6798077,1.577773,0.4102877,-0.6798077,22.89278,0.4102877,-0.2591695,-0.5389746,0.2154227,-0.7719654,0.06
-0.6800371,1.577393,0.4102818,-0.6800371,22.8924,0.4102818,-0.2603432,-0.5384105,0.2154305,-0.771962,0.06
-0.6802615,1.57695,0.4102869,-0.6802615,22.89195,0.4102869,-0.2618529,-0.5377542,0.2152282,-0.7719652,0.06
-0.6804826,1.576217,0.410203,-0.6804826,22.89122,0.410203,-0.2641736,-0.5367529,0.2157115,-0.7717365,0.06
-0.6808562,1.575297,0.4101743,-0.6808562,22.8903,0.4101743,-0.2669384,-0.5356961,0.2166288,-0.7712623,0.06
-0.6811554,1.574545,0.4102076,-0.6811554,22.88955,0.4102076,-0.2696118,-0.5347215,0.218016,-0.7706176,0.06
-0.6816111,1.573554,0.4102687,-0.6816111,22.88856,0.4102687,-0.2729755,-0.5334967,0.2194571,-0.7698728,0.06
-0.6819122,1.57245,0.410233,-0.6819122,22.88745,0.410233,-0.2759158,-0.5322915,0.2206875,-0.769307,0.06
-0.6821469,1.57117,0.4102157,-0.6821469,22.88617,0.4102157,-0.2794082,-0.5308315,0.2218181,-0.76873,0.06
-0.6822392,1.56991,0.4101145,-0.6822392,22.88491,0.4101145,-0.2826275,-0.5297106,0.2230964,-0.767956,0.06
-0.6823459,1.568677,0.4100633,-0.6823459,22.88368,0.4100633,-0.2861936,-0.5286674,0.2245034,-0.7669435,0.06
-0.6824428,1.5676,0.4100621,-0.6824428,22.8826,0.4100621,-0.2891072,-0.527643,0.2255788,-0.7662403,0.06
-0.6823997,1.566538,0.4099762,-0.6823997,22.88154,0.4099762,-0.2918081,-0.5268495,0.2265336,-0.7654804,0.06
-0.6823319,1.565434,0.4099604,-0.6823319,22.88044,0.4099604,-0.2948571,-0.525901,0.2272194,-0.7647607,0.06
-0.6822741,1.564765,0.4102398,-0.6822741,22.87977,0.4102398,-0.2968872,-0.525466,0.2275193,-0.7641849,0.06
-0.6822096,1.564145,0.4104556,-0.6822096,22.87915,0.4104556,-0.2986673,-0.5250309,0.2279498,-0.7636618,0.06
-0.6820071,1.563382,0.4105866,-0.6820071,22.87839,0.4105866,-0.3005741,-0.5242287,0.2282088,-0.7633874,0.06
-0.6817073,1.562636,0.4107209,-0.6817073,22.87764,0.4107209,-0.3024569,-0.5235273,0.2285979,-0.7630085,0.06
-0.6817073,1.562636,0.4107209,-0.6817073,22.87764,0.4107209,-0.3024569,-0.5235273,0.2285979,-0.7630085,0.06
-0.6813606,1.56035,0.4113919,-0.6813606,22.87535,0.4113919,-0.3082168,-0.5208722,0.2295297,-0.7622406,0.06
-0.6812744,1.559412,0.4116142,-0.6812744,22.87441,0.4116142,-0.3108409,-0.5198716,0.2303704,-0.7616042,0.06
-0.6816084,1.558548,0.4119183,-0.6816084,22.87355,0.4119183,-0.3136317,-0.5188296,0.2317036,-0.7607657,0.06
-0.6816084,1.558548,0.4119183,-0.6816084,22.87355,0.4119183,-0.3136317,-0.5188296,0.2317036,-0.7607657,0.06
-0.6818398,1.557748,0.4124163,-0.6818398,22.87275,0.4124163,-0.3164266,-0.5175611,0.2330704,-0.7600545,0.06
-0.681914,1.5561,0.413365,-0.681914,22.8711,0.413365,-0.3215836,-0.5156648,0.2360603,-0.7582541,0.06
-0.6818801,1.555374,0.4140413,-0.6818801,22.87038,0.4140413,-0.3230174,-0.5151855,0.2371769,-0.7576218,0.06
-0.6818801,1.555374,0.4140413,-0.6818801,22.87038,0.4140413,-0.3230174,-0.5151855,0.2371769,-0.7576218,0.06
-0.6817836,1.554703,0.4147941,-0.6817836,22.86971,0.4147941,-0.3245388,-0.5147629,0.2378888,-0.7570354,0.06
-0.681681,1.55393,0.4155684,-0.681681,22.86893,0.4155684,-0.3263328,-0.5141969,0.2383769,-0.7564951,0.06
-0.6817566,1.553425,0.4163535,-0.6817566,22.86843,0.4163535,-0.3283863,-0.5137025,0.2387854,-0.7558133,0.06
-0.6819828,1.552948,0.4173872,-0.6819828,22.86795,0.4173872,-0.330823,-0.5133671,0.2393193,-0.754809,0.06
-0.6820381,1.552513,0.4183007,-0.6820381,22.86752,0.4183007,-0.3327268,-0.5131283,0.2398154,-0.7539766,0.06
-0.6821481,1.55215,0.41952,-0.6821481,22.86715,0.41952,-0.3340979,-0.5132062,0.2397998,-0.753322,0.06
-0.6821473,1.551892,0.4207112,-0.6821473,22.86689,0.4207112,-0.3345864,-0.5134057,0.2394343,-0.7530855,0.06
-0.6819954,1.551635,0.421939,-0.6819954,22.86664,0.421939,-0.3352574,-0.5135938,0.238803,-0.7528593,0.06
-0.6820334,1.551386,0.4232193,-0.6820334,22.86639,0.4232193,-0.3352732,-0.5138194,0.237632,-0.7530688,0.06
-0.6822064,1.551177,0.4246076,-0.6822064,22.86618,0.4246076,-0.3356756,-0.5138665,0.2367425,-0.7531375,0.06
-0.6824756,1.550898,0.4260457,-0.6824756,22.8659,0.4260457,-0.3364465,-0.5138084,0.235783,-0.7531342,0.06
