(0.1267796, 1.195004, 0.02695823)
(0.1258667, 1.194946, 0.02764964)
(0.1249919, 1.194919, 0.02841234)
(0.1240506, 1.194876, 0.02891064)
(0.1229949, 1.194941, 0.02968979)
(0.1220763, 1.194919, 0.03035951)
(0.1209335, 1.194863, 0.03118432)
(0.1199276, 1.194691, 0.03243196)
(0.118783, 1.194509, 0.03334832)
(0.117568, 1.194379, 0.03439295)
(0.1164758, 1.194363, 0.03511131)
(0.1148257, 1.19397, 0.03613842)
(0.1139274, 1.193318, 0.03667307)
(0.1127498, 1.193114, 0.03757334)
(0.1111131, 1.192857, 0.0387702)
(0.1096029, 1.192654, 0.03985977)
(0.1081164, 1.192446, 0.04046476)
(0.1063435, 1.192408, 0.0417794)
(0.1048348, 1.192214, 0.04288614)
(0.1033528, 1.192006, 0.04413331)
(0.1015987, 1.191884, 0.04543042)
(0.09973454, 1.191618, 0.04690683)
(0.09766889, 1.191327, 0.04914653)
(0.09643769, 1.19092, 0.05115771)
(0.09442282, 1.190617, 0.05255151)
(0.09263396, 1.190321, 0.05412471)
(0.09089923, 1.19021, 0.05594003)
(0.0889287, 1.19029, 0.05756867)
(0.0873363, 1.190454, 0.05954814)
(0.08547425, 1.191351, 0.06259072)
(0.0839839, 1.191542, 0.06474125)
(0.08332205, 1.190785, 0.06733978)
(0.08170176, 1.19055, 0.07001781)
(0.08053231, 1.189519, 0.07278442)
(0.0801692, 1.18828, 0.07503426)
(0.07945776, 1.1874, 0.07738113)
(0.07899618, 1.186766, 0.07950485)
(0.07932711, 1.186466, 0.08114898)
(0.07988381, 1.18631, 0.08342493)
(0.08026361, 1.186315, 0.08593953)
(0.08063245, 1.186392, 0.08813179)
(0.08100629, 1.186738, 0.09051454)
(0.08156657, 1.187034, 0.09317267)
(0.08162427, 1.186777, 0.09638155)
(0.0820334, 1.18691, 0.09944355)
(0.08269787, 1.186875, 0.1025497)
(0.08329129, 1.186869, 0.1057117)
(0.08374262, 1.186998, 0.1093293)
(0.08471894, 1.186853, 0.1126927)
(0.08557129, 1.186522, 0.1161338)
(0.08612657, 1.186368, 0.1194222)
(0.08711672, 1.185929, 0.1228137)
(0.08801556, 1.185568, 0.1259779)
(0.0887661, 1.185134, 0.1295342)
(0.08983755, 1.184737, 0.1327882)
(0.0907712, 1.184254, 0.1362104)
(0.09170842, 1.183745, 0.1399729)
(0.09285879, 1.183184, 0.1433498)
(0.09387183, 1.182478, 0.1467459)
(0.09495544, 1.181836, 0.1500902)
(0.09626365, 1.181216, 0.1535652)
(0.09749198, 1.180492, 0.1571935)
(0.09903312, 1.179734, 0.1607726)
(0.1006081, 1.178872, 0.1645458)
(0.1021936, 1.178036, 0.1682886)
(0.1041045, 1.177132, 0.1726329)
(0.106113, 1.176273, 0.1766918)
(0.1082501, 1.17541, 0.1808364)
(0.1102967, 1.17479, 0.1852266)
(0.1129129, 1.174117, 0.1897447)
(0.1154737, 1.173428, 0.1942897)
(0.1184955, 1.173031, 0.1994134)
(0.1211848, 1.172314, 0.2043049)
(0.1244755, 1.171808, 0.2094641)
(0.1283741, 1.171403, 0.2153976)
(0.1316679, 1.171145, 0.220847)
(0.1353295, 1.170972, 0.2265441)
(0.13919, 1.170431, 0.2324506)
(0.1432171, 1.1698, 0.2382436)
(0.1473467, 1.168873, 0.2439147)
(0.1517642, 1.168151, 0.2495306)
(0.1562707, 1.167778, 0.2551215)
(0.1609004, 1.167816, 0.2609994)
(0.1657505, 1.168037, 0.2674623)
(0.1702199, 1.168021, 0.273905)
(0.1746697, 1.168073, 0.2800059)
(0.1795306, 1.167858, 0.2861483)
(0.1844547, 1.167577, 0.292449)
(0.189399, 1.167332, 0.2986174)
(0.1945879, 1.167099, 0.3046758)
(0.1998563, 1.16696, 0.3108401)
(0.2053289, 1.167127, 0.3170419)
(0.2112188, 1.167591, 0.3236642)
(0.216809, 1.168321, 0.329715)
(0.2222815, 1.168926, 0.3359971)
(0.2277365, 1.170139, 0.3419781)
(0.2333524, 1.171463, 0.3476992)
(0.2387905, 1.172765, 0.3534756)
(0.2440915, 1.174498, 0.358695)
(0.249331, 1.176142, 0.3640466)
(0.2545731, 1.177819, 0.3693242)
(0.2597547, 1.181131, 0.3741007)
(0.2647028, 1.183546, 0.3788166)
(0.2691116, 1.186547, 0.3829103)
(0.2740333, 1.189141, 0.3873544)
(0.2783406, 1.191905, 0.391432)
(0.2827725, 1.194491, 0.395659)
(0.2867405, 1.197484, 0.3994033)
(0.2902813, 1.20014, 0.402483)
(0.2902813, 1.20014, 0.402483)
(0.2978985, 1.206507, 0.4093406)
(0.3005898, 1.209536, 0.4118655)
(0.3042533, 1.212834, 0.4149673)
(0.3073494, 1.215532, 0.4172623)
(0.3091271, 1.218545, 0.4188418)
(0.3119051, 1.222006, 0.4208267)
(0.3142092, 1.224793, 0.4220212)
(0.3161092, 1.227868, 0.4235959)
(0.3183775, 1.231503, 0.4250579)
(0.3205647, 1.234907, 0.4265294)
(0.3222239, 1.238108, 0.4278183)
(0.3240988, 1.2414, 0.4292634)
(0.326236, 1.244171, 0.4300973)
(0.3275406, 1.247116, 0.4310918)
(0.3288751, 1.249932, 0.4322524)
(0.3302014, 1.252764, 0.4331524)
(0.3312275, 1.255619, 0.4339452)
(0.3327243, 1.258735, 0.4347942)
(0.3336439, 1.261908, 0.4357538)
(0.3344569, 1.264767, 0.4364853)
(0.3353262, 1.267466, 0.4374902)
(0.3362608, 1.270102, 0.4382634)
(0.3370478, 1.272792, 0.4388919)
(0.3379543, 1.275412, 0.4397454)
(0.338593, 1.277664, 0.4406357)
(0.3391547, 1.279953, 0.4412661)
(0.339978, 1.282245, 0.4418871)
(0.3408923, 1.284312, 0.4425693)
(0.3413024, 1.286104, 0.4432428)
(0.3420026, 1.287852, 0.4441836)
(0.3426075, 1.289602, 0.4451926)
(0.3431838, 1.290969, 0.4460981)
(0.3439825, 1.292581, 0.4469421)
