(0.8143286, 0.2922069, 6.099705)
(0.8185992, 0.2918193, 6.101905)
(0.8213816, 0.2905399, 6.103499)
(0.822827, 0.2874451, 6.104183)
(0.8246539, 0.2836132, 6.103384)
(0.8261697, 0.2819877, 6.103832)
(0.8278913, 0.2798715, 6.104053)
(0.828808, 0.2789131, 6.105632)
(0.8268348, 0.279902, 6.10805)
(0.8261841, 0.2807714, 6.110125)
(0.8252218, 0.2819734, 6.112681)
(0.8245278, 0.279542, 6.112637)
(0.8233167, 0.2780408, 6.112847)
(0.8213103, 0.2772235, 6.113713)
(0.8174392, 0.2778707, 6.115484)
(0.8142837, 0.2785626, 6.117434)
(0.8110588, 0.2805389, 6.120025)
(0.8082651, 0.2821521, 6.121332)
(0.8052765, 0.2828429, 6.12176)
(0.8016798, 0.2837794, 6.122426)
(0.7979243, 0.2857093, 6.123654)
(0.7936907, 0.2884322, 6.125709)
(0.7887698, 0.2897259, 6.126855)
(0.7839559, 0.2910173, 6.127948)
(0.7792988, 0.2921252, 6.12871)
(0.774611, 0.2923855, 6.128182)
(0.7712609, 0.2934532, 6.127833)
(0.7693524, 0.2955832, 6.128656)
(0.7673837, 0.2971153, 6.128806)
(0.7637586, 0.2981478, 6.128174)
(0.7595667, 0.2991709, 6.127237)
(0.7563876, 0.3010155, 6.127373)
(0.754009, 0.3028567, 6.127697)
(0.752412, 0.3043862, 6.127901)
(0.7499964, 0.3057342, 6.126782)
(0.747812, 0.3083121, 6.126046)
(0.7461089, 0.3127351, 6.12696)
(0.7468594, 0.3168924, 6.127842)
(0.7477396, 0.3209189, 6.128515)
(0.7524365, 0.3250237, 6.128977)
(0.7581701, 0.3289305, 6.129717)
(0.7604135, 0.3323337, 6.129982)
(0.7585923, 0.3361473, 6.130761)
(0.7564919, 0.3416156, 6.132968)
(0.7532135, 0.3494781, 6.138499)
(0.7533038, 0.3563268, 6.143437)
(0.7561508, 0.3596031, 6.144831)
(0.759143, 0.3603771, 6.144414)
(0.7644747, 0.3577375, 6.142125)
(0.7680944, 0.3589252, 6.142579)
(0.7688637, 0.3617057, 6.145693)
(0.7662302, 0.3626609, 6.147931)
(0.7643653, 0.3630439, 6.149597)
(0.7641398, 0.362978, 6.149879)
(0.767044, 0.3621687, 6.149601)
(0.7691749, 0.362281, 6.150195)
(0.7703055, 0.362727, 6.150973)
(0.7859666, 0.3585308, 6.150857)
(0.7907059, 0.3579588, 6.151547)
(0.792227, 0.3559413, 6.15148)
(0.7908314, 0.3552632, 6.152228)
(0.7882833, 0.353544, 6.153062)
(0.7890166, 0.3524325, 6.154155)
(0.7900078, 0.3510586, 6.155244)
(0.7924262, 0.3486232, 6.155229)
(0.7949688, 0.3463771, 6.154111)
(0.7961167, 0.3433675, 6.152062)
(0.7955651, 0.3411626, 6.15022)
(0.7947099, 0.3405464, 6.149705)
(0.7933834, 0.3402708, 6.149738)
(0.7918329, 0.3393944, 6.149241)
(0.78958, 0.3370872, 6.14684)
(0.7873645, 0.3351373, 6.144839)
(0.7853684, 0.3349958, 6.142546)
(0.7829288, 0.3348677, 6.139863)
(0.7802943, 0.3331771, 6.135403)
(0.7767834, 0.3300321, 6.128261)
(0.7735214, 0.327735, 6.122387)
(0.7703816, 0.3278752, 6.117339)
(0.7690338, 0.3311059, 6.116162)
(0.7703391, 0.3341074, 6.115688)
(0.774137, 0.3333855, 6.112688)
(0.7792879, 0.3282982, 6.10628)
(0.7821119, 0.3235858, 6.100118)
(0.7824611, 0.3195071, 6.09534)
(0.7795309, 0.321257, 6.096951)
(0.7746396, 0.3255432, 6.101349)
(0.7710794, 0.3267353, 6.102437)
(0.770098, 0.322962, 6.099083)
(0.7713024, 0.3150915, 6.092206)
(0.7733527, 0.3051311, 6.083613)
(0.7734569, 0.2963516, 6.076551)
(0.7716286, 0.290489, 6.072145)
(0.7690971, 0.2866998, 6.070105)
(0.7680011, 0.2854619, 6.069936)
(0.7688495, 0.2838971, 6.070182)
(0.7738599, 0.2816357, 6.071298)
(0.7817764, 0.2767531, 6.06935)
(0.7849844, 0.2722787, 6.068024)
(0.7862119, 0.2683597, 6.066672)
(0.785035, 0.26467, 6.065207)
(0.7855837, 0.2619925, 6.064343)
(0.786302, 0.2596817, 6.063684)
(0.7876617, 0.2580661, 6.063446)
(0.7887878, 0.2568004, 6.063889)
(0.7893972, 0.2551511, 6.063986)
(0.7888333, 0.2547115, 6.064227)
(0.7893594, 0.2543452, 6.064532)
(0.7891748, 0.2543802, 6.065301)
(0.7895543, 0.2552007, 6.067015)
(0.7917565, 0.2574764, 6.070075)
(0.7948876, 0.2580525, 6.072979)
(0.7961521, 0.2569555, 6.073785)
(0.7982042, 0.2567506, 6.074893)
(0.7988768, 0.2564887, 6.07615)
(0.7979323, 0.2562769, 6.077572)
(0.7983541, 0.2567326, 6.079295)
(0.7993839, 0.2576262, 6.081664)
(0.801378, 0.259392, 6.084954)
(0.8032887, 0.2607879, 6.088088)
(0.8051804, 0.2617005, 6.09113)
(0.8084878, 0.2624472, 6.092933)
(0.8119355, 0.2619116, 6.092882)
(0.8139809, 0.2610513, 6.093125)
(0.8138396, 0.2611993, 6.093269)
(0.812024, 0.2631901, 6.09592)
(0.8116378, 0.2655074, 6.098979)
(0.8129744, 0.2682757, 6.102327)
(0.8170774, 0.269253, 6.104127)
(0.8222718, 0.2689524, 6.104891)
(0.8273305, 0.2691137, 6.105147)
(0.83164, 0.2695938, 6.10513)
(0.832087, 0.2708838, 6.105537)
(0.8308813, 0.2730896, 6.106427)
(0.8218113, 0.2795015, 6.110495)
(0.8178412, 0.2843378, 6.114088)
(0.8149244, 0.2891124, 6.118434)
(0.8141356, 0.2914153, 6.12089)
(0.8206581, 0.2910277, 6.121686)
(0.8252556, 0.2924152, 6.123066)
(0.8289967, 0.2945099, 6.124127)
(0.8281024, 0.2975132, 6.127453)
(0.8235636, 0.3045503, 6.134597)
(0.8181057, 0.3117601, 6.141179)
(0.8103232, 0.3185153, 6.147629)
(0.8075367, 0.3238377, 6.153842)
(0.8086796, 0.3275357, 6.158977)
(0.8095016, 0.3304381, 6.163006)
(0.8079705, 0.3347388, 6.167963)
(0.8286726, 0.3295295, 6.168888)
(0.8267929, 0.3351549, 6.175293)
(0.8164606, 0.3451922, 6.182983)
(0.8083437, 0.3497131, 6.185805)
(0.8026076, 0.3506711, 6.184788)
(0.8026925, 0.3481645, 6.180303)
(0.8051696, 0.3468242, 6.176143)
(0.8071142, 0.348674, 6.175679)
(0.809624, 0.3536902, 6.176657)
(0.8104256, 0.3584679, 6.176949)
(0.8105369, 0.3662852, 6.179184)
(0.8113278, 0.3772027, 6.18386)
(0.8137304, 0.386772, 6.18731)
(0.8160779, 0.3922413, 6.187369)
(0.8153648, 0.3946924, 6.184313)
(0.8152471, 0.3984672, 6.18333)
(0.8120545, 0.4046357, 6.185435)
(0.8102384, 0.4127633, 6.189306)
(0.8074176, 0.4188552, 6.192677)
(0.805215, 0.4233513, 6.194414)
(0.8035614, 0.4252888, 6.193196)
(0.8035285, 0.4273169, 6.191391)
(0.8020186, 0.4293753, 6.19031)
(0.7993231, 0.4322428, 6.189639)
(0.7962649, 0.4357004, 6.189099)
(0.7935101, 0.4382893, 6.188311)
(0.791366, 0.4409038, 6.186937)
(0.7898404, 0.4413843, 6.184165)
(0.7881544, 0.4415696, 6.181417)
(0.7854029, 0.4420831, 6.179034)
(0.7830779, 0.4440622, 6.177822)
(0.7818975, 0.4457236, 6.176736)
(0.780599, 0.4465831, 6.174685)
(0.7801219, 0.4477861, 6.172512)
(0.7797623, 0.448211, 6.170328)
(0.7795792, 0.4494019, 6.168815)
(0.779326, 0.4506329, 6.16789)
(0.7783964, 0.4504093, 6.167244)
(0.7767141, 0.4485236, 6.165072)
(0.7754142, 0.4459433, 6.163389)
(0.7745387, 0.4432883, 6.161798)
(0.7744685, 0.4402002, 6.159983)
(0.7752861, 0.436767, 6.158513)
(0.7752814, 0.4316415, 6.156216)
(0.7743278, 0.4272288, 6.153849)
(0.7718391, 0.4226686, 6.152278)
(0.7694881, 0.4180464, 6.151476)
(0.7670207, 0.4129354, 6.151601)
(0.7659732, 0.4084186, 6.150659)
(0.7653888, 0.4020298, 6.148066)
(0.7648878, 0.3945643, 6.144535)
(0.7635, 0.3884105, 6.1421)
(0.7604631, 0.3835871, 6.140868)
(0.7543794, 0.3803108, 6.140555)
(0.7505208, 0.3756512, 6.139065)
(0.749099, 0.3699709, 6.13719)
(0.7502094, 0.3640585, 6.134999)
(0.7515857, 0.359044, 6.132751)
(0.7532964, 0.3544869, 6.131156)
(0.7498593, 0.3498977, 6.129135)
(0.741645, 0.346015, 6.125679)
(0.7348085, 0.3426763, 6.122989)
(0.7287475, 0.3394885, 6.11977)
(0.7278826, 0.33467, 6.115572)
(0.7295163, 0.3265985, 6.108551)
(0.7296558, 0.3188526, 6.102122)
(0.7288793, 0.314761, 6.098881)
(0.7273854, 0.3129413, 6.097976)
(0.7238473, 0.3119828, 6.097152)
(0.720359, 0.3107041, 6.095533)
(0.7180278, 0.3088326, 6.093465)
(0.7177904, 0.3076523, 6.090952)
(0.7174961, 0.3065759, 6.088939)
(0.717837, 0.3054596, 6.087732)
(0.7183672, 0.3049892, 6.08675)
(0.7188486, 0.3050219, 6.086565)
(0.7188531, 0.3058639, 6.087674)
(0.7184299, 0.3069043, 6.089289)
(0.7182236, 0.3077935, 6.090369)
(0.7175097, 0.3074648, 6.09057)
(0.7164409, 0.3059085, 6.08956)
(0.7164617, 0.305295, 6.088891)
(0.7173847, 0.3052993, 6.089123)
(0.7185218, 0.3056065, 6.089683)
(0.7197001, 0.3055105, 6.089839)
(0.7214584, 0.30548, 6.09031)
(0.7219626, 0.3052576, 6.090502)
(0.7228954, 0.305915, 6.09066)
(0.7238362, 0.3069218, 6.091465)
(0.7249237, 0.3091839, 6.092335)
(0.7259978, 0.3098454, 6.091954)
(0.7270561, 0.3099411, 6.091987)
(0.7283933, 0.3092088, 6.092003)
(0.729993, 0.3094298, 6.092576)
(0.7319094, 0.310244, 6.094976)
(0.7337049, 0.309882, 6.096392)
(0.7358058, 0.308915, 6.096669)
(0.7375956, 0.3076932, 6.096809)
(0.7395118, 0.3064556, 6.096351)
(0.7408286, 0.3058138, 6.096687)
(0.7415756, 0.3047518, 6.09751)
(0.7418835, 0.3039868, 6.098739)
(0.7428367, 0.3033608, 6.09985)
(0.7446705, 0.3022174, 6.101229)
(0.7468622, 0.3000595, 6.101531)
(0.7488357, 0.297676, 6.101259)
(0.750783, 0.2944037, 6.10033)
