(321.4045, 278.856, 352.2596)
(317.1754, 279.8477, 348.2035)
(317.8964, 289.6146, 337.5797)
(317.8964, 289.6146, 337.5797)
(323.159, 292.1484, 331.0923)
(322.1615, 294.2446, 327.0967)
(319.9628, 294.0052, 325.6335)
(319.3238, 292.3275, 326.2953)
(320.0943, 287.5695, 330.055)
(322.5832, 284.1809, 332.6721)
(324.3591, 281.7586, 335.8274)
(324.3591, 281.7586, 335.8274)
(323.8523, 282.9115, 335.6002)
(323.9894, 283.7996, 335.2394)
(324.0545, 285.6007, 334.4547)
(323.7993, 286.023, 334.4028)
(323.4578, 285.8358, 334.6302)
(322.6881, 284.9169, 335.1404)
(321.6088, 283.5541, 335.6547)
(320.6362, 282.4435, 336.1256)
(319.0261, 281.0859, 336.6028)
(316.9623, 280.0695, 336.8445)
(315.3726, 279.5551, 336.7739)
(313.9465, 279.8605, 336.0504)
(312.715, 280.2815, 335.4966)
(312.715, 280.2815, 335.4966)
(311.8717, 280.4136, 335.4774)
(310.0283, 281.1431, 335.1912)
(308.2299, 281.8408, 334.8698)
(306.3864, 283.043, 334.4393)
(304.6866, 283.918, 334.4895)
(302.8818, 284.749, 334.7422)
(300.6667, 286.3395, 334.3874)
(298.5475, 289.4989, 332.5375)
(296.8684, 292.9855, 330.2269)
(295.7744, 297.6749, 326.6719)
(295.1083, 301.3987, 323.9471)
(294.2196, 304.4636, 321.8339)
(293.0988, 306.5394, 320.7215)
(290.0155, 311.193, 318.2655)
(288.855, 313.6058, 317.0549)
(288.855, 313.6058, 317.0549)
(288.8384, 316.0038, 315.6003)
(288.9092, 319.0843, 313.284)
(289.4977, 320.6237, 312.1382)
(290.0103, 322.6109, 310.6241)
(289.3932, 325.9028, 307.3009)
(289.2342, 327.6804, 305.6912)
(289.4485, 327.5329, 306.0976)
(289.5116, 327.5118, 306.3641)
(287.1933, 323.7084, 312.3213)
(288.9614, 312.7268, 322.9113)
