(0, 0, 0)
(-0.00046587000000000017, 5.125999999999742e-05, 0.00011300000000002974)
(-0.000519037, 2.2179999999996647e-05, 6.68000000000335e-05)
(-0.0007021430000000001, -0.00016283999999999743, 2.8399999999928482e-05)
(-0.001012564, -0.0005052100000000059, -5.9299999999984365e-05)
(-0.001071691, -0.0009517600000000098, -0.00037560000000003146)
(-0.001335859, -0.0011470300000000072, -0.00021800000000005149)
(-0.001150131, -0.0017130300000000043, -0.0005876999999999688)
(-0.0015325540000000002, -0.001740690000000003, 0.0001166999999999696)
(-0.001559019, -0.0018837400000000087, 0.0002658999999999301)
(-0.0016908639999999998, -0.002063270000000006, 0.0004437999999999942)
(-0.0022513859999999998, -0.002174850000000006, 0.001587499999999964)
(-0.0022544860000000004, -0.0023837099999999972, 0.0019278999999999824)
(-0.0025587080000000002, -0.0023508, 0.0022442000000000295)
(-0.0022161010000000003, -0.002815480000000009, 0.0015566999999999664)
(-0.002343178, -0.0027687500000000004, 0.0017236999999999947)
(-0.002387285, -0.0029034599999999966, 0.0016513999999999696)
(-0.002207279, -0.0030655799999999983, 0.001405099999999937)
(-0.0022704599999999998, -0.002981659999999997, 0.001659799999999989)
(-0.002395153, -0.003028870000000003, 0.0016357000000000177)
(-0.0021564960000000004, -0.003166200000000008, 0.0013111000000000095)
(-0.0021617410000000004, -0.0030946700000000077, 0.0014988000000000223)
(-0.0018112660000000002, -0.00327181, 0.0014632999999999452)
(-0.001856327, -0.0030856100000000025, 0.0017920000000000158)
(-0.001859903, -0.0029082299999999978, 0.001969699999999963)
(-0.001540899, -0.002967590000000006, 0.001845399999999997)
(-0.0018246170000000002, -0.0026190199999999997, 0.002594800000000008)
(-0.0017631049999999996, -0.002456899999999998, 0.002736899999999931)
(-0.0020504000000000004, -0.002141230000000008, 0.003022499999999928)
(-0.001753092, -0.002230640000000006, 0.0025543000000000093)
(-0.001752853, -0.0022034600000000043, 0.0026167000000000273)
(-0.001632452, -0.0022916800000000043, 0.002563800000000005)
(-0.0016438960000000002, -0.0021734200000000092, 0.002728300000000017)
(-0.0015649790000000002, -0.0021219199999999994, 0.002754999999999952)
(-0.0010268690000000001, -0.002398490000000003, 0.0023691999999999602)
(-0.0013248919999999998, -0.002222059999999998, 0.0030658999999999548)
(-0.001359701, -0.002173660000000008, 0.00297079999999994)
(-0.0009264939999999999, -0.0024297199999999963, 0.002692299999999981)
(-0.001146078, -0.002412079999999997, 0.003116400000000019)
(-0.0011432170000000002, -0.0024247099999999966, 0.0030746999999999858)
(-0.001061678, -0.0027761399999999964, 0.0024737999999999705)
(-0.000626564, -0.00309276, 0.0014585000000000292)
(-0.0005960459999999998, -0.003085850000000001, 0.0013969999999999816)
(-0.0003733629999999998, -0.00334334, 0.0010051999999999284)
(-5.5074999999999916e-05, -0.003579609999999997, 0.0002086999999999506)
(-6.890299999999993e-05, -0.00351572, 0.00015179999999992422)
