posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8663461,0.1820855,0.358695,-0.8663461,14.58577,0.358695,0.8932775,0.4078465,-0.1808795,0.05476483,0.1013135
-0.8664572,0.1820974,0.3586955,-0.8664572,14.58579,0.3586955,0.8932238,0.4078941,-0.1811107,0.0545224,0.1013135
-0.8666388,0.1821461,0.3584741,-0.8666388,14.58583,0.3584741,0.8930887,0.4081799,-0.1812268,0.05420857,0.1013135
-0.8665621,0.1824939,0.3588067,-0.8665621,14.58618,0.3588067,0.8929792,0.4083768,-0.1814735,0.05370192,0.1013135
-0.8667054,0.1825051,0.358904,-0.8667054,14.58619,0.358904,0.8928554,0.4084996,-0.1820132,0.05299469,0.1013135
-0.8668652,0.1825325,0.3588773,-0.8668652,14.58622,0.3588773,0.8928197,0.4085481,-0.1823074,0.05220672,0.1013135
-0.8665876,0.1820848,0.3587564,-0.8665876,14.58577,0.3587564,0.8926668,0.4085237,-0.1832948,0.05155069,0.1013135
-0.8665876,0.1820848,0.3587564,-0.8665876,14.58577,0.3587564,0.8926668,0.4085237,-0.1832948,0.05155069,0.1013135
-0.8665049,0.1821382,0.3587422,-0.8665049,14.58583,0.3587422,0.8926228,0.408453,-0.1837461,0.05126474,0.1013135
-0.8665051,0.1821377,0.3587672,-0.8665051,14.58583,0.3587672,0.892557,0.4084465,-0.1841962,0.05084518,0.1013135
-0.8665674,0.1825278,0.3591851,-0.8665674,14.58622,0.3591851,0.8929392,0.4079243,-0.1834997,0.05084591,0.1013135
-0.8665645,0.1825666,0.3589242,-0.8665645,14.58626,0.3589242,0.8932892,0.4074797,-0.18261,0.05146172,0.1013135
-0.8666122,0.1825769,0.3587044,-0.8666122,14.58627,0.3587044,0.8934434,0.4072824,-0.1822429,0.05164786,0.1013135
-0.8662763,0.1826112,0.358739,-0.8662763,14.5863,0.358739,0.8937066,0.407046,-0.1813604,0.05206238,0.1013135
-0.8661507,0.1825895,0.3586669,-0.8661507,14.58628,0.3586669,0.8940614,0.4066727,-0.1802987,0.05257221,0.1013135
-0.8658537,0.182457,0.3587689,-0.8658537,14.58615,0.3587689,0.894335,0.4064333,-0.17935,0.05301451,0.1013135
-0.8658415,0.1824324,0.3586577,-0.8658415,14.58612,0.3586577,0.8945477,0.4064673,-0.1779313,0.0539363,0.1013135
-0.8657076,0.1824603,0.3587506,-0.8657076,14.58615,0.3587506,0.8947675,0.4063233,-0.1769986,0.05444267,0.1013135
-0.8654432,0.1823587,0.3588477,-0.8654432,14.58605,0.3588477,0.8948568,0.4072605,-0.1738513,0.05608796,0.1013135
